loss,reward,episode,frame_number,epsilon,q_vals
0.47449,0.0,5,5856,0.47025252761515224,0
0.45137,0.0,5,5860,0.47025252761515224,0
0.42409,0.0,5,5864,0.47025252761515224,0
0.46785,0.0,5,5868,0.47025252761515224,0
0.00709,0.0,5,5872,0.47025252761515224,0
3.9644,0.0,5,5876,0.47025252761515224,0
0.85427,0.0,5,5880,0.47025252761515224,0
0.05327,0.0,5,5884,0.47025252761515224,0
38.79213,0.0,5,5888,0.47025252761515224,0
0.51165,0.0,5,5892,0.47025252761515224,0
0.12818,0.0,5,5896,0.47025252761515224,0
0.11118,0.0,5,5900,0.47025252761515224,0
0.46019,0.0,5,5904,0.47025252761515224,0
0.48244,0.0,5,5908,0.47025252761515224,0
0.00724,0.0,5,5912,0.47025252761515224,0
0.8152,0.0,5,5916,0.47025252761515224,0
0.54139,0.0,5,5920,0.47025252761515224,0
0.50133,0.0,5,5924,0.47025252761515224,0
0.83415,0.0,5,5928,0.47025252761515224,0
0.45054,0.0,5,5932,0.47025252761515224,0
0.0119,0.0,5,5936,0.47025252761515224,0
0.01001,0.0,5,5940,0.47025252761515224,0
0.02074,0.0,5,5944,0.47025252761515224,0
0.03096,0.0,5,5948,0.47025252761515224,0
3.9608,-0.001,5,5952,0.47025252761515224,0
0.42308,0.0,5,5956,0.47025252761515224,0
0.7662,0.0,5,5960,0.47025252761515224,0
0.07949,0.0,5,5964,0.47025252761515224,0
1.48271,0.0,5,5968,0.47025252761515224,0
0.06946,-0.001,5,5972,0.47025252761515224,0
0.40618,0.0,5,5976,0.47025252761515224,0
0.01672,0.0,5,5980,0.47025252761515224,0
0.46506,0.0,5,5984,0.47025252761515224,0
1.61394,0.0,5,5988,0.47025252761515224,0
0.00362,-0.005,5,5992,0.47025252761515224,0
1.12148,0.0,5,5996,0.47025252761515224,0
0.00593,0.0,5,6000,0.47025252761515224,0
0.40587,0.0,5,6004,0.42792980012978854,0
0.39172,0.0,5,6008,0.42792980012978854,0
0.40219,-0.001,5,6012,0.42792980012978854,0
0.42333,0.0,5,6016,0.42792980012978854,0
0.01814,0.0,5,6020,0.42792980012978854,0
1.08442,0.0,5,6024,0.42792980012978854,0
0.7821,0.0,5,6028,0.42792980012978854,0
0.38542,-0.001,5,6032,0.42792980012978854,0
0.49297,0.0,5,6036,0.42792980012978854,0
0.78076,0.0,5,6040,0.42792980012978854,0
0.38372,0.0,5,6044,0.42792980012978854,0
1.17212,0.0,5,6048,0.42792980012978854,0
0.00873,-0.001,5,6052,0.42792980012978854,0
0.49901,0.0,5,6056,0.42792980012978854,0
0.46186,0.0,5,6060,0.42792980012978854,0
0.79654,0.0,5,6064,0.42792980012978854,0
0.45378,0.0,5,6068,0.42792980012978854,0
0.01131,-0.001,5,6072,0.42792980012978854,0
0.78807,0.0,5,6076,0.42792980012978854,0
0.0099,0.0,5,6080,0.42792980012978854,0
0.46815,0.0,5,6084,0.42792980012978854,0
0.79304,0.0,5,6088,0.42792980012978854,0
1.44775,-0.001,5,6092,0.42792980012978854,0
0.45683,0.0,5,6096,0.42792980012978854,0
0.00676,0.0,5,6100,0.42792980012978854,0
0.00967,0.0,5,6104,0.42792980012978854,0
39.89027,0.0,5,6108,0.42792980012978854,0
0.40219,-0.001,5,6112,0.42792980012978854,0
0.42293,0.0,5,6116,0.42792980012978854,0
0.02917,0.0,5,6120,0.42792980012978854,0
0.44609,0.0,5,6124,0.42792980012978854,0
0.07614,0.0,5,6128,0.42792980012978854,0
0.43726,0.0,5,6132,0.42792980012978854,0
1.11447,0.0,5,6136,0.42792980012978854,0
0.04554,0.0,5,6140,0.42792980012978854,0
0.03122,0.0,5,6144,0.42792980012978854,0
1.06184,0.0,5,6148,0.42792980012978854,0
39.64674,0.0,5,6152,0.42792980012978854,0
0.39961,0.0,5,6156,0.42792980012978854,0
0.04592,0.0,5,6160,0.42792980012978854,0
0.11738,0.0,5,6164,0.42792980012978854,0
1.2244,0.0,5,6168,0.42792980012978854,0
0.44609,0.0,5,6172,0.42792980012978854,0
0.88411,0.0,5,6176,0.42792980012978854,0
0.82139,0.0,5,6180,0.42792980012978854,0
40.50202,0.0,5,6184,0.42792980012978854,0
0.02491,0.0,5,6188,0.42792980012978854,0
1.48099,0.0,5,6192,0.42792980012978854,0
3.51011,0.0,5,6196,0.42792980012978854,0
0.41619,0.0,5,6200,0.42792980012978854,0
1.48077,0.0,5,6204,0.42792980012978854,0
0.42635,0.0,5,6208,0.42792980012978854,0
1.46268,0.0,5,6212,0.42792980012978854,0
0.02979,0.0,5,6216,0.42792980012978854,0
39.80966,0.0,5,6220,0.42792980012978854,0
0.02879,0.0,5,6224,0.42792980012978854,0
2.14419,0.0,5,6228,0.42792980012978854,0
0.11872,0.0,5,6232,0.42792980012978854,0
39.21446,0.0,5,6236,0.42792980012978854,0
2.72431,0.0,5,6240,0.42792980012978854,0
0.15422,0.0,5,6244,0.42792980012978854,0
1.29366,0.0,5,6248,0.42792980012978854,0
1.22815,0.0,5,6252,0.42792980012978854,0
0.10996,0.0,5,6256,0.42792980012978854,0
0.85865,0.0,5,6260,0.42792980012978854,0
0.02137,0.0,5,6264,0.42792980012978854,0
1.05504,0.0,5,6268,0.42792980012978854,0
0.44653,0.0,5,6272,0.42792980012978854,0
0.0901,0.0,5,6276,0.42792980012978854,0
0.8868,0.0,5,6280,0.42792980012978854,0
0.44258,0.0,5,6284,0.42792980012978854,0
0.42584,-0.005,5,6288,0.42792980012978854,0
0.41404,0.0,5,6292,0.42792980012978854,0
39.26116,0.0,5,6296,0.42792980012978854,0
0.41468,0.0,5,6300,0.42792980012978854,0
1.17662,0.0,5,6304,0.42792980012978854,0
1.62742,0.0,5,6308,0.42792980012978854,0
39.20978,0.0,5,6312,0.42792980012978854,0
0.12019,0.0,5,6316,0.42792980012978854,0
0.22045,0.0,5,6320,0.42792980012978854,0
0.85015,0.1,5,6324,0.42792980012978854,0
0.82628,0.0,5,6328,0.42792980012978854,0
0.44688,0.0,5,6332,0.42792980012978854,0
0.03738,0.0,5,6336,0.42792980012978854,0
0.82309,0.0,5,6340,0.42792980012978854,0
0.03566,0.0,5,6344,0.42792980012978854,0
1.48813,0.0,5,6348,0.42792980012978854,0
0.45819,0.0,5,6352,0.42792980012978854,0
0.42024,0.0,5,6356,0.42792980012978854,0
0.01506,0.0,5,6360,0.42792980012978854,0
0.80623,0.0,5,6364,0.42792980012978854,0
0.40358,0.0,5,6368,0.42792980012978854,0
0.03454,0.0,5,6372,0.42792980012978854,0
2.98966,0.0,5,6376,0.42792980012978854,0
0.09795,0.0,5,6380,0.42792980012978854,0
0.40795,0.0,5,6384,0.42792980012978854,0
0.49407,0.0,5,6388,0.42792980012978854,0
0.79489,0.0,5,6392,0.42792980012978854,0
1.48174,0.0,5,6396,0.42792980012978854,0
0.42668,0.0,5,6400,0.42792980012978854,0
0.01509,0.0,5,6404,0.42792980012978854,0
0.01559,0.0,5,6408,0.42792980012978854,0
1.47968,0.0,5,6412,0.42792980012978854,0
39.83494,0.0,5,6416,0.42792980012978854,0
0.41442,0.0,5,6420,0.42792980012978854,0
0.41628,0.0,5,6424,0.42792980012978854,0
0.47336,0.0,5,6428,0.42792980012978854,0
0.46495,0.0,5,6432,0.42792980012978854,0
0.54073,0.0,5,6436,0.42792980012978854,0
1.15712,0.0,5,6440,0.42792980012978854,0
0.06132,0.0,5,6444,0.42792980012978854,0
0.04959,0.0,5,6448,0.42792980012978854,0
0.4231,0.0,5,6452,0.42792980012978854,0
0.02115,0.0,5,6456,0.42792980012978854,0
0.40509,0.0,5,6460,0.42792980012978854,0
0.0101,0.0,5,6464,0.42792980012978854,0
0.01024,0.0,5,6468,0.42792980012978854,0
0.40334,0.0,5,6472,0.42792980012978854,0
0.84806,0.0,5,6476,0.42792980012978854,0
0.81122,0.0,5,6480,0.42792980012978854,0
0.10471,0.0,5,6484,0.42792980012978854,0
0.03481,0.0,5,6488,0.42792980012978854,0
0.42315,0.0,5,6492,0.42792980012978854,0
0.39925,0.0,5,6496,0.42792980012978854,0
0.39015,0.0,5,6500,0.42792980012978854,0
1.07071,0.0,5,6504,0.42792980012978854,0
0.4156,0.049,6,1508,0.42792980012978854,0
0.56898,0.0,6,1512,0.42792980012978854,0
0.02944,0.0,6,1516,0.42792980012978854,0
0.09815,0.0,6,1520,0.42792980012978854,0
0.75933,-0.001,6,1524,0.42792980012978854,0
0.01229,0.0,6,1528,0.42792980012978854,0
0.84456,0.0,6,1532,0.42792980012978854,0
1.56296,0.0,6,1536,0.42792980012978854,0
39.80163,0.0,6,1540,0.42792980012978854,0
0.0305,-0.001,6,1544,0.42792980012978854,0
0.04588,0.0,6,1548,0.42792980012978854,0
0.13191,0.0,6,1552,0.42792980012978854,0
0.85895,0.0,6,1556,0.42792980012978854,0
0.46979,0.0,6,1560,0.42792980012978854,0
1.9272,-0.001,6,1564,0.42792980012978854,0
0.04561,0.0,6,1568,0.42792980012978854,0
0.78436,0.0,6,1572,0.42792980012978854,0
0.41283,0.0,6,1576,0.42792980012978854,0
0.0098,0.0,6,1580,0.42792980012978854,0
0.39705,-0.001,6,1584,0.42792980012978854,0
1.17546,0.0,6,1588,0.42792980012978854,0
0.0083,0.0,6,1592,0.42792980012978854,0
0.38756,0.0,6,1596,0.42792980012978854,0
0.02008,0.0,6,1600,0.42792980012978854,0
39.43022,-0.001,6,1604,0.42792980012978854,0
0.80584,0.0,6,1608,0.42792980012978854,0
0.11739,0.0,6,1612,0.42792980012978854,0
0.54211,0.0,6,1616,0.42792980012978854,0
0.58235,0.0,6,1620,0.42792980012978854,0
4.33305,-0.001,6,1624,0.42792980012978854,0
0.02425,0.0,6,1628,0.42792980012978854,0
1.47185,0.0,6,1632,0.42792980012978854,0
0.02983,0.0,6,1636,0.42792980012978854,0
1.21379,0.0,6,1640,0.42792980012978854,0
0.08071,-0.001,6,1644,0.42792980012978854,0
0.53405,0.0,6,1648,0.42792980012978854,0
0.0455,0.0,6,1652,0.42792980012978854,0
0.83799,0.0,6,1656,0.42792980012978854,0
0.40237,0.0,6,1660,0.42792980012978854,0
0.0245,-0.001,6,1664,0.42792980012978854,0
0.11112,0.0,6,1668,0.42792980012978854,0
0.43327,0.0,6,1672,0.42792980012978854,0
0.41224,0.0,6,1676,0.42792980012978854,0
0.78351,0.0,6,1680,0.42792980012978854,0
1.54727,0.0,6,1684,0.42792980012978854,0
0.00656,0.0,6,1688,0.42792980012978854,0
40.71893,0.0,6,1692,0.42792980012978854,0
1.85487,0.0,6,1696,0.42792980012978854,0
0.02203,0.0,6,1700,0.42792980012978854,0
1.56785,0.0,6,1704,0.42792980012978854,0
0.51123,0.0,6,1708,0.42792980012978854,0
39.07901,0.0,6,1712,0.42792980012978854,0
1.15904,0.0,6,1716,0.42792980012978854,0
39.01556,0.0,6,1720,0.42792980012978854,0
0.06741,0.0,6,1724,0.42792980012978854,0
0.08533,0.0,6,1728,0.42792980012978854,0
1.18336,0.1,6,1732,0.42792980012978854,0
0.44401,0.0,6,1736,0.42792980012978854,0
0.43192,0.0,6,1740,0.42792980012978854,0
0.42099,0.0,6,1744,0.42792980012978854,0
39.96351,0.0,6,1748,0.42792980012978854,0
0.03054,0.0,6,1752,0.42792980012978854,0
0.44986,0.0,6,1756,0.42792980012978854,0
0.90362,0.0,6,1760,0.42792980012978854,0
0.89687,0.0,6,1764,0.42792980012978854,0
0.42494,0.0,6,1768,0.42792980012978854,0
0.0331,0.0,6,1772,0.42792980012978854,0
0.04715,0.0,6,1776,0.42792980012978854,0
3.57079,0.0,6,1780,0.42792980012978854,0
0.80194,0.0,6,1784,0.42792980012978854,0
0.83056,0.0,6,1788,0.42792980012978854,0
0.0178,0.0,6,1792,0.42792980012978854,0
0.01575,0.0,6,1796,0.42792980012978854,0
0.0104,0.0,6,1800,0.42792980012978854,0
0.41198,0.0,6,1804,0.42792980012978854,0
0.02096,0.0,6,1808,0.42792980012978854,0
0.03014,0.0,6,1812,0.42792980012978854,0
0.40156,0.0,6,1816,0.42792980012978854,0
0.01638,0.0,6,1820,0.42792980012978854,0
0.78025,0.0,6,1824,0.42792980012978854,0
0.01604,0.0,6,1828,0.42792980012978854,0
0.01933,0.0,6,1832,0.42792980012978854,0
1.84821,0.0,6,1836,0.42792980012978854,0
1.52275,0.0,6,1840,0.42792980012978854,0
2.28646,0.0,6,1844,0.42792980012978854,0
3.9821,0.0,6,1848,0.42792980012978854,0
40.97453,0.0,6,1852,0.42792980012978854,0
0.78242,0.0,6,1856,0.42792980012978854,0
0.412,0.0,6,1860,0.42792980012978854,0
0.06461,0.0,6,1864,0.42792980012978854,0
1.16242,0.0,6,1868,0.42792980012978854,0
1.55196,0.0,6,1872,0.42792980012978854,0
0.40791,0.0,6,1876,0.42792980012978854,0
0.3945,0.0,6,1880,0.42792980012978854,0
1.86705,0.0,6,1884,0.42792980012978854,0
0.02246,0.0,6,1888,0.42792980012978854,0
0.0316,0.0,6,1892,0.42792980012978854,0
0.46207,0.0,6,1896,0.42792980012978854,0
0.40165,0.0,6,1900,0.42792980012978854,0
0.42338,0.0,6,1904,0.42792980012978854,0
0.41829,0.0,6,1908,0.42792980012978854,0
0.39955,0.0,6,1912,0.42792980012978854,0
0.79672,0.0,6,1916,0.42792980012978854,0
0.45794,0.0,6,1920,0.42792980012978854,0
0.42985,0.0,6,1924,0.42792980012978854,0
0.42231,0.0,6,1928,0.42792980012978854,0
0.39501,0.0,6,1932,0.42792980012978854,0
0.84396,0.0,6,1936,0.42792980012978854,0
0.01072,0.0,6,1940,0.42792980012978854,0
1.45477,0.0,6,1944,0.42792980012978854,0
0.02213,0.0,6,1948,0.42792980012978854,0
0.4061,0.0,6,1952,0.42792980012978854,0
0.03223,0.0,6,1956,0.42792980012978854,0
0.09271,0.0,6,1960,0.42792980012978854,0
0.78102,0.0,6,1964,0.42792980012978854,0
1.8951,0.0,6,1968,0.42792980012978854,0
1.45784,0.0,6,1972,0.42792980012978854,0
0.00973,0.0,6,1976,0.42792980012978854,0
0.52344,-0.005,6,1980,0.42792980012978854,0
4.98879,0.0,6,1984,0.42792980012978854,0
3.51371,0.0,6,1988,0.42792980012978854,0
0.00694,0.0,6,1992,0.42792980012978854,0
0.01652,0.0,6,1996,0.42792980012978854,0
1.56548,0.0,6,2000,0.42792980012978854,0
0.8046,0.0,6,2004,0.42792980012978854,0
0.81442,0.0,6,2008,0.42792980012978854,0
1.46119,0.0,6,2012,0.42792980012978854,0
0.79306,0.0,6,2016,0.42792980012978854,0
1.44923,0.0,6,2020,0.42792980012978854,0
3.47687,0.0,6,2024,0.42792980012978854,0
0.02812,0.0,6,2028,0.42792980012978854,0
0.02662,0.0,6,2032,0.42792980012978854,0
0.40272,0.0,6,2036,0.42792980012978854,0
1.20175,0.0,6,2040,0.42792980012978854,0
1.17456,0.0,6,2044,0.42792980012978854,0
0.79573,0.0,6,2048,0.42792980012978854,0
0.38842,0.0,6,2052,0.42792980012978854,0
1.46055,0.0,6,2056,0.42792980012978854,0
0.01217,0.0,6,2060,0.42792980012978854,0
4.62106,0.0,6,2064,0.42792980012978854,0
0.40481,0.0,6,2068,0.42792980012978854,0
0.02907,0.0,6,2072,0.42792980012978854,0
0.41198,0.0,6,2076,0.42792980012978854,0
1.23545,0.0,6,2080,0.42792980012978854,0
0.41373,0.0,6,2084,0.42792980012978854,0
0.40082,0.0,6,2088,0.42792980012978854,0
39.39595,0.0,6,2092,0.42792980012978854,0
0.42471,0.0,6,2096,0.42792980012978854,0
0.83576,0.0,6,2100,0.42792980012978854,0
1.17457,0.0,6,2104,0.42792980012978854,0
0.45704,0.0,6,2108,0.42792980012978854,0
0.83686,0.0,6,2112,0.42792980012978854,0
1.94242,0.0,6,2116,0.42792980012978854,0
4.73896,0.0,6,2120,0.42792980012978854,0
0.08557,0.0,6,2124,0.42792980012978854,0
0.76772,0.0,6,2128,0.42792980012978854,0
0.03405,0.0,6,2132,0.42792980012978854,0
0.09366,0.0,6,2136,0.42792980012978854,0
0.41042,0.0,6,2140,0.42792980012978854,0
0.01192,0.0,6,2144,0.42792980012978854,0
0.41752,0.0,6,2148,0.42792980012978854,0
0.39818,0.0,6,2152,0.42792980012978854,0
0.40772,0.0,6,2156,0.42792980012978854,0
4.97585,0.0,6,2160,0.42792980012978854,0
0.01564,0.0,6,2164,0.42792980012978854,0
1.20097,0.0,6,2168,0.42792980012978854,0
0.40025,0.0,6,2172,0.42792980012978854,0
1.16926,0.0,6,2176,0.42792980012978854,0
0.42317,0.0,6,2180,0.42792980012978854,0
0.11068,0.0,6,2184,0.42792980012978854,0
1.11436,0.0,6,2188,0.42792980012978854,0
0.07668,0.0,6,2192,0.42792980012978854,0
0.38341,0.0,6,2196,0.42792980012978854,0
1.88463,0.0,6,2200,0.42792980012978854,0
0.4007,0.0,6,2204,0.42792980012978854,0
0.79077,0.0,6,2208,0.42792980012978854,0
0.00403,0.0,6,2212,0.42792980012978854,0
0.40741,0.0,6,2216,0.42792980012978854,0
0.45656,0.0,6,2220,0.42792980012978854,0
1.09492,0.0,6,2224,0.42792980012978854,0
1.15344,-0.001,6,2228,0.42792980012978854,0
0.79933,0.0,6,2232,0.42792980012978854,0
0.42581,0.0,6,2236,0.42792980012978854,0
1.21053,0.0,6,2240,0.42792980012978854,0
1.4591,0.0,6,2244,0.42792980012978854,0
0.80175,-0.001,6,2248,0.42792980012978854,0
0.00986,0.0,6,2252,0.42792980012978854,0
0.77403,0.0,6,2256,0.42792980012978854,0
3.96031,0.0,6,2260,0.42792980012978854,0
1.19198,0.0,6,2264,0.42792980012978854,0
0.39956,-0.001,6,2268,0.42792980012978854,0
0.01634,0.0,6,2272,0.42792980012978854,0
0.01394,0.0,6,2276,0.42792980012978854,0
0.41051,0.0,6,2280,0.42792980012978854,0
0.41989,0.0,6,2284,0.42792980012978854,0
0.01591,0.0,6,2288,0.42792980012978854,0
0.40198,0.0,6,2292,0.42792980012978854,0
39.92714,0.0,6,2296,0.42792980012978854,0
0.01157,0.0,6,2300,0.42792980012978854,0
4.98163,0.0,6,2304,0.42792980012978854,0
0.83978,-0.001,6,2308,0.42792980012978854,0
0.43188,0.0,6,2312,0.42792980012978854,0
0.46224,0.0,6,2316,0.42792980012978854,0
1.53926,0.0,6,2320,0.42792980012978854,0
0.05277,0.0,6,2324,0.42792980012978854,0
0.77699,0.0,6,2328,0.42792980012978854,0
1.20072,0.0,6,2332,0.42792980012978854,0
2.27034,0.0,6,2336,0.42792980012978854,0
0.38946,0.0,6,2340,0.42792980012978854,0
0.07669,0.0,6,2344,0.42792980012978854,0
1.20211,0.0,6,2348,0.42792980012978854,0
1.09906,0.0,6,2352,0.42792980012978854,0
0.41856,0.0,6,2356,0.42792980012978854,0
0.03739,0.0,6,2360,0.42792980012978854,0
0.02604,0.0,6,2364,0.42792980012978854,0
0.42214,0.0,6,2368,0.42792980012978854,0
2.54868,0.0,6,2372,0.42792980012978854,0
1.20533,0.0,6,2376,0.42792980012978854,0
0.40801,0.0,6,2380,0.42792980012978854,0
0.00982,0.0,6,2384,0.42792980012978854,0
0.05531,0.0,6,2388,0.42792980012978854,0
0.00903,0.0,6,2392,0.42792980012978854,0
39.79503,0.0,6,2396,0.42792980012978854,0
0.02334,0.0,6,2400,0.42792980012978854,0
1.50284,0.0,6,2404,0.38941611811810756,0
1.21181,0.0,6,2408,0.38941611811810756,0
38.57658,0.0,6,2412,0.38941611811810756,0
0.54147,0.0,6,2416,0.38941611811810756,0
0.88163,0.0,6,2420,0.38941611811810756,0
0.16428,0.0,6,2424,0.38941611811810756,0
0.53552,0.0,6,2428,0.38941611811810756,0
0.49365,0.0,6,2432,0.38941611811810756,0
0.80014,0.0,6,2436,0.38941611811810756,0
0.07993,0.0,6,2440,0.38941611811810756,0
0.06007,0.0,6,2444,0.38941611811810756,0
0.42075,0.0,6,2448,0.38941611811810756,0
1.57713,0.0,6,2452,0.38941611811810756,0
0.00824,0.0,6,2456,0.38941611811810756,0
0.79367,0.0,6,2460,0.38941611811810756,0
40.02558,0.0,6,2464,0.38941611811810756,0
1.48628,0.0,6,2468,0.38941611811810756,0
1.2299,0.0,6,2472,0.38941611811810756,0
0.41502,0.0,6,2476,0.38941611811810756,0
0.92963,0.0,6,2480,0.38941611811810756,0
1.1751,0.0,6,2484,0.38941611811810756,0
0.42139,0.0,6,2488,0.38941611811810756,0
0.04798,0.0,6,2492,0.38941611811810756,0
39.23467,0.0,6,2496,0.38941611811810756,0
0.44369,0.0,6,2500,0.38941611811810756,0
1.2457,0.0,6,2504,0.38941611811810756,0
0.07895,0.0,6,2508,0.38941611811810756,0
1.23119,0.0,6,2512,0.38941611811810756,0
0.45778,0.0,6,2516,0.38941611811810756,0
1.26609,0.0,6,2520,0.38941611811810756,0
0.10283,0.0,6,2524,0.38941611811810756,0
0.03315,0.0,6,2528,0.38941611811810756,0
0.42143,0.0,6,2532,0.38941611811810756,0
0.02993,0.0,6,2536,0.38941611811810756,0
1.1792,0.0,6,2540,0.38941611811810756,0
0.40946,0.0,6,2544,0.38941611811810756,0
1.17701,0.0,6,2548,0.38941611811810756,0
0.77887,0.0,6,2552,0.38941611811810756,0
0.03577,0.0,6,2556,0.38941611811810756,0
0.4028,0.0,6,2560,0.38941611811810756,0
0.03668,0.0,6,2564,0.38941611811810756,0
0.03813,0.0,6,2568,0.38941611811810756,0
0.40907,0.0,6,2572,0.38941611811810756,0
0.39261,0.0,6,2576,0.38941611811810756,0
3.90878,0.0,6,2580,0.38941611811810756,0
0.39509,0.0,6,2584,0.38941611811810756,0
0.012,0.0,6,2588,0.38941611811810756,0
0.01434,0.0,6,2592,0.38941611811810756,0
0.01612,0.0,6,2596,0.38941611811810756,0
0.06703,0.0,6,2600,0.38941611811810756,0
39.8182,0.0,6,2604,0.38941611811810756,0
0.45379,0.0,6,2608,0.38941611811810756,0
0.04594,0.0,6,2612,0.38941611811810756,0
0.05392,0.0,6,2616,0.38941611811810756,0
1.23336,0.0,6,2620,0.38941611811810756,0
39.03803,0.0,6,2624,0.38941611811810756,0
0.10478,0.0,6,2628,0.38941611811810756,0
0.12632,0.0,6,2632,0.38941611811810756,0
1.93434,0.0,6,2636,0.38941611811810756,0
0.52178,0.0,6,2640,0.38941611811810756,0
1.50187,0.0,6,2644,0.38941611811810756,0
1.20236,0.0,6,2648,0.38941611811810756,0
0.42636,0.0,6,2652,0.38941611811810756,0
0.01262,0.0,6,2656,0.38941611811810756,0
0.80413,0.0,6,2660,0.38941611811810756,0
0.8059,0.0,6,2664,0.38941611811810756,0
1.46877,0.0,6,2668,0.38941611811810756,0
1.18598,0.0,6,2672,0.38941611811810756,0
1.1848,0.0,6,2676,0.38941611811810756,0
1.25483,0.0,6,2680,0.38941611811810756,0
0.04576,0.0,6,2684,0.38941611811810756,0
0.42507,0.0,6,2688,0.38941611811810756,0
0.45243,0.0,6,2692,0.38941611811810756,0
1.17341,0.0,6,2696,0.38941611811810756,0
0.41526,0.0,6,2700,0.38941611811810756,0
40.58684,0.0,6,2704,0.38941611811810756,0
0.01959,0.0,6,2708,0.38941611811810756,0
1.4749,0.0,6,2712,0.38941611811810756,0
0.07239,0.0,6,2716,0.38941611811810756,0
0.45194,0.0,6,2720,0.38941611811810756,0
38.99975,0.0,6,2724,0.38941611811810756,0
0.85772,0.0,6,2728,0.38941611811810756,0
1.27536,0.0,6,2732,0.38941611811810756,0
0.93691,0.0,6,2736,0.38941611811810756,0
2.02442,0.0,6,2740,0.38941611811810756,0
0.50964,0.0,6,2744,0.38941611811810756,0
0.4699,0.0,6,2748,0.38941611811810756,0
0.02948,0.0,6,2752,0.38941611811810756,0
1.45016,0.0,6,2756,0.38941611811810756,0
0.07185,0.0,6,2760,0.38941611811810756,0
0.40856,0.0,6,2764,0.38941611811810756,0
0.41325,0.0,6,2768,0.38941611811810756,0
0.43705,0.0,6,2772,0.38941611811810756,0
1.22228,0.0,6,2776,0.38941611811810756,0
1.89179,0.0,6,2780,0.38941611811810756,0
0.86053,0.0,6,2784,0.38941611811810756,0
0.05528,0.0,6,2788,0.38941611811810756,0
0.51008,0.0,6,2792,0.38941611811810756,0
2.32215,0.0,6,2796,0.38941611811810756,0
0.03248,0.0,6,2800,0.38941611811810756,0
0.02212,0.0,6,2804,0.38941611811810756,0
1.18055,0.0,6,2808,0.38941611811810756,0
0.77208,0.0,6,2812,0.38941611811810756,0
0.08668,0.0,6,2816,0.38941611811810756,0
0.80159,0.0,6,2820,0.38941611811810756,0
0.40009,0.0,6,2824,0.38941611811810756,0
0.04489,0.0,6,2828,0.38941611811810756,0
1.90625,0.0,6,2832,0.38941611811810756,0
0.04959,0.0,6,2836,0.38941611811810756,0
0.03707,0.0,6,2840,0.38941611811810756,0
0.02935,0.0,6,2844,0.38941611811810756,0
1.87036,0.0,6,2848,0.38941611811810756,0
0.7917,0.0,6,2852,0.38941611811810756,0
1.07176,0.0,6,2856,0.38941611811810756,0
1.5174,0.0,6,2860,0.38941611811810756,0
39.50415,0.0,6,2864,0.38941611811810756,0
0.01706,0.0,6,2868,0.38941611811810756,0
0.8262,0.0,6,2872,0.38941611811810756,0
0.44015,0.0,6,2876,0.38941611811810756,0
0.41402,0.0,6,2880,0.38941611811810756,0
38.77599,0.0,6,2884,0.38941611811810756,0
1.13538,0.0,6,2888,0.38941611811810756,0
0.11936,0.0,6,2892,0.38941611811810756,0
1.25986,0.0,6,2896,0.38941611811810756,0
4.3781,0.0,6,2900,0.38941611811810756,0
0.47076,0.0,6,2904,0.38941611811810756,0
1.50236,0.0,6,2908,0.38941611811810756,0
0.44468,0.0,6,2912,0.38941611811810756,0
0.48528,0.0,6,2916,0.38941611811810756,0
0.02348,0.0,6,2920,0.38941611811810756,0
0.81827,0.0,6,2924,0.38941611811810756,0
0.02466,0.0,6,2928,0.38941611811810756,0
3.49079,0.0,6,2932,0.38941611811810756,0
0.02835,0.0,6,2936,0.38941611811810756,0
0.04348,0.0,6,2940,0.38941611811810756,0
0.08978,0.0,6,2944,0.38941611811810756,0
0.4141,0.0,6,2948,0.38941611811810756,0
0.03113,0.0,6,2952,0.38941611811810756,0
0.41941,0.0,6,2956,0.38941611811810756,0
0.01854,0.0,6,2960,0.38941611811810756,0
0.01799,0.0,6,2964,0.38941611811810756,0
1.47653,0.0,6,2968,0.38941611811810756,0
0.01031,0.0,6,2972,0.38941611811810756,0
1.85662,0.0,6,2976,0.38941611811810756,0
0.01019,0.0,6,2980,0.38941611811810756,0
0.07645,0.0,6,2984,0.38941611811810756,0
1.07237,0.0,6,2988,0.38941611811810756,0
0.02027,0.0,6,2992,0.38941611811810756,0
1.98108,0.0,6,2996,0.38941611811810756,0
0.01536,0.0,6,3000,0.38941611811810756,0
1.46651,0.0,6,3004,0.38941611811810756,0
0.01138,0.0,6,3008,0.38941611811810756,0
0.39046,0.0,6,3012,0.38941611811810756,0
0.39436,0.0,6,3016,0.38941611811810756,0
0.39595,0.0,6,3020,0.38941611811810756,0
0.77068,0.0,6,3024,0.38941611811810756,0
1.08045,0.0,6,3028,0.38941611811810756,0
0.45719,0.0,6,3032,0.38941611811810756,0
0.01241,0.0,6,3036,0.38941611811810756,0
1.09332,0.0,6,3040,0.38941611811810756,0
0.40084,0.0,6,3044,0.38941611811810756,0
39.9525,0.0,6,3048,0.38941611811810756,0
0.39734,0.0,6,3052,0.38941611811810756,0
2.15613,0.0,6,3056,0.38941611811810756,0
0.44673,0.0,6,3060,0.38941611811810756,0
0.44875,0.0,6,3064,0.38941611811810756,0
1.69149,0.0,6,3068,0.38941611811810756,0
39.08533,0.0,6,3072,0.38941611811810756,0
2.3047,0.0,6,3076,0.38941611811810756,0
0.48225,0.0,6,3080,0.38941611811810756,0
0.49142,0.0,6,3084,0.38941611811810756,0
