loss,reward,episode,frame_number,epsilon,q_vals
1,0.0,32,169,0.7744209942832988,0
42,0.0,32,173,0.7744209942832988,0
5,0.0,32,177,0.7744209942832988,0
2,0.0,32,181,0.7744209942832988,0
0,0.0,32,185,0.7744209942832988,0
1,0.0,32,189,0.7744209942832988,0
71,0.0,32,193,0.7744209942832988,0
8,0.0,32,197,0.7744209942832988,0
0,0.0,32,201,0.7744209942832988,0
1,0.0,32,205,0.7744209942832988,0
1,0.0,32,209,0.7744209942832988,0
2,0.0,32,213,0.7744209942832988,0
1,0.0,32,217,0.7744209942832988,0
0,0.0,32,221,0.7744209942832988,0
82,0.0,32,225,0.7744209942832988,0
73,0.0,32,229,0.7744209942832988,0
6,0.0,32,233,0.7744209942832988,0
0,0.0,32,237,0.7744209942832988,0
16,0.0,32,241,0.7744209942832988,0
1,0.0,32,245,0.7744209942832988,0
2,0.0,32,249,0.7744209942832988,0
49,0.0,32,253,0.7744209942832988,0
5,0.0,32,257,0.7744209942832988,0
1,0.0,32,261,0.7744209942832988,0
1,0.0,32,265,0.7744209942832988,0
3,0.0,32,269,0.7744209942832988,0
1,0.0,32,273,0.7744209942832988,0
2,0.0,32,277,0.7744209942832988,0
6,0.0,32,281,0.7744209942832988,0
1088,0.0,32,285,0.7744209942832988,0
0,0.0,32,289,0.7744209942832988,0
3,0.0,32,293,0.7744209942832988,0
6,0.0,32,297,0.7744209942832988,0
1,0.0,32,301,0.7744209942832988,0
2,0.0,32,305,0.7744209942832988,0
1,0.0,32,309,0.7744209942832988,0
5,0.0,32,313,0.7744209942832988,0
4,0.0,32,317,0.7744209942832988,0
78,0.0,32,321,0.7744209942832988,0
6,0.0,32,325,0.7744209942832988,0
2,0.0,32,329,0.7744209942832988,0
2,0.0,32,333,0.7744209942832988,0
1,0.0,32,337,0.7744209942832988,0
2,0.0,32,341,0.7744209942832988,0
1,0.0,32,345,0.7744209942832988,0
1,0.0,32,349,0.7744209942832988,0
11,0.0,32,353,0.7744209942832988,0
2,0.0,32,357,0.7744209942832988,0
1081,0.0,32,361,0.7744209942832988,0
2,0.0,32,365,0.7744209942832988,0
5,0.0,32,369,0.7744209942832988,0
1,0.0,32,373,0.7744209942832988,0
4,0.0,32,377,0.7744209942832988,0
3,0.0,32,381,0.7744209942832988,0
1,0.0,32,385,0.7744209942832988,0
4,0.0,32,389,0.7744209942832988,0
74,0.0,32,393,0.7744209942832988,0
5,0.0,32,397,0.7744209942832988,0
59,0.0,32,401,0.7744209942832988,0
3,0.0,32,405,0.7744209942832988,0
2,0.0,32,409,0.7744209942832988,0
2,0.0,32,413,0.7744209942832988,0
72,0.0,32,417,0.7744209942832988,0
1,0.0,32,421,0.7744209942832988,0
1,0.0,32,425,0.7744209942832988,0
1,0.0,32,429,0.7744209942832988,0
1,0.0,32,433,0.7744209942832988,0
1,0.0,32,437,0.7744209942832988,0
2,0.0,32,441,0.7744209942832988,0
0,0.0,32,445,0.7744209942832988,0
1,0.0,32,449,0.7744209942832988,0
1,0.0,32,453,0.7744209942832988,0
1,0.0,32,457,0.7744209942832988,0
1,0.0,32,461,0.7744209942832988,0
2,0.0,32,465,0.7744209942832988,0
5,0.0,32,469,0.7744209942832988,0
1,0.0,32,473,0.7744209942832988,0
1,0.0,32,477,0.7744209942832988,0
2,0.0,32,481,0.7744209942832988,0
0,0.0,32,485,0.7744209942832988,0
2,0.0,32,489,0.7744209942832988,0
1,0.0,32,493,0.7744209942832988,0
2,0.0,32,497,0.7744209942832988,0
1,0.0,32,501,0.7744209942832988,0
0,0.0,32,505,0.7744209942832988,0
0,0.0,32,509,0.7744209942832988,0
7,0.0,32,513,0.7744209942832988,0
1,0.0,32,517,0.7744209942832988,0
1,0.0,32,521,0.7744209942832988,0
0,0.0,32,525,0.7744209942832988,0
1,0.0,32,529,0.7744209942832988,0
1158,0.0,32,533,0.7744209942832988,0
5,0.0,32,537,0.7744209942832988,0
2,0.0,32,541,0.7744209942832988,0
1,0.0,32,545,0.7744209942832988,0
4,0.0,32,549,0.7744209942832988,0
3,0.0,32,553,0.7744209942832988,0
3,0.0,32,557,0.7744209942832988,0
4,0.0,32,561,0.7744209942832988,0
1,0.0,32,565,0.7744209942832988,0
1,0.0,32,569,0.7744209942832988,0
2,0.0,32,573,0.7744209942832988,0
1,0.0,32,577,0.7744209942832988,0
3,0.0,32,581,0.7744209942832988,0
1,0.0,32,585,0.7744209942832988,0
2,0.0,32,589,0.7744209942832988,0
2,0.0,32,593,0.7744209942832988,0
1,0.0,32,597,0.7744209942832988,0
1,0.0,32,601,0.7744209942832988,0
51,0.0,32,605,0.7744209942832988,0
0,0.0,32,609,0.7744209942832988,0
0,0.0,32,613,0.7744209942832988,0
2,0.0,32,617,0.7744209942832988,0
0,-0.001,32,621,0.7744209942832988,0
1,0.0,32,625,0.7744209942832988,0
999,0.0,32,629,0.7744209942832988,0
2,0.0,32,633,0.7744209942832988,0
2,0.0,32,637,0.7744209942832988,0
72,0.0,32,641,0.7744209942832988,0
0,0.0,32,645,0.7744209942832988,0
0,0.0,32,649,0.7744209942832988,0
7,0.0,32,653,0.7744209942832988,0
73,0.0,32,657,0.7744209942832988,0
92,0.0,32,661,0.7744209942832988,0
1,0.0,32,665,0.7744209942832988,0
3,0.0,32,669,0.7744209942832988,0
8,0.0,32,673,0.7744209942832988,0
1,0.0,32,677,0.7744209942832988,0
1,0.0,32,681,0.7744209942832988,0
3,0.0,32,685,0.7744209942832988,0
2,0.0,32,689,0.7744209942832988,0
0,0.0,32,693,0.7744209942832988,0
1,0.0,32,697,0.7744209942832988,0
0,-0.001,32,701,0.7744209942832988,0
4,0.0,32,705,0.7744209942832988,0
4,0.0,32,709,0.7744209942832988,0
1,0.0,32,713,0.7744209942832988,0
1,0.0,32,717,0.7744209942832988,0
0,-0.0001,32,721,0.7744209942832988,0
2,0.0,32,725,0.7744209942832988,0
0,0.0,32,729,0.7744209942832988,0
1,0.0,32,733,0.7744209942832988,0
3,0.0,32,737,0.7744209942832988,0
1,0.0199,32,741,0.7744209942832988,0
4,0.0,32,745,0.7744209942832988,0
5,0.0,32,749,0.7744209942832988,0
1,0.0,32,753,0.7744209942832988,0
2,0.0,32,757,0.7744209942832988,0
2,-0.0001,32,761,0.7744209942832988,0
4,0.0,32,765,0.7744209942832988,0
0,0.0,32,769,0.7744209942832988,0
2,0.0,32,773,0.7744209942832988,0
0,0.0,32,777,0.7744209942832988,0
71,0.0,32,781,0.7744209942832988,0
7,0.0,32,785,0.7744209942832988,0
1,0.0,32,789,0.7744209942832988,0
3,0.0,32,793,0.7744209942832988,0
1,0.0,32,797,0.7744209942832988,0
0,0.0,32,801,0.7744209942832988,0
1,0.0,32,805,0.7744209942832988,0
1,0.0,32,809,0.7744209942832988,0
1,0.0,32,813,0.7744209942832988,0
3,0.0,32,817,0.7744209942832988,0
3,0.0,32,821,0.7744209942832988,0
1146,0.0,32,825,0.7744209942832988,0
57,0.0,32,829,0.7744209942832988,0
3,0.0,32,833,0.7744209942832988,0
1,0.0,32,837,0.7744209942832988,0
3,0.0,32,841,0.7744209942832988,0
1078,0.0,32,845,0.7744209942832988,0
1,0.0,32,849,0.7744209942832988,0
1,0.0,32,853,0.7744209942832988,0
2,0.0,32,857,0.7744209942832988,0
2,0.0,32,861,0.7744209942832988,0
1,0.0,32,865,0.7744209942832988,0
2,0.0,32,869,0.7744209942832988,0
1077,0.0,32,873,0.7744209942832988,0
2,0.0,32,877,0.7744209942832988,0
2,0.0,32,881,0.7744209942832988,0
2,0.0,32,885,0.7744209942832988,0
2,0.0,32,889,0.7744209942832988,0
3,0.0,32,893,0.7744209942832988,0
5,0.0,32,897,0.7744209942832988,0
5,0.0,32,901,0.7744209942832988,0
3,-0.0001,32,905,0.7744209942832988,0
2,0.0,32,909,0.7744209942832988,0
2,0.0,32,913,0.7744209942832988,0
70,0.0,32,917,0.7744209942832988,0
5,0.0,32,921,0.7744209942832988,0
3,0.0,32,925,0.7744209942832988,0
2,0.0,32,929,0.7744209942832988,0
2,0.0,32,933,0.7744209942832988,0
2,0.0,32,937,0.7744209942832988,0
1,0.0,32,941,0.7744209942832988,0
70,-0.0001,32,945,0.7744209942832988,0
75,0.0,32,949,0.7744209942832988,0
1,0.0,32,953,0.7744209942832988,0
1,0.0,32,957,0.7744209942832988,0
6,0.0,32,961,0.7744209942832988,0
1080,-0.0001,32,965,0.7744209942832988,0
1,0.0,32,969,0.7744209942832988,0
3,0.0,32,973,0.7744209942832988,0
2,0.0,32,977,0.7744209942832988,0
1,0.0,32,981,0.7744209942832988,0
7,-0.0001,32,985,0.7744209942832988,0
2,0.0,32,989,0.7744209942832988,0
74,0.0,33,3,0.7744209942832988,0
1123,0.0,33,7,0.7744209942832988,0
65,0.0,33,11,0.7744209942832988,0
3,0.0,33,15,0.7744209942832988,0
1,0.0,33,19,0.7744209942832988,0
1,0.0,33,23,0.7744209942832988,0
3,0.0,33,27,0.7744209942832988,0
2,0.0,33,31,0.7744209942832988,0
1,0.0,33,35,0.7744209942832988,0
10,0.0,33,39,0.7744209942832988,0
2,0.0,33,43,0.7744209942832988,0
2,0.0,33,47,0.7744209942832988,0
1,0.0,33,51,0.7744209942832988,0
2,0.0,33,55,0.7744209942832988,0
71,0.0,33,59,0.7744209942832988,0
1,0.0,33,63,0.7744209942832988,0
2,0.0,33,67,0.7744209942832988,0
2,-0.001,33,71,0.7744209942832988,0
1086,0.0,33,75,0.7744209942832988,0
2,0.0,33,79,0.7744209942832988,0
1,0.0,33,83,0.7744209942832988,0
2,0.0,33,87,0.7744209942832988,0
0,0.0,33,91,0.7744209942832988,0
4,0.0,33,95,0.7744209942832988,0
5,0.0,33,99,0.7744209942832988,0
2,0.0,33,103,0.7744209942832988,0
5,0.0,33,107,0.7744209942832988,0
1,0.0,33,111,0.7744209942832988,0
1161,0.0,33,115,0.7744209942832988,0
1,0.0,33,119,0.7744209942832988,0
1,0.0,33,123,0.7744209942832988,0
1,0.0,33,127,0.7744209942832988,0
1,0.0,33,131,0.7744209942832988,0
1,0.0,33,135,0.7744209942832988,0
3,0.0,33,139,0.7744209942832988,0
70,0.0,33,143,0.7744209942832988,0
1,0.0,33,147,0.7744209942832988,0
1107,0.0,33,151,0.7744209942832988,0
1,0.0,33,155,0.7744209942832988,0
2,0.0,33,159,0.7744209942832988,0
3,0.0,33,163,0.7744209942832988,0
2,0.0,33,167,0.7744209942832988,0
1,0.0,33,171,0.7744209942832988,0
2,0.0,33,175,0.7744209942832988,0
2,0.0,33,179,0.7744209942832988,0
1,0.0,33,183,0.7744209942832988,0
2,0.0,33,187,0.7744209942832988,0
1,0.0,33,191,0.7705488893118823,0
3,0.0,33,195,0.7705488893118823,0
1,0.0,33,199,0.7705488893118823,0
2,0.0,33,203,0.7705488893118823,0
2,0.0,33,207,0.7705488893118823,0
5,0.0,33,211,0.7705488893118823,0
2,0.0,33,215,0.7705488893118823,0
1,0.0,33,219,0.7705488893118823,0
4,0.0,33,223,0.7705488893118823,0
1,0.0,33,227,0.7705488893118823,0
2,0.0,33,231,0.7705488893118823,0
2,0.0,33,235,0.7705488893118823,0
3,0.0,33,239,0.7705488893118823,0
0,0.0,33,243,0.7705488893118823,0
2,0.0,33,247,0.7705488893118823,0
2,0.0,33,251,0.7705488893118823,0
2,0.0,33,255,0.7705488893118823,0
3,0.0,33,259,0.7705488893118823,0
1,0.0,33,263,0.7705488893118823,0
72,0.0,33,267,0.7705488893118823,0
1,0.0,33,271,0.7705488893118823,0
1,0.0,33,275,0.7705488893118823,0
1,0.0,33,279,0.7705488893118823,0
4,0.0,33,283,0.7705488893118823,0
12,0.0,33,287,0.7705488893118823,0
4,0.0,33,291,0.7705488893118823,0
0,0.0,33,295,0.7705488893118823,0
1,0.0,33,299,0.7705488893118823,0
1,0.0,33,303,0.7705488893118823,0
2,0.0,33,307,0.7705488893118823,0
0,0.0,33,311,0.7705488893118823,0
2,0.0,33,315,0.7705488893118823,0
4,0.0,33,319,0.7705488893118823,0
2,0.0,33,323,0.7705488893118823,0
1,0.0,33,327,0.7705488893118823,0
2,0.0,33,331,0.7705488893118823,0
0,0.0,33,335,0.7705488893118823,0
1,0.0,33,339,0.7705488893118823,0
7,0.0,33,343,0.7705488893118823,0
3,0.0,33,347,0.7705488893118823,0
1087,0.0,33,351,0.7705488893118823,0
1,0.0,33,355,0.7705488893118823,0
6,-0.0001,33,359,0.7705488893118823,0
8,0.0,33,363,0.7705488893118823,0
3,0.0,33,367,0.7705488893118823,0
1,0.0,33,371,0.7705488893118823,0
2,0.0,33,375,0.7705488893118823,0
2,0.0,33,379,0.7705488893118823,0
2,0.0,33,383,0.7705488893118823,0
72,0.0,33,387,0.7705488893118823,0
1,0.0,33,391,0.7705488893118823,0
1116,0.0,33,395,0.7705488893118823,0
2,-0.0001,33,399,0.7705488893118823,0
2,0.0,33,403,0.7705488893118823,0
1,0.0,33,407,0.7705488893118823,0
74,0.0,33,411,0.7705488893118823,0
1,0.0,33,415,0.7705488893118823,0
1,-0.0001,33,419,0.7705488893118823,0
2,0.0,33,423,0.7705488893118823,0
2,0.0,33,427,0.7705488893118823,0
1,0.0,33,431,0.7705488893118823,0
80,0.0,33,435,0.7705488893118823,0
3,-0.0001,33,439,0.7705488893118823,0
1,0.0,33,443,0.7705488893118823,0
1,0.0,33,447,0.7705488893118823,0
1,0.0,33,451,0.7705488893118823,0
3,0.0,33,455,0.7705488893118823,0
2,-0.0001,33,459,0.7705488893118823,0
1,0.02,33,463,0.7705488893118823,0
1,0.0,33,467,0.7705488893118823,0
1082,0.0,33,471,0.7705488893118823,0
7,0.0,33,475,0.7705488893118823,0
1,-0.0001,33,479,0.7705488893118823,0
3,0.0,33,483,0.7705488893118823,0
5,0.0,33,487,0.7705488893118823,0
1,0.0,33,491,0.7705488893118823,0
3,0.0,33,495,0.7705488893118823,0
1,-0.0001,33,499,0.7705488893118823,0
1,0.0,33,503,0.7705488893118823,0
1,0.0,33,507,0.7705488893118823,0
1,0.0,33,511,0.7705488893118823,0
2,0.0,33,515,0.7705488893118823,0
1,-0.0001,33,519,0.7705488893118823,0
1,0.0,33,523,0.7705488893118823,0
1,0.0,33,527,0.7705488893118823,0
72,0.0,33,531,0.7705488893118823,0
2,0.0,33,535,0.7705488893118823,0
1,0.0,33,539,0.7705488893118823,0
1,0.0,33,543,0.7705488893118823,0
1,0.0,33,547,0.7705488893118823,0
5,0.0,33,551,0.7705488893118823,0
2,0.0,33,555,0.7705488893118823,0
76,0.0,33,559,0.7705488893118823,0
1133,0.0,33,563,0.7705488893118823,0
2,0.0,33,567,0.7705488893118823,0
6,0.0,33,571,0.7705488893118823,0
8,0.0,33,575,0.7705488893118823,0
2,0.0,33,579,0.7705488893118823,0
1,0.0,33,583,0.7705488893118823,0
4,0.0,33,587,0.7705488893118823,0
1,0.0,33,591,0.7705488893118823,0
3,0.0,33,595,0.7705488893118823,0
1,0.0,33,599,0.7705488893118823,0
1,0.0,33,603,0.7705488893118823,0
2,0.0,33,607,0.7705488893118823,0
1,0.0,33,611,0.7705488893118823,0
65,0.0,33,615,0.7705488893118823,0
1,0.0,33,619,0.7705488893118823,0
2,0.0,33,623,0.7705488893118823,0
1,0.0,33,627,0.7705488893118823,0
1,0.0,33,631,0.7705488893118823,0
1,0.02,33,635,0.7705488893118823,0
74,0.0,33,639,0.7705488893118823,0
55,0.0,33,643,0.7705488893118823,0
2,0.0,33,647,0.7705488893118823,0
2,0.0,33,651,0.7705488893118823,0
1,0.0,33,655,0.7705488893118823,0
0,0.0,33,659,0.7705488893118823,0
8,0.0,33,663,0.7705488893118823,0
5,0.0,33,667,0.7705488893118823,0
2,0.0,33,671,0.7705488893118823,0
6,0.0,33,675,0.7705488893118823,0
6,0.0,33,679,0.7705488893118823,0
2,0.0,33,683,0.7705488893118823,0
3,0.0,33,687,0.7705488893118823,0
0,0.0,33,691,0.7705488893118823,0
1,0.0,33,695,0.7705488893118823,0
2,0.0,33,699,0.7705488893118823,0
2,0.0,33,703,0.7705488893118823,0
2,0.0,33,707,0.7705488893118823,0
73,-0.001,33,711,0.7705488893118823,0
72,0.0,33,715,0.7705488893118823,0
0,0.0,33,719,0.7705488893118823,0
72,0.0,33,723,0.7705488893118823,0
1,0.0,33,727,0.7705488893118823,0
1,0.0,33,731,0.7705488893118823,0
1,0.0,33,735,0.7705488893118823,0
1,0.0,33,739,0.7705488893118823,0
75,0.0,33,743,0.7705488893118823,0
50,0.0,33,747,0.7705488893118823,0
71,0.0,33,751,0.7705488893118823,0
2,0.0,33,755,0.7705488893118823,0
1,0.0,33,759,0.7705488893118823,0
69,0.0,33,763,0.7705488893118823,0
1,0.0,33,767,0.7705488893118823,0
2,0.0,33,771,0.7705488893118823,0
7,0.0,33,775,0.7705488893118823,0
1,0.0,33,779,0.7705488893118823,0
1,0.0,33,783,0.7705488893118823,0
0,0.0,33,787,0.7705488893118823,0
2,0.0,33,791,0.7705488893118823,0
20,0.0,33,795,0.7705488893118823,0
2,0.0,33,799,0.7705488893118823,0
0,0.0,33,803,0.7705488893118823,0
0,0.0,33,807,0.7705488893118823,0
4,0.0,33,811,0.7705488893118823,0
0,0.0,33,815,0.7705488893118823,0
6,0.0,33,819,0.7705488893118823,0
5,0.0,33,823,0.7705488893118823,0
17,0.0,33,827,0.7705488893118823,0
14,0.0,33,831,0.7705488893118823,0
8,0.0,33,835,0.7705488893118823,0
3,0.0,33,839,0.7705488893118823,0
2,0.0,33,843,0.7705488893118823,0
20,0.0,33,847,0.7705488893118823,0
1,0.0,33,851,0.7705488893118823,0
1,0.0,33,855,0.7705488893118823,0
0,0.0,33,859,0.7705488893118823,0
12,0.0,33,863,0.7705488893118823,0
1,0.0,33,867,0.7705488893118823,0
1,0.0,33,871,0.7705488893118823,0
0,0.0,33,875,0.7705488893118823,0
3,0.0,33,879,0.7705488893118823,0
0,0.0,33,883,0.7705488893118823,0
20,0.0,33,887,0.7705488893118823,0
7,0.0,33,891,0.7705488893118823,0
1,0.0,33,895,0.7705488893118823,0
1,0.0,33,899,0.7705488893118823,0
1,0.0,33,903,0.7705488893118823,0
1085,-0.0001,33,907,0.7705488893118823,0
1,0.0,33,911,0.7705488893118823,0
9,0.0,33,915,0.7705488893118823,0
13,0.0,33,919,0.7705488893118823,0
1,0.0,33,923,0.7705488893118823,0
1,0.0,33,927,0.7705488893118823,0
1,0.0,33,931,0.7705488893118823,0
2,0.0,33,935,0.7705488893118823,0
2,0.0,33,939,0.7705488893118823,0
1,0.0,33,943,0.7705488893118823,0
4,0.0,33,947,0.7705488893118823,0
3,0.0,33,951,0.7705488893118823,0
1,0.0,33,955,0.7705488893118823,0
3,0.0,33,959,0.7705488893118823,0
2,0.0,33,963,0.7705488893118823,0
2,0.0,33,967,0.7705488893118823,0
1,0.0,33,971,0.7705488893118823,0
2,0.0,33,975,0.7705488893118823,0
2,0.0,33,979,0.7705488893118823,0
3,0.0,33,983,0.7705488893118823,0
3,0.0,33,987,0.7705488893118823,0
1,0.0,33,991,0.7705488893118823,0
1,0.0,33,995,0.7705488893118823,0
2,0.0,33,999,0.7705488893118823,0
73,0.0,33,1003,0.7705488893118823,0
1,0.0,33,1007,0.7705488893118823,0
3,0.0,33,1011,0.7705488893118823,0
3,0.0,33,1015,0.7705488893118823,0
2,0.0,33,1019,0.7705488893118823,0
1,0.0,33,1023,0.7705488893118823,0
14,0.0,33,1027,0.7705488893118823,0
14,0.0,33,1031,0.7705488893118823,0
4,0.0,33,1035,0.7705488893118823,0
2,0.0,33,1039,0.7705488893118823,0
1,0.0,33,1043,0.7705488893118823,0
3,0.0,33,1047,0.7705488893118823,0
0,0.0,33,1051,0.7705488893118823,0
1,0.0,33,1055,0.7705488893118823,0
6,0.0,33,1059,0.7705488893118823,0
0,0.0,33,1063,0.7705488893118823,0
4,0.0,33,1067,0.7705488893118823,0
21,0.0,33,1071,0.7705488893118823,0
0,0.0,33,1075,0.7705488893118823,0
1,0.0,33,1079,0.7705488893118823,0
13,0.0,33,1083,0.7705488893118823,0
1,0.0,33,1087,0.7705488893118823,0
0,0.0,33,1091,0.7705488893118823,0
71,0.0,33,1095,0.7705488893118823,0
3,0.0,33,1099,0.7705488893118823,0
1,0.0,33,1103,0.7705488893118823,0
1,0.0,33,1107,0.7705488893118823,0
6,0.0,33,1111,0.7705488893118823,0
0,0.0,33,1115,0.7705488893118823,0
2,0.0,33,1119,0.7705488893118823,0
0,0.0,33,1123,0.7705488893118823,0
4,0.0,33,1127,0.7705488893118823,0
8,0.0,33,1131,0.7705488893118823,0
2,0.0,33,1135,0.7705488893118823,0
1,0.0,33,1139,0.7705488893118823,0
3,0.0,33,1143,0.7705488893118823,0
8,-0.001,33,1147,0.7705488893118823,0
2,0.0,33,1151,0.7705488893118823,0
0,0.0,33,1155,0.7705488893118823,0
1,0.0,33,1159,0.7705488893118823,0
3,0.0,33,1163,0.7705488893118823,0
1,0.0,33,1167,0.7705488893118823,0
0,0.0,33,1171,0.7705488893118823,0
81,0.0,33,1175,0.7705488893118823,0
1,0.0,33,1179,0.7705488893118823,0
4,0.0,33,1183,0.7705488893118823,0
5,0.0,33,1187,0.7705488893118823,0
2,0.0,33,1191,0.7705488893118823,0
1,0.0,33,1195,0.7705488893118823,0
1,0.0,33,1199,0.7705488893118823,0
1,0.0,33,1203,0.7705488893118823,0
1,0.0,33,1207,0.7705488893118823,0
0,0.0,33,1211,0.7705488893118823,0
47,0.0,33,1215,0.7705488893118823,0
3,0.0,33,1219,0.7705488893118823,0
12,0.0,33,1223,0.7705488893118823,0
2,0.0,33,1227,0.7705488893118823,0
3,0.0,33,1231,0.7705488893118823,0
0,0.0,33,1235,0.7705488893118823,0
0,0.0,33,1239,0.7705488893118823,0
1,0.0,33,1243,0.7705488893118823,0
0,0.0,33,1247,0.7705488893118823,0
1,0.0,33,1251,0.7705488893118823,0
73,0.0,33,1255,0.7705488893118823,0
1,0.0,33,1259,0.7705488893118823,0
13,0.0,33,1263,0.7705488893118823,0
1,0.0,33,1267,0.7705488893118823,0
1,0.0,33,1271,0.7705488893118823,0
0,0.0,33,1275,0.7705488893118823,0
8,0.0,33,1279,0.7705488893118823,0
0,0.0,33,1283,0.7705488893118823,0
1,0.0,33,1287,0.7705488893118823,0
1,0.0,33,1291,0.7705488893118823,0
1,0.0,33,1295,0.7705488893118823,0
1078,0.0,33,1299,0.7705488893118823,0
0,0.0,33,1303,0.7705488893118823,0
1,0.0,33,1307,0.7705488893118823,0
1,0.0,33,1311,0.7705488893118823,0
0,0.0,33,1315,0.7705488893118823,0
3,0.0,33,1319,0.7705488893118823,0
1,0.0,33,1323,0.7705488893118823,0
1,0.0,33,1327,0.7705488893118823,0
11,0.0,33,1331,0.7705488893118823,0
6,0.0,33,1335,0.7705488893118823,0
4,0.0,33,1339,0.7705488893118823,0
1,0.0,33,1343,0.7705488893118823,0
1,0.0,33,1347,0.7705488893118823,0
2,0.0,33,1351,0.7705488893118823,0
1,0.0,33,1355,0.7705488893118823,0
1,0.0,33,1359,0.7705488893118823,0
0,0.0,33,1363,0.7705488893118823,0
3,0.0,33,1367,0.7705488893118823,0
3,0.0,33,1371,0.7705488893118823,0
2,0.0,33,1375,0.7705488893118823,0
2,0.0,33,1379,0.7705488893118823,0
69,0.0,33,1383,0.7705488893118823,0
1,0.0,33,1387,0.7705488893118823,0
3,0.0,33,1391,0.7666961448653229,0
1,0.0,33,1395,0.7666961448653229,0
1,0.0,33,1399,0.7666961448653229,0
1,-0.001,33,1403,0.7666961448653229,0
2,0.0,33,1407,0.7666961448653229,0
1119,0.0,33,1411,0.7666961448653229,0
6,0.0,33,1415,0.7666961448653229,0
1,0.0,33,1419,0.7666961448653229,0
1,0.0,33,1423,0.7666961448653229,0
1,0.0,33,1427,0.7666961448653229,0
1,0.0,33,1431,0.7666961448653229,0
2,0.0,33,1435,0.7666961448653229,0
3,0.0,33,1439,0.7666961448653229,0
2,0.0,33,1443,0.7666961448653229,0
1,0.0,33,1447,0.7666961448653229,0
2,0.0,33,1451,0.7666961448653229,0
2,0.0,33,1455,0.7666961448653229,0
1,0.0,33,1459,0.7666961448653229,0
14,0.0,33,1463,0.7666961448653229,0
2,0.0,33,1467,0.7666961448653229,0
1,0.0,33,1471,0.7666961448653229,0
1,0.0,33,1475,0.7666961448653229,0
1,0.0,33,1479,0.7666961448653229,0
2,0.0,33,1483,0.7666961448653229,0
12,0.0,33,1487,0.7666961448653229,0
2,-0.0001,33,1491,0.7666961448653229,0
2,0.0,33,1495,0.7666961448653229,0
3,0.0,33,1499,0.7666961448653229,0
0,0.0,33,1503,0.7666961448653229,0
2,0.0,33,1507,0.7666961448653229,0
0,-0.0001,33,1511,0.7666961448653229,0
1,0.0,33,1515,0.7666961448653229,0
0,0.0,33,1519,0.7666961448653229,0
1,0.0,33,1523,0.7666961448653229,0
2,0.0,33,1527,0.7666961448653229,0
3,-0.0001,33,1531,0.7666961448653229,0
1,0.0,33,1535,0.7666961448653229,0
4,0.0,33,1539,0.7666961448653229,0
0,0.0,33,1543,0.7666961448653229,0
1,0.0,33,1547,0.7666961448653229,0
1,-0.0001,33,1551,0.7666961448653229,0
72,0.0,33,1555,0.7666961448653229,0
4,0.0,33,1559,0.7666961448653229,0
2,0.0,33,1563,0.7666961448653229,0
1,0.0,33,1567,0.7666961448653229,0
1,-0.0001,33,1571,0.7666961448653229,0
1,0.0,33,1575,0.7666961448653229,0
1,-0.001,33,1579,0.7666961448653229,0
1,0.0,33,1583,0.7666961448653229,0
1,0.0,33,1587,0.7666961448653229,0
16,-0.0001,33,1591,0.7666961448653229,0
2,0.0,33,1595,0.7666961448653229,0
0,0.0,33,1599,0.7666961448653229,0
0,0.0,33,1603,0.7666961448653229,0
2,0.0,33,1607,0.7666961448653229,0
0,-0.0001,33,1611,0.7666961448653229,0
6,0.0,33,1615,0.7666961448653229,0
5,0.0,33,1619,0.7666961448653229,0
1,0.0,33,1623,0.7666961448653229,0
3,0.0,33,1627,0.7666961448653229,0
5,-0.0001,33,1631,0.7666961448653229,0
1,0.0,33,1635,0.7666961448653229,0
2,0.0,33,1639,0.7666961448653229,0
9,0.0,33,1643,0.7666961448653229,0
6,0.0,33,1647,0.7666961448653229,0
1091,0.0,33,1651,0.7666961448653229,0
6,0.0,33,1655,0.7666961448653229,0
1,0.0,33,1659,0.7666961448653229,0
1,0.0,33,1663,0.7666961448653229,0
3,0.0,33,1667,0.7666961448653229,0
81,0.0,33,1671,0.7666961448653229,0
2,0.0,33,1675,0.7666961448653229,0
1,0.0,33,1679,0.7666961448653229,0
1,0.0,33,1683,0.7666961448653229,0
70,0.0,33,1687,0.7666961448653229,0
3,0.0,33,1691,0.7666961448653229,0
0,0.0,33,1695,0.7666961448653229,0
0,0.0,33,1699,0.7666961448653229,0
1,0.0,33,1703,0.7666961448653229,0
1,0.0,33,1707,0.7666961448653229,0
3,0.0,33,1711,0.7666961448653229,0
2,0.0,33,1715,0.7666961448653229,0
1,0.0,33,1719,0.7666961448653229,0
1,0.0,33,1723,0.7666961448653229,0
0,0.0,33,1727,0.7666961448653229,0
2,0.0,33,1731,0.7666961448653229,0
1,0.0,33,1735,0.7666961448653229,0
143,0.0,33,1739,0.7666961448653229,0
1,0.0,33,1743,0.7666961448653229,0
0,0.0,33,1747,0.7666961448653229,0
6,0.0,33,1751,0.7666961448653229,0
6,0.0,33,1755,0.7666961448653229,0
74,0.0,33,1759,0.7666961448653229,0
10,0.0,33,1763,0.7666961448653229,0
1,0.0,33,1767,0.7666961448653229,0
3,0.0,33,1771,0.7666961448653229,0
3,0.019,34,1,0.7666961448653229,0
2,0.0,34,5,0.7666961448653229,0
1,0.0,34,9,0.7666961448653229,0
