loss,reward,episode,frame_number,epsilon,q_vals
34,0.0,2,2527,0.9752487531218751,0
3,0.0,2,2531,0.9752487531218751,0
1471,0.0,2,2535,0.9752487531218751,0
2,0.0,2,2539,0.9752487531218751,0
2,0.0,2,2543,0.9752487531218751,0
2,0.0,2,2547,0.9752487531218751,0
3,0.0,2,2551,0.9752487531218751,0
3,0.0,2,2555,0.9752487531218751,0
4,0.0,2,2559,0.9752487531218751,0
3,0.0,2,2563,0.9752487531218751,0
3,0.0,2,2567,0.9752487531218751,0
3,0.0,2,2571,0.9752487531218751,0
2,0.0,2,2575,0.9752487531218751,0
2,0.0,2,2579,0.9752487531218751,0
3,0.0,2,2583,0.9752487531218751,0
1,0.0,2,2587,0.9752487531218751,0
2,0.0,2,2591,0.9752487531218751,0
2,0.0,2,2595,0.9752487531218751,0
2,0.0,2,2599,0.9752487531218751,0
1,0.0,2,2603,0.9752487531218751,0
1,0.0,2,2607,0.9752487531218751,0
0,0.0,2,2611,0.9752487531218751,0
2,0.0,2,2615,0.9752487531218751,0
74,0.0,2,2619,0.9752487531218751,0
1,0.0,2,2623,0.9752487531218751,0
2,0.0,2,2627,0.9752487531218751,0
2,0.0,2,2631,0.9752487531218751,0
1,0.0,2,2635,0.9752487531218751,0
1,0.0,2,2639,0.9752487531218751,0
0,0.0,2,2643,0.9752487531218751,0
1,0.0,2,2647,0.9752487531218751,0
0,0.019,2,2651,0.9752487531218751,0
1,0.0,2,2655,0.9752487531218751,0
4,0.0,2,2659,0.9752487531218751,0
0,0.0,2,2663,0.9752487531218751,0
1,0.0,2,2667,0.9752487531218751,0
0,0.0,2,2671,0.9752487531218751,0
2,0.0,2,2675,0.9752487531218751,0
2,0.0,2,2679,0.9752487531218751,0
0,0.0,2,2683,0.9752487531218751,0
1,0.0,2,2687,0.9752487531218751,0
1,0.0,2,2691,0.9752487531218751,0
1,0.0,2,2695,0.9752487531218751,0
0,0.0,2,2699,0.9752487531218751,0
1,0.0,2,2703,0.9752487531218751,0
0,0.0,2,2707,0.9752487531218751,0
1,0.0,2,2711,0.9752487531218751,0
73,0.0,2,2715,0.9752487531218751,0
0,0.0,2,2719,0.9752487531218751,0
0,0.0,2,2723,0.9752487531218751,0
0,0.0,2,2727,0.9752487531218751,0
0,0.0,2,2731,0.9752487531218751,0
0,0.0,2,2735,0.9752487531218751,0
0,0.0,2,2739,0.9752487531218751,0
0,0.0,2,2743,0.9752487531218751,0
0,0.0,2,2747,0.9752487531218751,0
0,0.0,2,2751,0.9752487531218751,0
0,0.0,2,2755,0.9752487531218751,0
1,0.0,2,2759,0.9752487531218751,0
1,0.0,2,2763,0.9752487531218751,0
0,0.0,2,2767,0.9752487531218751,0
0,0.0,2,2771,0.9752487531218751,0
1,0.0,2,2775,0.9752487531218751,0
71,0.0,2,2779,0.9752487531218751,0
0,0.0,2,2783,0.9752487531218751,0
2,0.0,2,2787,0.9752487531218751,0
0,0.0,2,2791,0.9752487531218751,0
0,0.0,2,2795,0.9752487531218751,0
0,0.0,2,2799,0.9752487531218751,0
1,0.0,2,2803,0.9752487531218751,0
1,0.0,2,2807,0.9752487531218751,0
0,0.0,2,2811,0.9752487531218751,0
1,0.0,2,2815,0.9752487531218751,0
0,0.0,2,2819,0.9752487531218751,0
0,0.0,2,2823,0.9752487531218751,0
0,0.0,2,2827,0.9752487531218751,0
0,0.0,2,2831,0.9752487531218751,0
1,0.0,2,2835,0.9752487531218751,0
1,0.0,2,2839,0.9752487531218751,0
1,0.0,2,2843,0.9752487531218751,0
0,0.0,2,2847,0.9752487531218751,0
0,0.0,2,2851,0.9752487531218751,0
0,0.0,2,2855,0.9752487531218751,0
1,0.0,2,2859,0.9752487531218751,0
0,0.0,2,2863,0.9752487531218751,0
0,0.0,2,2867,0.9752487531218751,0
0,0.0,2,2871,0.9752487531218751,0
0,0.0,2,2875,0.9752487531218751,0
0,0.0,2,2879,0.9752487531218751,0
0,0.0,2,2883,0.9752487531218751,0
0,0.0,2,2887,0.9752487531218751,0
0,0.0,2,2891,0.9752487531218751,0
0,0.0,2,2895,0.9752487531218751,0
0,0.0,2,2899,0.9752487531218751,0
0,0.0,2,2903,0.9752487531218751,0
0,0.0,2,2907,0.9752487531218751,0
0,0.0,2,2911,0.9752487531218751,0
1,0.0,2,2915,0.9752487531218751,0
0,0.0,2,2919,0.9752487531218751,0
1,0.0,2,2923,0.9752487531218751,0
1,0.0,2,2927,0.9752487531218751,0
0,0.0,2,2931,0.9752487531218751,0
0,0.0,2,2935,0.9752487531218751,0
1175,0.0,2,2939,0.9752487531218751,0
1,0.0,2,2943,0.9752487531218751,0
2,0.0,2,2947,0.9752487531218751,0
3,0.0,2,2951,0.9752487531218751,0
3,0.0,2,2955,0.9752487531218751,0
1427,0.0,2,2959,0.9752487531218751,0
5,0.0,2,2963,0.9752487531218751,0
6,0.0,2,2967,0.9752487531218751,0
7,0.0,2,2971,0.9752487531218751,0
6,0.0,2,2975,0.9752487531218751,0
84,0.0,2,2979,0.9752487531218751,0
10,0.0,2,2983,0.9752487531218751,0
5,0.0,2,2987,0.9752487531218751,0
5,0.0,2,2991,0.9752487531218751,0
6,0.0,2,2995,0.9752487531218751,0
9,0.0,2,2999,0.9752487531218751,0
1095,0.0,2,3003,0.9752487531218751,0
3,0.0,2,3007,0.9752487531218751,0
3,0.0,2,3011,0.9752487531218751,0
3,0.0,2,3015,0.9752487531218751,0
9,0.0,2,3019,0.9752487531218751,0
8,0.0,2,3023,0.9752487531218751,0
7,0.0,2,3027,0.9752487531218751,0
5,0.0,2,3031,0.9752487531218751,0
5,0.0,2,3035,0.9752487531218751,0
5,0.0,2,3039,0.9752487531218751,0
3,0.0,2,3043,0.9752487531218751,0
5,0.0,2,3047,0.9752487531218751,0
3,0.0,2,3051,0.9752487531218751,0
3,0.0,2,3055,0.9752487531218751,0
2,0.0,2,3059,0.9752487531218751,0
1464,0.0,2,3063,0.9752487531218751,0
1,0.0,2,3067,0.9752487531218751,0
2,0.0,2,3071,0.9752487531218751,0
2,0.0,2,3075,0.9752487531218751,0
2,0.0,2,3079,0.9752487531218751,0
3,0.0,2,3083,0.9752487531218751,0
3,0.0,2,3087,0.9752487531218751,0
3,0.0,2,3091,0.9752487531218751,0
2,0.0,2,3095,0.9752487531218751,0
77,0.0,2,3099,0.9752487531218751,0
1,0.0,2,3103,0.9752487531218751,0
2,0.0,2,3107,0.9752487531218751,0
3,0.0,2,3111,0.9752487531218751,0
3,0.0,2,3115,0.9752487531218751,0
1213,0.0,2,3119,0.9752487531218751,0
1,0.0,2,3123,0.9752487531218751,0
1,0.0,2,3127,0.9752487531218751,0
2,0.0,2,3131,0.9752487531218751,0
2,0.0,2,3135,0.9752487531218751,0
3,0.0,2,3139,0.9752487531218751,0
3,0.0,2,3143,0.9752487531218751,0
3,0.0,2,3147,0.9752487531218751,0
3,0.0,2,3151,0.9752487531218751,0
2,0.0,2,3155,0.9752487531218751,0
1,0.0,2,3159,0.9752487531218751,0
2,0.0,2,3163,0.9752487531218751,0
2,0.0,2,3167,0.9752487531218751,0
1,0.0,2,3171,0.9752487531218751,0
1451,0.0,2,3175,0.9752487531218751,0
2,0.0,2,3179,0.9752487531218751,0
7,0.0,2,3183,0.9752487531218751,0
2,0.0,2,3187,0.9752487531218751,0
1455,0.0,2,3191,0.9752487531218751,0
3,0.0,2,3195,0.9752487531218751,0
3,0.0,2,3199,0.9752487531218751,0
5,0.0,2,3203,0.9752487531218751,0
6,0.0,2,3207,0.9752487531218751,0
6,-0.001,2,3211,0.9752487531218751,0
4,0.0,2,3215,0.9752487531218751,0
4,0.0,2,3219,0.9752487531218751,0
3,0.0,2,3223,0.9752487531218751,0
17,0.0,2,3227,0.9752487531218751,0
8,0.0,2,3231,0.9752487531218751,0
8,0.0,2,3235,0.9752487531218751,0
4,0.0,2,3239,0.9752487531218751,0
3,0.0,2,3243,0.9752487531218751,0
2,0.0,2,3247,0.9752487531218751,0
3,0.0,2,3251,0.9752487531218751,0
4,0.0,2,3255,0.9752487531218751,0
1,0.0,2,3259,0.9752487531218751,0
2,0.0,2,3263,0.9752487531218751,0
2,0.0,2,3267,0.9752487531218751,0
1453,0.0,2,3271,0.9752487531218751,0
1264,0.0,2,3275,0.9752487531218751,0
5,0.0,2,3279,0.9752487531218751,0
9,0.0,2,3283,0.9752487531218751,0
13,0.0,2,3287,0.9752487531218751,0
9,0.0,2,3291,0.9752487531218751,0
9,0.0,2,3295,0.9752487531218751,0
5,0.0,2,3299,0.9752487531218751,0
12,0.0,2,3303,0.9752487531218751,0
78,0.0,2,3307,0.9752487531218751,0
6,0.0,2,3311,0.9752487531218751,0
7,0.0,2,3315,0.9752487531218751,0
5,0.0,2,3319,0.9752487531218751,0
8,0.0,2,3323,0.9752487531218751,0
7,0.0,2,3327,0.9752487531218751,0
8,0.0,2,3331,0.9752487531218751,0
6,0.0,2,3335,0.9752487531218751,0
1090,0.0,2,3339,0.9752487531218751,0
73,0.0,2,3343,0.9752487531218751,0
6,0.0,2,3347,0.9752487531218751,0
2,0.0,2,3351,0.9752487531218751,0
1,0.0,2,3355,0.9752487531218751,0
2,0.0,2,3359,0.9752487531218751,0
75,0.0,2,3363,0.9752487531218751,0
4,0.0,2,3367,0.9752487531218751,0
3,0.0,2,3371,0.9752487531218751,0
1,0.0,2,3375,0.9752487531218751,0
1204,0.0,2,3379,0.9752487531218751,0
1,0.0,2,3383,0.9752487531218751,0
2,-0.0001,2,3387,0.9752487531218751,0
1,0.0,2,3391,0.9752487531218751,0
1,0.0,2,3395,0.9752487531218751,0
68,0.0,2,3399,0.9752487531218751,0
5,0.0,2,3403,0.9752487531218751,0
1,-0.0001,2,3407,0.9703725093562657,0
2,0.0,2,3411,0.9703725093562657,0
2,0.0,2,3415,0.9703725093562657,0
1472,0.0,2,3419,0.9703725093562657,0
2,0.0,2,3423,0.9703725093562657,0
2,-0.0001,2,3427,0.9703725093562657,0
2,0.0,2,3431,0.9703725093562657,0
4,0.0,2,3435,0.9703725093562657,0
3,0.0,2,3439,0.9703725093562657,0
5,0.0,2,3443,0.9703725093562657,0
1151,-0.0001,2,3447,0.9703725093562657,0
5,0.0,2,3451,0.9703725093562657,0
5,0.0,2,3455,0.9703725093562657,0
7,0.0,2,3459,0.9703725093562657,0
4,0.0,2,3463,0.9703725093562657,0
4,-0.0001,2,3467,0.9703725093562657,0
3,0.0,2,3471,0.9703725093562657,0
4,0.0,2,3475,0.9703725093562657,0
4,0.0,2,3479,0.9703725093562657,0
3,0.0,2,3483,0.9703725093562657,0
2,-0.0001,2,3487,0.9703725093562657,0
3,0.0,2,3491,0.9703725093562657,0
2,0.0,3,3,0.9703725093562657,0
1110,0.0,3,7,0.9703725093562657,0
2,0.0,3,11,0.9703725093562657,0
2,0.0,3,15,0.9703725093562657,0
4,0.0,3,19,0.9703725093562657,0
5,0.0,3,23,0.9703725093562657,0
6,0.0,3,27,0.9703725093562657,0
6,0.0,3,31,0.9703725093562657,0
5,0.0,3,35,0.9703725093562657,0
5,0.0,3,39,0.9703725093562657,0
3,0.0,3,43,0.9703725093562657,0
4,0.0,3,47,0.9703725093562657,0
4,0.0,3,51,0.9703725093562657,0
3,0.0,3,55,0.9703725093562657,0
3,0.0,3,59,0.9703725093562657,0
5,0.0,3,63,0.9703725093562657,0
2,0.0,3,67,0.9703725093562657,0
2,0.0,3,71,0.9703725093562657,0
1108,0.0,3,75,0.9703725093562657,0
3,0.0,3,79,0.9703725093562657,0
1088,0.0,3,83,0.9703725093562657,0
1,0.0,3,87,0.9703725093562657,0
2,0.0,3,91,0.9703725093562657,0
2,0.0,3,95,0.9703725093562657,0
1087,0.0,3,99,0.9703725093562657,0
5,0.0,3,103,0.9703725093562657,0
6,0.0,3,107,0.9703725093562657,0
8,0.0,3,111,0.9703725093562657,0
9,0.0,3,115,0.9703725093562657,0
11,0.0,3,119,0.9703725093562657,0
8,0.0,3,123,0.9703725093562657,0
6,0.0,3,127,0.9703725093562657,0
4,0.0,3,131,0.9703725093562657,0
59,0.0,3,135,0.9703725093562657,0
3,0.0,3,139,0.9703725093562657,0
2,0.0,3,143,0.9703725093562657,0
2,0.0,3,147,0.9703725093562657,0
9,0.0,3,151,0.9703725093562657,0
5,0.0,3,155,0.9703725093562657,0
7,0.0,3,159,0.9703725093562657,0
3,0.0,3,163,0.9703725093562657,0
4,0.0,3,167,0.9703725093562657,0
6,0.0,3,171,0.9703725093562657,0
77,0.0,3,175,0.9703725093562657,0
1131,0.0,3,179,0.9703725093562657,0
2,0.0,3,183,0.9703725093562657,0
2,0.0,3,187,0.9703725093562657,0
1088,0.0,3,191,0.9703725093562657,0
5,0.0,3,195,0.9703725093562657,0
6,0.0,3,199,0.9703725093562657,0
70,0.0,3,203,0.9703725093562657,0
13,0.0,3,207,0.9703725093562657,0
5,0.0,3,211,0.9703725093562657,0
3,0.0,3,215,0.9703725093562657,0
3,0.0,3,219,0.9703725093562657,0
54,0.0,3,223,0.9703725093562657,0
2,0.0,3,227,0.9703725093562657,0
3,0.0,3,231,0.9703725093562657,0
3,0.0,3,235,0.9703725093562657,0
4,0.0,3,239,0.9703725093562657,0
3,0.0,3,243,0.9703725093562657,0
2,0.0,3,247,0.9703725093562657,0
3,0.0,3,251,0.9703725093562657,0
1,0.0,3,255,0.9703725093562657,0
1,0.0,3,259,0.9703725093562657,0
2,0.0,3,263,0.9703725093562657,0
74,0.0,3,267,0.9703725093562657,0
18,0.0,3,271,0.9703725093562657,0
1,0.0,3,275,0.9703725093562657,0
1,0.0,3,279,0.9703725093562657,0
1,0.0,3,283,0.9703725093562657,0
2,0.0,3,287,0.9703725093562657,0
2,0.0,3,291,0.9703725093562657,0
2,0.0,3,295,0.9703725093562657,0
1080,0.0,3,299,0.9703725093562657,0
2,0.0,3,303,0.9703725093562657,0
1,0.0,3,307,0.9703725093562657,0
1,0.0,3,311,0.9703725093562657,0
2,0.0,3,315,0.9703725093562657,0
3,0.0,3,319,0.9703725093562657,0
4,0.0,3,323,0.9703725093562657,0
2,0.0,3,327,0.9703725093562657,0
76,0.0,3,331,0.9703725093562657,0
2,0.0,3,335,0.9703725093562657,0
2,0.0,3,339,0.9703725093562657,0
52,0.0,3,343,0.9703725093562657,0
2,0.0,3,347,0.9703725093562657,0
73,0.0,3,351,0.9703725093562657,0
2,0.0,3,355,0.9703725093562657,0
5,-0.0001,3,359,0.9703725093562657,0
2,0.0,3,363,0.9703725093562657,0
2,0.0,3,367,0.9703725093562657,0
2,0.0,3,371,0.9703725093562657,0
1,-0.001,3,375,0.9703725093562657,0
1,0.0,3,379,0.9703725093562657,0
2,0.0,3,383,0.9703725093562657,0
72,0.0,3,387,0.9703725093562657,0
1,0.0,3,391,0.9703725093562657,0
1,0.0,3,395,0.9703725093562657,0
1,-0.0001,3,399,0.9703725093562657,0
1,0.0,3,403,0.9703725093562657,0
2,0.0,3,407,0.9703725093562657,0
2,0.0,3,411,0.9703725093562657,0
1,0.0,3,415,0.9703725093562657,0
1,-0.0001,3,419,0.9703725093562657,0
2,0.0,3,423,0.9703725093562657,0
1,0.0,3,427,0.9703725093562657,0
1,0.0,3,431,0.9703725093562657,0
1,0.0,3,435,0.9703725093562657,0
1,-0.0001,3,439,0.9703725093562657,0
1,0.0,3,443,0.9703725093562657,0
1,0.0,3,447,0.9703725093562657,0
2172,0.02,3,451,0.9703725093562657,0
1,0.0,3,455,0.9703725093562657,0
2,-0.0001,3,459,0.9703725093562657,0
85,0.0,3,463,0.9703725093562657,0
5,0.0,3,467,0.9703725093562657,0
6,0.0,3,471,0.9703725093562657,0
4,0.0,3,475,0.9703725093562657,0
4,-0.0001,3,479,0.9703725093562657,0
3,0.0,3,483,0.9703725093562657,0
2,0.0,3,487,0.9703725093562657,0
2,0.0,3,491,0.9703725093562657,0
1,0.0,3,495,0.9703725093562657,0
2,-0.0001,3,499,0.9703725093562657,0
2,0.0,3,503,0.9703725093562657,0
2,0.0,3,507,0.9703725093562657,0
2,0.0,3,511,0.9703725093562657,0
2,0.0,3,515,0.9655206468094844,0
2,-0.0001,3,519,0.9655206468094844,0
1,0.0,3,523,0.9655206468094844,0
1,0.0,3,527,0.9655206468094844,0
1,0.0,3,531,0.9655206468094844,0
1123,0.0,3,535,0.9655206468094844,0
1,0.0,3,539,0.9655206468094844,0
72,0.0,3,543,0.9655206468094844,0
1,0.0,3,547,0.9655206468094844,0
2,0.0,3,551,0.9655206468094844,0
2,0.0,3,555,0.9655206468094844,0
1,0.0,3,559,0.9655206468094844,0
1,0.0,3,563,0.9655206468094844,0
1482,0.0,3,567,0.9655206468094844,0
2,0.0,3,571,0.9655206468094844,0
2,0.0,3,575,0.9655206468094844,0
2,0.0,3,579,0.9655206468094844,0
4,0.0,3,583,0.9655206468094844,0
4,0.0,3,587,0.9655206468094844,0
56,0.0,3,591,0.9655206468094844,0
4,0.0,3,595,0.9655206468094844,0
4,0.0,3,599,0.9655206468094844,0
3,0.0,3,603,0.9655206468094844,0
3,0.0,3,607,0.9655206468094844,0
4,0.0,3,611,0.9655206468094844,0
2,0.0,3,615,0.9655206468094844,0
3,0.0,3,619,0.9655206468094844,0
3,0.0,3,623,0.9655206468094844,0
2,0.0,3,627,0.9655206468094844,0
3,0.02,3,631,0.9655206468094844,0
1,0.0,3,635,0.9655206468094844,0
1,0.0,3,639,0.9655206468094844,0
2,0.0,3,643,0.9655206468094844,0
51,0.0,3,647,0.9655206468094844,0
1,0.0,3,651,0.9655206468094844,0
1,0.0,3,655,0.9655206468094844,0
1,0.0,3,659,0.9655206468094844,0
1,0.0,3,663,0.9655206468094844,0
1,0.0,3,667,0.9655206468094844,0
2,0.0,3,671,0.9655206468094844,0
1,0.0,3,675,0.9655206468094844,0
1,0.0,3,679,0.9655206468094844,0
2,0.0,3,683,0.9655206468094844,0
2,0.0,3,687,0.9655206468094844,0
1,0.0,3,691,0.9655206468094844,0
2,0.0,3,695,0.9655206468094844,0
2,0.0,3,699,0.9655206468094844,0
0,0.0,3,703,0.9655206468094844,0
2,0.0,3,707,0.9655206468094844,0
0,0.0,3,711,0.9655206468094844,0
0,0.0,3,715,0.9655206468094844,0
2,0.0,3,719,0.9655206468094844,0
0,0.0,3,723,0.9655206468094844,0
1,0.0,3,727,0.9655206468094844,0
0,0.0,3,731,0.9655206468094844,0
0,0.0,3,735,0.9655206468094844,0
3,-0.001,3,739,0.9655206468094844,0
0,0.0,3,743,0.9655206468094844,0
1,0.0,3,747,0.9655206468094844,0
1090,0.0,3,751,0.9655206468094844,0
1,0.0,3,755,0.9655206468094844,0
53,0.0,3,759,0.9655206468094844,0
1,0.0,3,763,0.9655206468094844,0
2,0.0,3,767,0.9655206468094844,0
2,0.0,3,771,0.9655206468094844,0
2,0.0,3,775,0.9655206468094844,0
1,0.0,3,779,0.9655206468094844,0
3,0.0,3,783,0.9655206468094844,0
2,0.0,3,787,0.9655206468094844,0
1,0.0,3,791,0.9655206468094844,0
1,0.0,3,795,0.9655206468094844,0
1,0.0,3,799,0.9655206468094844,0
2,0.0,3,803,0.9655206468094844,0
2,0.0,3,807,0.9655206468094844,0
1,0.0,3,811,0.9655206468094844,0
1,0.0,3,815,0.9655206468094844,0
2,0.0,3,819,0.9655206468094844,0
1476,0.0,3,823,0.9655206468094844,0
2,0.0,3,827,0.9655206468094844,0
75,0.0,3,831,0.9655206468094844,0
3,0.0,3,835,0.9655206468094844,0
4,0.0,3,839,0.9655206468094844,0
3,0.0,3,843,0.9655206468094844,0
4,0.0,3,847,0.9655206468094844,0
3,0.0,3,851,0.9655206468094844,0
3,0.0,3,855,0.9655206468094844,0
4,0.0,3,859,0.9655206468094844,0
1,0.0,3,863,0.9655206468094844,0
1,0.0,3,867,0.9655206468094844,0
2,0.0,3,871,0.9655206468094844,0
1,0.0,3,875,0.9655206468094844,0
1,0.0,3,879,0.9655206468094844,0
1078,0.0,3,883,0.9655206468094844,0
1,0.0,3,887,0.9655206468094844,0
1,0.0,3,891,0.9655206468094844,0
2,-0.0001,3,895,0.9655206468094844,0
2,0.0,3,899,0.9655206468094844,0
3,0.0,3,903,0.9655206468094844,0
2,0.0,3,907,0.9655206468094844,0
3,0.0,3,911,0.9655206468094844,0
2,0.0,3,915,0.9655206468094844,0
2,0.0,3,919,0.9655206468094844,0
2,0.0,3,923,0.9655206468094844,0
362,0.0,3,927,0.9655206468094844,0
2,0.0,3,931,0.9655206468094844,0
1,0.0,3,935,0.9655206468094844,0
2,0.0,3,939,0.9655206468094844,0
1,0.0,3,943,0.9655206468094844,0
1,0.0,3,947,0.9655206468094844,0
1,0.0,3,951,0.9655206468094844,0
1,0.0,3,955,0.9655206468094844,0
2,0.0,3,959,0.9655206468094844,0
1,0.0,3,963,0.9655206468094844,0
2,0.0,3,967,0.9655206468094844,0
1,0.0,3,971,0.9655206468094844,0
1,0.0,3,975,0.9655206468094844,0
1,0.0,3,979,0.9655206468094844,0
1,0.0,3,983,0.9655206468094844,0
1,0.0,3,987,0.9655206468094844,0
9,0.0,3,991,0.9655206468094844,0
1,0.0,3,995,0.9655206468094844,0
1,0.0,3,999,0.9655206468094844,0
1,0.0,3,1003,0.9655206468094844,0
0,0.0,3,1007,0.9655206468094844,0
4,0.0,3,1011,0.9655206468094844,0
0,0.0,3,1015,0.9655206468094844,0
1,0.0,3,1019,0.9655206468094844,0
3,0.0,3,1023,0.9655206468094844,0
1,0.0,3,1027,0.9655206468094844,0
1,0.0,3,1031,0.9655206468094844,0
0,0.0,3,1035,0.9655206468094844,0
0,0.0,3,1039,0.9655206468094844,0
0,0.0,3,1043,0.9655206468094844,0
0,0.0,3,1047,0.9655206468094844,0
0,0.0,3,1051,0.9655206468094844,0
0,0.0,3,1055,0.9655206468094844,0
0,0.0,3,1059,0.9655206468094844,0
1,0.0,3,1063,0.9655206468094844,0
1,0.0,3,1067,0.9655206468094844,0
1,0.0,3,1071,0.9655206468094844,0
0,0.0,3,1075,0.9655206468094844,0
1,0.0,3,1079,0.9655206468094844,0
0,0.0,3,1083,0.9655206468094844,0
0,0.0,3,1087,0.9655206468094844,0
0,0.0,3,1091,0.9655206468094844,0
1,0.0,3,1095,0.9655206468094844,0
0,0.0,3,1099,0.9655206468094844,0
0,0.0,3,1103,0.9655206468094844,0
0,0.0,3,1107,0.9655206468094844,0
0,0.0,3,1111,0.9655206468094844,0
8,0.0,3,1115,0.9655206468094844,0
8,0.0,3,1119,0.9655206468094844,0
7,0.0,3,1123,0.9655206468094844,0
7,0.0,3,1127,0.9655206468094844,0
5,0.0,3,1131,0.9655206468094844,0
5,0.0,3,1135,0.9655206468094844,0
84,0.0,3,1139,0.9655206468094844,0
4,0.0,3,1143,0.9655206468094844,0
3,0.0,3,1147,0.9655206468094844,0
2,0.0,3,1151,0.9655206468094844,0
2,0.0,3,1155,0.9655206468094844,0
1,0.0,3,1159,0.9655206468094844,0
1,0.0,3,1163,0.9655206468094844,0
0,0.0,3,1167,0.9655206468094844,0
1,0.0,3,1171,0.9655206468094844,0
51,0.0,3,1175,0.9655206468094844,0
0,0.0,3,1179,0.9655206468094844,0
0,0.0,3,1183,0.9655206468094844,0
0,0.0,3,1187,0.9655206468094844,0
1175,0.0,3,1191,0.9655206468094844,0
1,0.0,3,1195,0.9655206468094844,0
1,0.0,3,1199,0.9655206468094844,0
0,0.0,3,1203,0.9655206468094844,0
1,0.0,3,1207,0.9655206468094844,0
0,0.0,3,1211,0.9655206468094844,0
0,0.0,3,1215,0.9655206468094844,0
0,0.0,3,1219,0.9655206468094844,0
1,0.0,3,1223,0.9655206468094844,0
1422,0.0,3,1227,0.9655206468094844,0
1,0.0,3,1231,0.9655206468094844,0
3,0.0,3,1235,0.9655206468094844,0
7,0.0,3,1239,0.9655206468094844,0
4,0.0,3,1243,0.9655206468094844,0
82,0.0,3,1247,0.9655206468094844,0
3,0.0,3,1251,0.9655206468094844,0
1242,0.0,3,1255,0.9655206468094844,0
4,0.0,3,1259,0.9655206468094844,0
4,0.0,3,1263,0.9655206468094844,0
4,0.0,3,1267,0.9655206468094844,0
3,0.0,3,1271,0.9655206468094844,0
38,0.0,3,1275,0.9655206468094844,0
2,0.0,3,1279,0.9655206468094844,0
2,0.0,3,1283,0.9655206468094844,0
2,0.0,3,1287,0.9655206468094844,0
1,0.0,3,1291,0.9655206468094844,0
1,0.0,3,1295,0.9655206468094844,0
1,0.0,3,1299,0.9655206468094844,0
1,0.0,3,1303,0.9655206468094844,0
1,0.0,3,1307,0.9655206468094844,0
2,0.0,3,1311,0.9655206468094844,0
1491,0.0,3,1315,0.9655206468094844,0
41,0.0,3,1319,0.9655206468094844,0
1,0.0,3,1323,0.9655206468094844,0
1,0.0,3,1327,0.9655206468094844,0
1,0.0,3,1331,0.9655206468094844,0
2,0.0,3,1335,0.9655206468094844,0
2,0.0,3,1339,0.9655206468094844,0
75,0.0,3,1343,0.9655206468094844,0
2,0.0,3,1347,0.9655206468094844,0
2,0.0,3,1351,0.9655206468094844,0
2,0.0,3,1355,0.9655206468094844,0
1,0.0,3,1359,0.9655206468094844,0
1,0.0,3,1363,0.9655206468094844,0
1,0.0,3,1367,0.9655206468094844,0
1194,0.0,3,1371,0.9655206468094844,0
2,0.0,3,1375,0.9655206468094844,0
2,0.0,3,1379,0.9655206468094844,0
3,0.0,3,1383,0.9655206468094844,0
3,0.0,3,1387,0.9655206468094844,0
3,0.0,3,1391,0.9655206468094844,0
2,0.0,3,1395,0.9655206468094844,0
2,0.0,3,1399,0.9655206468094844,0
2,0.0,3,1403,0.9655206468094844,0
1,0.0,3,1407,0.9655206468094844,0
1,0.0,3,1411,0.9655206468094844,0
1,0.0,3,1415,0.9655206468094844,0
1,0.0,3,1419,0.9655206468094844,0
1,0.0,3,1423,0.9655206468094844,0
1,0.0,3,1427,0.9655206468094844,0
1,0.0,3,1431,0.9655206468094844,0
1,0.0,3,1435,0.9655206468094844,0
48,0.0,3,1439,0.9655206468094844,0
2,0.0,3,1443,0.9655206468094844,0
1,0.0,3,1447,0.9655206468094844,0
1,0.0,3,1451,0.9655206468094844,0
2,0.0,3,1455,0.9655206468094844,0
1,0.0,3,1459,0.9655206468094844,0
0,0.0,3,1463,0.9655206468094844,0
1,0.0,3,1467,0.9655206468094844,0
1,0.0,3,1471,0.9655206468094844,0
29,0.0,3,1475,0.9655206468094844,0
0,0.0,3,1479,0.9655206468094844,0
4,0.0,3,1483,0.9655206468094844,0
1,0.0,3,1487,0.9655206468094844,0
0,0.0,3,1491,0.9655206468094844,0
1,0.0,3,1495,0.9655206468094844,0
0,0.0,3,1499,0.9655206468094844,0
1,0.0,3,1503,0.9655206468094844,0
0,0.0,3,1507,0.9655206468094844,0
1,0.0,3,1511,0.9655206468094844,0
1,0.0,3,1515,0.9655206468094844,0
0,0.0,3,1519,0.9655206468094844,0
1,0.0,3,1523,0.9655206468094844,0
1,0.0,3,1527,0.9655206468094844,0
13,0.0,3,1531,0.9655206468094844,0
1482,0.0,3,1535,0.9655206468094844,0
0,0.0,3,1539,0.9655206468094844,0
0,0.0,3,1543,0.9655206468094844,0
0,0.0,3,1547,0.9655206468094844,0
1,0.0,3,1551,0.9655206468094844,0
1,0.0,3,1555,0.9655206468094844,0
2,0.0,3,1559,0.9655206468094844,0
75,0.0,3,1563,0.9655206468094844,0
1,0.0,3,1567,0.9655206468094844,0
2,0.0,3,1571,0.9655206468094844,0
1,0.0,3,1575,0.9655206468094844,0
74,0.0,3,1579,0.9655206468094844,0
1,0.0,3,1583,0.9655206468094844,0
2,0.0,3,1587,0.9655206468094844,0
1,0.0,3,1591,0.9655206468094844,0
1,0.0,3,1595,0.9655206468094844,0
1,0.0,3,1599,0.9655206468094844,0
1,0.0,3,1603,0.9655206468094844,0
