loss,reward,episode,frame_number,epsilon,q_vals
0.72428,0.0,0,2928,0.8281000000000001,0
0.6353,-0.001,0,2932,0.8281000000000001,0
0.27916,0.0,0,2936,0.8281000000000001,0
0.31148,0.0,0,2940,0.8281000000000001,0
0.33157,0.0,0,2944,0.8281000000000001,0
0.59243,0.0,0,2948,0.8281000000000001,0
0.66334,0.0,0,2952,0.8281000000000001,0
0.26103,0.0,0,2956,0.8281000000000001,0
0.23234,0.0,0,2960,0.8281000000000001,0
0.49601,0.0,0,2964,0.8281000000000001,0
0.26691,0.0,0,2968,0.8281000000000001,0
0.25437,-0.001,0,2972,0.8281000000000001,0
0.27361,0.0,0,2976,0.8281000000000001,0
0.84424,0.0,0,2980,0.8281000000000001,0
0.3856,0.0,0,2984,0.8281000000000001,0
0.27255,0.0,0,2988,0.8281000000000001,0
0.29019,-0.001,0,2992,0.8281000000000001,0
0.70992,0.0,0,2996,0.8281000000000001,0
0.58952,0.0,0,3000,0.8281000000000001,0
0.71103,0.0,0,3004,0.8281000000000001,0
0.61721,0.0,0,3008,0.8281000000000001,0
0.70903,-0.001,0,3012,0.8281000000000001,0
0.33994,0.0,0,3016,0.8281000000000001,0
0.82269,0.0,1,3020,0.8281000000000001,0
1.3543,0.0,1,3024,0.8281000000000001,0
0.38424,0.0,1,3028,0.8281000000000001,0
0.38526,0.0,1,3032,0.8281000000000001,0
0.57158,0.0,1,3036,0.8281000000000001,0
1.35466,0.0,1,3040,0.8281000000000001,0
0.25182,0.0,1,3044,0.8281000000000001,0
0.70659,0.0,1,3048,0.8281000000000001,0
0.72748,0.0,1,3052,0.8281000000000001,0
0.50437,0.0,1,3056,0.8281000000000001,0
0.69968,0.0,1,3060,0.8281000000000001,0
1.68161,0.0,1,3064,0.8281000000000001,0
0.31082,0.0,1,3068,0.8281000000000001,0
1.03251,0.0,1,3072,0.8281000000000001,0
0.54412,0.0,1,3076,0.8281000000000001,0
0.34003,0.0,1,3080,0.8281000000000001,0
0.22478,-0.005,1,3084,0.8281000000000001,0
0.24643,0.0,1,3088,0.8281000000000001,0
0.31074,0.0,1,3092,0.8281000000000001,0
0.33137,0.0,1,3096,0.8281000000000001,0
0.55353,0.0,1,3100,0.8281000000000001,0
0.27539,0.0,1,3104,0.8281000000000001,0
0.60407,0.0,1,3108,0.8281000000000001,0
0.20801,0.0,1,3112,0.8281000000000001,0
0.34604,0.0,1,3116,0.8281000000000001,0
0.19735,0.0,1,3120,0.8281000000000001,0
0.24936,0.0,1,3124,0.8281000000000001,0
0.27761,0.0,1,3128,0.8281000000000001,0
0.51723,0.0,1,3132,0.8281000000000001,0
0.17834,0.0,1,3136,0.8281000000000001,0
0.21412,0.0,1,3140,0.8281000000000001,0
0.96522,0.0,1,3144,0.8281000000000001,0
0.25325,0.0,1,3148,0.8281000000000001,0
0.20303,0.0,1,3152,0.8281000000000001,0
0.32028,0.0,1,3156,0.8281000000000001,0
0.6939,0.0,1,3160,0.8281000000000001,0
1.3957,0.0,1,3164,0.8281000000000001,0
0.20199,0.1,1,3168,0.8281000000000001,0
1.1663,0.0,1,3172,0.8281000000000001,0
0.16929,0.0,1,3176,0.8281000000000001,0
0.22168,0.0,1,3180,0.8281000000000001,0
0.15982,0.0,1,3184,0.8281000000000001,0
0.24658,0.0,1,3188,0.8281000000000001,0
0.52153,0.0,1,3192,0.8281000000000001,0
0.20379,0.0,1,3196,0.8281000000000001,0
0.49702,0.0,1,3200,0.8281000000000001,0
0.71253,0.0,1,3204,0.8281000000000001,0
0.74951,0.0,1,3208,0.8281000000000001,0
0.17314,0.0,1,3212,0.8281000000000001,0
0.14971,-0.001,1,3216,0.8281000000000001,0
1.01263,0.1,1,3220,0.8281000000000001,0
0.65482,0.0,1,3224,0.8281000000000001,0
1.08306,0.0,1,3228,0.8281000000000001,0
0.86425,0.0,1,3232,0.8281000000000001,0
1.24157,-0.001,1,3236,0.8281000000000001,0
0.40678,0.0,1,3240,0.8281000000000001,0
0.33393,0.0,1,3244,0.8281000000000001,0
0.55213,0.0,1,3248,0.8281000000000001,0
0.8769,0.0,1,3252,0.8281000000000001,0
1.73036,-0.001,1,3256,0.8281000000000001,0
0.9003,0.0,1,3260,0.8281000000000001,0
0.67272,0.0,1,3264,0.8281000000000001,0
0.48105,0.0,1,3268,0.8281000000000001,0
0.65008,0.0,1,3272,0.8281000000000001,0
0.31599,-0.001,1,3276,0.8281000000000001,0
0.60808,0.0,1,3280,0.8281000000000001,0
1.92313,0.0,1,3284,0.8281000000000001,0
0.76007,0.0,1,3288,0.8281000000000001,0
0.16285,0.0,1,3292,0.8281000000000001,0
1.35513,-0.001,1,3296,0.8281000000000001,0
0.50929,0.0,1,3300,0.8281000000000001,0
0.32326,0.0,1,3304,0.8281000000000001,0
0.21116,0.0,1,3308,0.8281000000000001,0
1.27519,0.0,1,3312,0.8281000000000001,0
0.38453,-0.001,1,3316,0.8281000000000001,0
0.24712,0.0,1,3320,0.8281000000000001,0
0.49,0.0,1,3324,0.8281000000000001,0
1.5736,0.0,1,3328,0.8281000000000001,0
0.17629,0.0,1,3332,0.8281000000000001,0
0.64536,-0.001,1,3336,0.8281000000000001,0
0.18467,0.0,1,3340,0.8281000000000001,0
0.5503,0.0,1,3344,0.8281000000000001,0
0.57238,0.0,1,3348,0.8281000000000001,0
0.49109,0.0,1,3352,0.8281000000000001,0
0.79967,-0.001,1,3356,0.8281000000000001,0
0.69545,0.0,1,3360,0.8281000000000001,0
0.68381,0.0,1,3364,0.8281000000000001,0
1.1813,0.0,1,3368,0.8281000000000001,0
0.7648,0.0,1,3372,0.8281000000000001,0
1.97948,0.0,1,3376,0.8281000000000001,0
0.39207,0.0,1,3380,0.8281000000000001,0
0.38363,0.0,1,3384,0.8281000000000001,0
0.22688,0.0,1,3388,0.8281000000000001,0
0.62233,0.0,1,3392,0.8281000000000001,0
2.28689,0.0,1,3396,0.8281000000000001,0
0.30138,0.0,1,3400,0.8281000000000001,0
1.17911,0.0,1,3404,0.8281000000000001,0
0.90572,0.0,1,3408,0.8281000000000001,0
0.56389,0.0,1,3412,0.8281000000000001,0
0.62476,0.0,1,3416,0.8281000000000001,0
0.23528,0.0,1,3420,0.8281000000000001,0
0.75115,0.0,1,3424,0.8281000000000001,0
0.28294,0.0,1,3428,0.8281000000000001,0
0.34367,0.0,1,3432,0.8281000000000001,0
0.71957,0.0,1,3436,0.8281000000000001,0
0.67009,0.0,1,3440,0.8281000000000001,0
0.47078,0.0,1,3444,0.8281000000000001,0
0.35347,-0.005,1,3448,0.8281000000000001,0
0.65531,0.0,1,3452,0.8281000000000001,0
0.17055,0.0,1,3456,0.8281000000000001,0
0.20395,0.0,1,3460,0.8281000000000001,0
0.36105,0.0,1,3464,0.8281000000000001,0
0.22186,0.0,1,3468,0.8281000000000001,0
0.24939,0.0,1,3472,0.8281000000000001,0
0.49461,0.0,1,3476,0.8281000000000001,0
0.558,0.0,1,3480,0.8281000000000001,0
0.17628,-0.005,1,3484,0.8281000000000001,0
0.22392,0.0,1,3488,0.8281000000000001,0
0.51664,0.0,1,3492,0.8281000000000001,0
0.54025,0.0,1,3496,0.8281000000000001,0
0.25897,0.0,1,3500,0.8281000000000001,0
0.68456,0.0,1,3504,0.8281000000000001,0
0.30982,0.0,1,3508,0.8281000000000001,0
1.49058,0.0,1,3512,0.8281000000000001,0
2.08785,0.0,1,3516,0.8281000000000001,0
0.2274,0.0,1,3520,0.8281000000000001,0
0.19737,0.0,1,3524,0.8281000000000001,0
0.56553,0.0,1,3528,0.8281000000000001,0
0.39676,0.0,1,3532,0.8281000000000001,0
0.86623,0.0,1,3536,0.8281000000000001,0
0.52641,0.0,1,3540,0.8281000000000001,0
0.7739,0.0,1,3544,0.8281000000000001,0
0.18927,0.0,1,3548,0.8281000000000001,0
0.23887,0.0,1,3552,0.8281000000000001,0
0.21655,0.0,1,3556,0.8281000000000001,0
0.57121,0.0,1,3560,0.8281000000000001,0
0.43838,0.0,1,3564,0.8281000000000001,0
1.03851,0.0,1,3568,0.8281000000000001,0
0.34291,0.0,1,3572,0.8281000000000001,0
0.6212,0.0,1,3576,0.8281000000000001,0
0.24252,0.0,1,3580,0.8281000000000001,0
0.4539,0.0,1,3584,0.8281000000000001,0
1.47645,0.0,1,3588,0.8281000000000001,0
1.41618,0.0,1,3592,0.8281000000000001,0
0.82567,0.0,1,3596,0.8281000000000001,0
0.58856,0.0,1,3600,0.8281000000000001,0
0.35785,0.0,1,3604,0.7535710000000001,0
0.61253,0.0,1,3608,0.7535710000000001,0
0.99228,0.0,1,3612,0.7535710000000001,0
0.71603,0.0,1,3616,0.7535710000000001,0
0.50705,0.0,1,3620,0.7535710000000001,0
0.83861,0.0,1,3624,0.7535710000000001,0
0.16996,0.1,1,3628,0.7535710000000001,0
1.12775,0.0,1,3632,0.7535710000000001,0
0.36705,0.0,1,3636,0.7535710000000001,0
0.20724,0.0,1,3640,0.7535710000000001,0
0.86948,0.0,1,3644,0.7535710000000001,0
0.32194,0.0,1,3648,0.7535710000000001,0
0.25478,0.0,1,3652,0.7535710000000001,0
0.2453,0.0,1,3656,0.7535710000000001,0
1.1014,0.0,1,3660,0.7535710000000001,0
2.05259,0.0,1,3664,0.7535710000000001,0
0.44377,0.0,1,3668,0.7535710000000001,0
1.17082,0.0,1,3672,0.7535710000000001,0
0.30907,0.1,1,3676,0.7535710000000001,0
0.74825,0.0,1,3680,0.7535710000000001,0
0.44119,0.0,1,3684,0.7535710000000001,0
0.27044,0.0,1,3688,0.7535710000000001,0
1.71728,0.0,1,3692,0.7535710000000001,0
0.77737,0.0,1,3696,0.7535710000000001,0
0.59159,0.0,1,3700,0.7535710000000001,0
0.54423,0.0,1,3704,0.7535710000000001,0
0.45641,0.0,1,3708,0.7535710000000001,0
0.50561,0.0,1,3712,0.7535710000000001,0
0.69652,0.0,1,3716,0.7535710000000001,0
0.65182,0.0,1,3720,0.7535710000000001,0
0.62398,0.0,1,3724,0.7535710000000001,0
0.34166,0.0,1,3728,0.7535710000000001,0
1.08323,0.0,1,3732,0.7535710000000001,0
0.39774,0.0,1,3736,0.7535710000000001,0
0.60827,0.0,1,3740,0.7535710000000001,0
2.57048,0.0,1,3744,0.7535710000000001,0
0.85688,0.0,1,3748,0.7535710000000001,0
0.61048,0.0,1,3752,0.7535710000000001,0
0.65634,0.0,1,3756,0.7535710000000001,0
0.49981,0.0,1,3760,0.7535710000000001,0
0.23753,0.0,1,3764,0.7535710000000001,0
0.33789,0.0,1,3768,0.7535710000000001,0
0.51329,0.0,1,3772,0.7535710000000001,0
0.88157,0.0,1,3776,0.7535710000000001,0
0.8789,0.0,1,3780,0.7535710000000001,0
0.65061,0.0,1,3784,0.7535710000000001,0
0.27884,0.0,1,3788,0.7535710000000001,0
0.23463,0.0,1,3792,0.7535710000000001,0
0.24437,0.0,1,3796,0.7535710000000001,0
1.05485,0.0,1,3800,0.7535710000000001,0
0.60422,0.0,1,3804,0.7535710000000001,0
0.92372,0.0,1,3808,0.7535710000000001,0
0.46458,0.0,1,3812,0.7535710000000001,0
0.73647,0.0,1,3816,0.7535710000000001,0
0.32884,0.0,1,3820,0.7535710000000001,0
0.39846,0.0,1,3824,0.7535710000000001,0
0.65118,0.0,1,3828,0.7535710000000001,0
0.31039,0.0,1,3832,0.7535710000000001,0
0.29157,0.0,1,3836,0.7535710000000001,0
1.80668,0.0,1,3840,0.7535710000000001,0
0.64143,0.0,1,3844,0.7535710000000001,0
0.21179,0.0,1,3848,0.7535710000000001,0
0.34333,0.0,1,3852,0.7535710000000001,0
0.21318,0.0,1,3856,0.7535710000000001,0
0.59304,0.0,1,3860,0.7535710000000001,0
0.52994,0.0,1,3864,0.7535710000000001,0
2.02702,0.0,1,3868,0.7535710000000001,0
1.32675,0.0,1,3872,0.7535710000000001,0
0.91563,0.0,1,3876,0.7535710000000001,0
0.54871,0.0,1,3880,0.7535710000000001,0
0.59954,0.0,1,3884,0.7535710000000001,0
1.9199,0.0,1,3888,0.7535710000000001,0
1.36772,0.0,1,3892,0.7535710000000001,0
1.29171,0.0,1,3896,0.7535710000000001,0
0.23766,0.0,1,3900,0.7535710000000001,0
0.66476,0.0,1,3904,0.7535710000000001,0
1.21286,0.0,1,3908,0.7535710000000001,0
0.61831,0.0,1,3912,0.7535710000000001,0
0.65537,0.0,1,3916,0.7535710000000001,0
0.85887,0.0,1,3920,0.7535710000000001,0
0.70916,0.0,1,3924,0.7535710000000001,0
0.5226,0.0,1,3928,0.7535710000000001,0
1.02883,0.0,1,3932,0.7535710000000001,0
1.51481,0.0,1,3936,0.7535710000000001,0
0.63975,0.0,1,3940,0.7535710000000001,0
0.45784,0.0,1,3944,0.7535710000000001,0
1.39938,0.0,1,3948,0.7535710000000001,0
0.48248,0.0,1,3952,0.7535710000000001,0
0.22753,0.0,1,3956,0.7535710000000001,0
1.59506,0.0,1,3960,0.7535710000000001,0
0.462,0.0,1,3964,0.7535710000000001,0
1.72873,0.0,1,3968,0.7535710000000001,0
0.59067,0.0,1,3972,0.7535710000000001,0
0.34626,0.0,1,3976,0.7535710000000001,0
1.48111,0.0,1,3980,0.7535710000000001,0
0.46937,-0.005,1,3984,0.7535710000000001,0
0.37845,0.0,1,3988,0.7535710000000001,0
0.51424,0.0,1,3992,0.7535710000000001,0
0.36267,0.0,1,3996,0.7535710000000001,0
0.88746,0.0,1,4000,0.7535710000000001,0
0.43867,0.0,1,4004,0.7535710000000001,0
0.487,0.0,1,4008,0.7535710000000001,0
0.554,0.0,1,4012,0.7535710000000001,0
0.6216,0.0,1,4016,0.7535710000000001,0
1.16648,0.0,1,4020,0.7535710000000001,0
0.27883,0.0,1,4024,0.7535710000000001,0
0.78602,0.0,1,4028,0.7535710000000001,0
0.77577,0.0,1,4032,0.7535710000000001,0
0.66151,0.0,1,4036,0.7535710000000001,0
1.65324,0.0,1,4040,0.7535710000000001,0
0.63053,0.0,1,4044,0.7535710000000001,0
0.81376,0.0,1,4048,0.7535710000000001,0
0.83536,0.0,1,4052,0.7535710000000001,0
1.4152,0.0,1,4056,0.7535710000000001,0
0.71131,0.0,1,4060,0.7535710000000001,0
0.83459,0.0,1,4064,0.7535710000000001,0
0.69435,0.0,1,4068,0.7535710000000001,0
0.73092,0.0,1,4072,0.7535710000000001,0
1.10616,0.0,1,4076,0.7535710000000001,0
0.59997,0.0,1,4080,0.7535710000000001,0
0.64319,0.0,1,4084,0.7535710000000001,0
1.10289,0.0,1,4088,0.7535710000000001,0
0.25262,0.0,1,4092,0.7535710000000001,0
1.08928,0.0,1,4096,0.7535710000000001,0
0.36988,0.0,1,4100,0.7535710000000001,0
0.8167,0.0,1,4104,0.7535710000000001,0
0.52448,0.0,1,4108,0.7535710000000001,0
1.19866,0.0,1,4112,0.7535710000000001,0
0.69627,0.0,1,4116,0.7535710000000001,0
0.57122,0.0,1,4120,0.7535710000000001,0
0.75336,0.0,1,4124,0.7535710000000001,0
0.36797,0.0,1,4128,0.7535710000000001,0
0.47567,0.0,1,4132,0.7535710000000001,0
0.55697,0.0,1,4136,0.7535710000000001,0
0.86483,0.0,1,4140,0.7535710000000001,0
1.97208,-0.001,1,4144,0.7535710000000001,0
0.65122,0.0,1,4148,0.7535710000000001,0
0.72511,0.0,1,4152,0.7535710000000001,0
2.40729,0.0,1,4156,0.7535710000000001,0
0.43671,0.0,1,4160,0.7535710000000001,0
0.48552,-0.001,1,4164,0.7535710000000001,0
0.7157,0.0,1,4168,0.7535710000000001,0
0.53693,0.0,1,4172,0.7535710000000001,0
0.43333,0.0,1,4176,0.7535710000000001,0
0.89248,0.0,1,4180,0.7535710000000001,0
0.82135,-0.001,1,4184,0.7535710000000001,0
0.88377,0.0,1,4188,0.7535710000000001,0
0.66494,0.0,1,4192,0.7535710000000001,0
0.81708,0.0,1,4196,0.7535710000000001,0
0.40923,0.0,1,4200,0.7535710000000001,0
0.61792,-0.001,1,4204,0.7535710000000001,0
1.15617,0.0,1,4208,0.7535710000000001,0
0.74109,0.0,1,4212,0.7535710000000001,0
0.31953,0.0,1,4216,0.7535710000000001,0
0.58612,0.0,1,4220,0.7535710000000001,0
0.69863,-0.001,1,4224,0.7535710000000001,0
0.40013,0.0,1,4228,0.7535710000000001,0
0.52046,0.0,1,4232,0.7535710000000001,0
0.26313,0.0,1,4236,0.7535710000000001,0
0.31689,0.0,1,4240,0.7535710000000001,0
0.37391,-0.001,1,4244,0.7535710000000001,0
0.87687,0.0,1,4248,0.7535710000000001,0
0.35124,0.0,1,4252,0.7535710000000001,0
0.68539,0.0,1,4256,0.7535710000000001,0
0.35627,0.0,1,4260,0.7535710000000001,0
1.01731,-0.001,1,4264,0.7535710000000001,0
0.56755,0.0,1,4268,0.7535710000000001,0
0.64271,0.0,1,4272,0.7535710000000001,0
0.85622,0.0,1,4276,0.7535710000000001,0
1.06496,0.0,1,4280,0.7535710000000001,0
0.31384,-0.001,1,4284,0.7535710000000001,0
0.52053,0.0,1,4288,0.7535710000000001,0
0.58713,0.0,1,4292,0.7535710000000001,0
0.3391,0.0,1,4296,0.7535710000000001,0
0.53271,0.0,1,4300,0.7535710000000001,0
0.43961,0.0,1,4304,0.7535710000000001,0
0.37622,0.0,1,4308,0.7535710000000001,0
0.34071,0.0,1,4312,0.7535710000000001,0
0.57302,0.0,1,4316,0.7535710000000001,0
0.41309,0.0,1,4320,0.7535710000000001,0
1.35912,0.1,1,4324,0.7535710000000001,0
0.75982,0.0,1,4328,0.7535710000000001,0
0.40516,0.0,1,4332,0.7535710000000001,0
0.61758,0.0,1,4336,0.7535710000000001,0
1.62358,0.0,1,4340,0.7535710000000001,0
1.56114,0.0,1,4344,0.7535710000000001,0
0.67568,0.0,1,4348,0.7535710000000001,0
2.07271,0.0,1,4352,0.7535710000000001,0
0.30123,0.0,1,4356,0.7535710000000001,0
0.58316,0.0,1,4360,0.7535710000000001,0
0.74392,0.0,1,4364,0.7535710000000001,0
1.00196,0.0,1,4368,0.7535710000000001,0
0.36107,0.0,1,4372,0.7535710000000001,0
0.98524,0.0,1,4376,0.7535710000000001,0
0.65956,0.0,1,4380,0.7535710000000001,0
1.41335,0.0,1,4384,0.7535710000000001,0
1.14473,0.0,1,4388,0.7535710000000001,0
0.50695,0.0,1,4392,0.7535710000000001,0
0.3014,0.0,1,4396,0.7535710000000001,0
0.4484,0.0,1,4400,0.7535710000000001,0
0.67074,0.0,1,4404,0.7535710000000001,0
1.98626,0.0,1,4408,0.7535710000000001,0
1.01324,0.0,1,4412,0.7535710000000001,0
0.73199,0.0,1,4416,0.7535710000000001,0
0.30948,0.0,1,4420,0.7535710000000001,0
0.91376,0.0,1,4424,0.7535710000000001,0
0.58167,0.0,1,4428,0.7535710000000001,0
0.25838,0.0,1,4432,0.7535710000000001,0
0.32339,0.0,1,4436,0.7535710000000001,0
1.14187,0.0,1,4440,0.7535710000000001,0
1.24886,0.0,1,4444,0.7535710000000001,0
0.63279,0.0,1,4448,0.7535710000000001,0
0.53937,0.0,1,4452,0.7535710000000001,0
0.27437,0.0,1,4456,0.7535710000000001,0
0.21069,0.0,1,4460,0.7535710000000001,0
0.45178,0.0,1,4464,0.7535710000000001,0
1.01085,0.0,1,4468,0.7535710000000001,0
1.24786,0.0,1,4472,0.7535710000000001,0
0.59173,0.0,1,4476,0.7535710000000001,0
0.61014,0.0,1,4480,0.7535710000000001,0
0.81017,0.0,1,4484,0.7535710000000001,0
0.80465,0.0,1,4488,0.7535710000000001,0
0.78653,0.0,1,4492,0.7535710000000001,0
0.64934,0.0,1,4496,0.7535710000000001,0
1.15238,0.0,1,4500,0.7535710000000001,0
0.63239,0.0,1,4504,0.7535710000000001,0
0.36443,0.0,1,4508,0.7535710000000001,0
0.45524,0.0,1,4512,0.7535710000000001,0
1.00671,0.0,1,4516,0.7535710000000001,0
0.51168,0.0,1,4520,0.7535710000000001,0
0.35936,0.0,1,4524,0.7535710000000001,0
2.38583,0.0,1,4528,0.7535710000000001,0
0.86379,0.0,1,4532,0.7535710000000001,0
0.18451,0.0,1,4536,0.7535710000000001,0
3.86326,0.0,1,4540,0.7535710000000001,0
0.82902,0.0,1,4544,0.7535710000000001,0
1.91096,0.0,1,4548,0.7535710000000001,0
0.685,0.0,1,4552,0.7535710000000001,0
0.41516,0.1,1,4556,0.7535710000000001,0
0.84511,0.0,1,4560,0.7535710000000001,0
0.58953,0.0,1,4564,0.7535710000000001,0
0.44621,0.0,1,4568,0.7535710000000001,0
0.68842,0.0,1,4572,0.7535710000000001,0
0.44694,0.0,1,4576,0.7535710000000001,0
3.75841,0.0,1,4580,0.7535710000000001,0
0.37082,0.0,1,4584,0.7535710000000001,0
0.96913,0.0,1,4588,0.7535710000000001,0
0.40196,0.0,1,4592,0.7535710000000001,0
0.385,0.0,1,4596,0.7535710000000001,0
0.75183,0.0,1,4600,0.7535710000000001,0
1.65023,0.0,1,4604,0.7535710000000001,0
0.57548,0.0,1,4608,0.7535710000000001,0
1.02712,0.0,1,4612,0.7535710000000001,0
1.39619,0.0,1,4616,0.7535710000000001,0
0.27407,0.0,1,4620,0.7535710000000001,0
0.29356,0.0,1,4624,0.7535710000000001,0
0.32547,0.0,1,4628,0.7535710000000001,0
1.01052,0.0,1,4632,0.7535710000000001,0
0.8477,0.0,1,4636,0.7535710000000001,0
0.32738,0.0,1,4640,0.7535710000000001,0
0.29133,0.0,1,4644,0.7535710000000001,0
0.94042,0.0,1,4648,0.7535710000000001,0
0.47415,0.0,1,4652,0.7535710000000001,0
0.45816,0.0,1,4656,0.7535710000000001,0
0.86406,0.0,1,4660,0.7535710000000001,0
1.0539,0.0,1,4664,0.7535710000000001,0
0.47578,0.0,1,4668,0.7535710000000001,0
0.37539,0.0,1,4672,0.7535710000000001,0
0.58051,0.0,1,4676,0.7535710000000001,0
0.56446,0.0,1,4680,0.7535710000000001,0
0.47284,0.0,1,4684,0.7535710000000001,0
1.19304,0.0,1,4688,0.7535710000000001,0
0.67102,0.0,1,4692,0.7535710000000001,0
0.28065,0.0,1,4696,0.7535710000000001,0
0.30437,0.0,1,4700,0.7535710000000001,0
1.58591,0.0,1,4704,0.7535710000000001,0
0.30923,0.0,1,4708,0.7535710000000001,0
3.33191,0.0,1,4712,0.7535710000000001,0
0.66271,0.0,1,4716,0.7535710000000001,0
0.34171,0.0,1,4720,0.7535710000000001,0
0.49987,0.0,1,4724,0.7535710000000001,0
0.83976,0.0,1,4728,0.7535710000000001,0
0.37842,0.0,1,4732,0.7535710000000001,0
1.32893,0.0,1,4736,0.7535710000000001,0
0.32355,0.0,1,4740,0.7535710000000001,0
0.47172,0.0,1,4744,0.7535710000000001,0
0.94509,0.0,1,4748,0.7535710000000001,0
0.67914,0.0,1,4752,0.7535710000000001,0
0.6432,0.0,1,4756,0.7535710000000001,0
0.62915,0.0,1,4760,0.7535710000000001,0
0.76659,0.0,1,4764,0.7535710000000001,0
0.19119,0.0,1,4768,0.7535710000000001,0
0.91968,0.0,1,4772,0.7535710000000001,0
0.55116,0.0,1,4776,0.7535710000000001,0
0.68835,0.0,1,4780,0.7535710000000001,0
0.83262,0.0,1,4784,0.7535710000000001,0
0.39827,0.0,1,4788,0.7535710000000001,0
0.53312,0.0,1,4792,0.7535710000000001,0
3.33962,0.0,1,4796,0.7535710000000001,0
0.61327,0.0,1,4800,0.7535710000000001,0
0.85704,0.0,1,4804,0.6857496100000001,0
0.49458,0.0,1,4808,0.6857496100000001,0
0.60298,0.0,1,4812,0.6857496100000001,0
0.59633,0.0,1,4816,0.6857496100000001,0
1.5539,0.0,1,4820,0.6857496100000001,0
0.71789,0.0,1,4824,0.6857496100000001,0
0.66004,0.0,1,4828,0.6857496100000001,0
0.8129,0.0,1,4832,0.6857496100000001,0
0.65554,0.0,1,4836,0.6857496100000001,0
0.79483,0.0,1,4840,0.6857496100000001,0
0.46797,0.0,1,4844,0.6857496100000001,0
0.94859,0.0,1,4848,0.6857496100000001,0
1.11575,0.0,1,4852,0.6857496100000001,0
0.79313,0.0,1,4856,0.6857496100000001,0
4.01173,0.0,1,4860,0.6857496100000001,0
0.6094,0.0,1,4864,0.6857496100000001,0
0.85108,0.0,1,4868,0.6857496100000001,0
0.99592,-0.005,1,4872,0.6857496100000001,0
1.6795,0.0,2,4876,0.6857496100000001,0
1.40517,0.0,2,4880,0.6857496100000001,0
0.48048,0.0,2,4884,0.6857496100000001,0
1.81511,0.0,2,4888,0.6857496100000001,0
1.16132,0.0,2,4892,0.6857496100000001,0
0.78321,0.0,2,4896,0.6857496100000001,0
3.95361,0.0,2,4900,0.6857496100000001,0
0.85264,0.0,2,4904,0.6857496100000001,0
0.8547,0.0,2,4908,0.6857496100000001,0
3.5042,0.0,2,4912,0.6857496100000001,0
1.41556,0.0,2,4916,0.6857496100000001,0
1.21286,0.0,2,4920,0.6857496100000001,0
0.5807,0.0,2,4924,0.6857496100000001,0
2.13732,0.0,2,4928,0.6857496100000001,0
0.48087,0.0,2,4932,0.6857496100000001,0
0.74402,0.0,2,4936,0.6857496100000001,0
0.82763,0.0,2,4940,0.6857496100000001,0
0.89398,0.0,2,4944,0.6857496100000001,0
0.90436,0.0,2,4948,0.6857496100000001,0
1.0418,0.0,2,4952,0.6857496100000001,0
1.09487,0.0,2,4956,0.6857496100000001,0
1.65609,0.0,2,4960,0.6857496100000001,0
0.56144,0.0,2,4964,0.6857496100000001,0
0.33823,0.0,2,4968,0.6857496100000001,0
0.70619,0.0,2,4972,0.6857496100000001,0
1.52694,0.0,2,4976,0.6857496100000001,0
0.45269,0.0,2,4980,0.6857496100000001,0
0.71981,0.0,2,4984,0.6857496100000001,0
0.61872,-0.005,2,4988,0.6857496100000001,0
1.17966,0.0,2,4992,0.6857496100000001,0
0.40823,0.0,2,4996,0.6857496100000001,0
0.68834,0.0,2,5000,0.6857496100000001,0
0.91701,0.0,2,5004,0.6857496100000001,0
1.09539,0.0,2,5008,0.6857496100000001,0
0.63227,0.0,2,5012,0.6857496100000001,0
1.0801,0.0,2,5016,0.6857496100000001,0
1.7088,0.0,2,5020,0.6857496100000001,0
1.902,0.0,2,5024,0.6857496100000001,0
0.2971,0.0,2,5028,0.6857496100000001,0
1.25165,0.0,2,5032,0.6857496100000001,0
4.2893,0.0,2,5036,0.6857496100000001,0
1.10137,-0.005,2,5040,0.6857496100000001,0
4.26108,0.0,2,5044,0.6857496100000001,0
0.29272,0.0,2,5048,0.6857496100000001,0
0.36568,0.0,2,5052,0.6857496100000001,0
1.91014,0.0,2,5056,0.6857496100000001,0
0.6069,0.0,2,5060,0.6857496100000001,0
0.73443,0.0,2,5064,0.6857496100000001,0
0.54073,0.0,2,5068,0.6857496100000001,0
0.99075,0.0,2,5072,0.6857496100000001,0
0.76131,0.0,2,5076,0.6857496100000001,0
1.79605,0.0,2,5080,0.6857496100000001,0
0.68965,0.0,2,5084,0.6857496100000001,0
0.42027,0.0,2,5088,0.6857496100000001,0
0.65642,0.0,2,5092,0.6857496100000001,0
0.20862,0.0,2,5096,0.6857496100000001,0
0.87292,0.0,2,5100,0.6857496100000001,0
4.86176,0.0,2,5104,0.6857496100000001,0
0.59297,0.0,2,5108,0.6857496100000001,0
3.21912,0.0,2,5112,0.6857496100000001,0
1.01937,0.0,2,5116,0.6857496100000001,0
0.58592,0.0,2,5120,0.6857496100000001,0
1.13355,0.1,2,5124,0.6857496100000001,0
0.46625,0.0,2,5128,0.6857496100000001,0
0.31793,0.0,2,5132,0.6857496100000001,0
0.92039,0.0,2,5136,0.6857496100000001,0
0.62316,0.0,2,5140,0.6857496100000001,0
0.40364,0.0,2,5144,0.6857496100000001,0
0.34106,0.0,2,5148,0.6857496100000001,0
1.20556,0.0,2,5152,0.6857496100000001,0
0.58194,0.0,2,5156,0.6857496100000001,0
