loss,reward,episode,frame_number,epsilon,q_vals
12,0.0,33,187,0.798065677681905,0
15,0.0,33,191,0.798065677681905,0
24,0.0,33,195,0.798065677681905,0
266,0.0,33,199,0.798065677681905,0
15,0.0,33,203,0.798065677681905,0
20,0.0,33,207,0.798065677681905,0
9,0.0,33,211,0.798065677681905,0
16,0.0,33,215,0.798065677681905,0
30,0.0,33,219,0.798065677681905,0
16,0.0,33,223,0.798065677681905,0
16,0.0,33,227,0.798065677681905,0
59,0.0,33,231,0.798065677681905,0
7,0.0,33,235,0.798065677681905,0
14,0.0,33,239,0.798065677681905,0
179,0.0,33,243,0.798065677681905,0
30,0.0,33,247,0.798065677681905,0
47,0.0,33,251,0.798065677681905,0
16,0.0,33,255,0.798065677681905,0
49,0.0,33,259,0.798065677681905,0
14,0.0,33,263,0.798065677681905,0
23,0.0,33,267,0.798065677681905,0
52,0.0,33,271,0.798065677681905,0
27,0.0,33,275,0.798065677681905,0
274,0.0,33,279,0.798065677681905,0
12,0.0,33,283,0.798065677681905,0
9,0.0,33,287,0.798065677681905,0
18,0.0,33,291,0.798065677681905,0
8,0.0,33,295,0.798065677681905,0
11,0.0,33,299,0.798065677681905,0
111,0.0,33,303,0.798065677681905,0
5,0.0,33,307,0.798065677681905,0
37,0.0,33,311,0.798065677681905,0
18,0.0,33,315,0.798065677681905,0
55,0.0,33,319,0.798065677681905,0
36,0.0,33,323,0.798065677681905,0
20,0.0,33,327,0.798065677681905,0
12,0.0,33,331,0.798065677681905,0
15,0.0,33,335,0.798065677681905,0
18,0.0,33,339,0.798065677681905,0
17,0.0,33,343,0.798065677681905,0
22,0.0,33,347,0.798065677681905,0
16,0.0,33,351,0.798065677681905,0
11,0.0,33,355,0.798065677681905,0
6,-0.0001,33,359,0.798065677681905,0
184,0.0,33,363,0.798065677681905,0
130,0.0,33,367,0.798065677681905,0
29,0.0,33,371,0.798065677681905,0
43,0.0,33,375,0.798065677681905,0
21,0.0,33,379,0.798065677681905,0
5,0.0,33,383,0.798065677681905,0
32,0.0,33,387,0.798065677681905,0
27,0.0,33,391,0.798065677681905,0
43,0.0,33,395,0.798065677681905,0
27,-0.0001,33,399,0.798065677681905,0
22,0.0,33,403,0.798065677681905,0
45,0.0,33,407,0.798065677681905,0
42,0.0,33,411,0.798065677681905,0
30,0.0,33,415,0.798065677681905,0
17,-0.0001,33,419,0.798065677681905,0
23,0.0,33,423,0.798065677681905,0
168,0.0,33,427,0.798065677681905,0
24,0.0,33,431,0.798065677681905,0
14,0.0,33,435,0.798065677681905,0
66,-0.0001,33,439,0.798065677681905,0
19,0.0,33,443,0.798065677681905,0
24,0.0,33,447,0.798065677681905,0
18,0.0,33,451,0.798065677681905,0
22,0.0,33,455,0.798065677681905,0
66,-0.0001,33,459,0.798065677681905,0
13,0.0,33,463,0.798065677681905,0
140,0.0,33,467,0.798065677681905,0
16,0.0,33,471,0.798065677681905,0
17,0.0,33,475,0.798065677681905,0
4,-0.0001,33,479,0.798065677681905,0
22,0.0,33,483,0.798065677681905,0
22,0.0,33,487,0.798065677681905,0
29,0.0,33,491,0.798065677681905,0
80,0.0,33,495,0.798065677681905,0
25,-0.0001,33,499,0.798065677681905,0
20,0.0,33,503,0.798065677681905,0
52,0.0,33,507,0.798065677681905,0
17,0.0,33,511,0.798065677681905,0
12,0.0,33,515,0.798065677681905,0
29,-0.0001,33,519,0.798065677681905,0
201,0.0,33,523,0.798065677681905,0
8,0.0,33,527,0.798065677681905,0
41,0.0,33,531,0.798065677681905,0
24,0.0,33,535,0.798065677681905,0
42,0.0,33,539,0.798065677681905,0
6,0.0,33,543,0.798065677681905,0
20,0.0,33,547,0.798065677681905,0
249,0.0,33,551,0.798065677681905,0
16,0.0,33,555,0.798065677681905,0
7,0.0,33,559,0.798065677681905,0
10,0.0,33,563,0.798065677681905,0
20,0.0,33,567,0.798065677681905,0
19,0.0,33,571,0.798065677681905,0
4,0.0,33,575,0.798065677681905,0
22,0.0,33,579,0.798065677681905,0
6,0.0,33,583,0.798065677681905,0
31,0.02,33,587,0.798065677681905,0
8,0.0,33,591,0.798065677681905,0
4,0.0,33,595,0.798065677681905,0
16,0.0,33,599,0.798065677681905,0
17,0.0,33,603,0.798065677681905,0
36,0.0,33,607,0.798065677681905,0
37,0.0,33,611,0.798065677681905,0
112,0.0,33,615,0.798065677681905,0
16,0.0,33,619,0.798065677681905,0
8,0.0,33,623,0.798065677681905,0
20,0.0,33,627,0.798065677681905,0
65,0.0,33,631,0.798065677681905,0
6,0.0,33,635,0.798065677681905,0
10,0.0,33,639,0.798065677681905,0
22,0.0,33,643,0.798065677681905,0
18,0.0,33,647,0.798065677681905,0
6,0.0,33,651,0.798065677681905,0
6,0.0,33,655,0.798065677681905,0
6,0.0,33,659,0.798065677681905,0
17,0.0,33,663,0.798065677681905,0
23,0.0,33,667,0.7940753492934954,0
73,0.0,33,671,0.7940753492934954,0
71,0.0,33,675,0.7940753492934954,0
24,0.0,33,679,0.7940753492934954,0
15,0.0,33,683,0.7940753492934954,0
107,0.0,33,687,0.7940753492934954,0
25,0.0,33,691,0.7940753492934954,0
6,0.0,33,695,0.7940753492934954,0
13,0.0,33,699,0.7940753492934954,0
14,0.0,33,703,0.7940753492934954,0
30,0.0,33,707,0.7940753492934954,0
69,0.0,33,711,0.7940753492934954,0
137,0.0,33,715,0.7940753492934954,0
25,0.0,33,719,0.7940753492934954,0
13,0.0,33,723,0.7940753492934954,0
22,0.0,33,727,0.7940753492934954,0
7,0.0,33,731,0.7940753492934954,0
93,0.0,33,735,0.7940753492934954,0
49,0.0,33,739,0.7940753492934954,0
22,0.0,33,743,0.7940753492934954,0
21,0.0,33,747,0.7940753492934954,0
34,0.0,33,751,0.7940753492934954,0
15,0.0,33,755,0.7940753492934954,0
21,0.0,33,759,0.7940753492934954,0
21,0.0,33,763,0.7940753492934954,0
33,0.0,33,767,0.7940753492934954,0
207,0.0,33,771,0.7940753492934954,0
209,0.0,33,775,0.7940753492934954,0
20,0.0,33,779,0.7940753492934954,0
16,0.0,33,783,0.7940753492934954,0
57,0.0,33,787,0.7940753492934954,0
12,0.0,33,791,0.7940753492934954,0
8,0.0,33,795,0.7940753492934954,0
9,0.0,33,799,0.7940753492934954,0
13,0.0,33,803,0.7940753492934954,0
20,0.0,33,807,0.7940753492934954,0
100,0.0,33,811,0.7940753492934954,0
12,0.0,33,815,0.7940753492934954,0
36,0.0,33,819,0.7940753492934954,0
63,0.0,33,823,0.7940753492934954,0
66,0.0,33,827,0.7940753492934954,0
7,0.0,33,831,0.7940753492934954,0
24,0.0,33,835,0.7940753492934954,0
23,0.0,33,839,0.7940753492934954,0
13,0.0,33,843,0.7940753492934954,0
7,0.0,33,847,0.7940753492934954,0
26,0.0,33,851,0.7940753492934954,0
7,0.0,33,855,0.7940753492934954,0
193,0.0,33,859,0.7940753492934954,0
25,0.0,33,863,0.7940753492934954,0
20,0.0,33,867,0.7940753492934954,0
37,0.0,33,871,0.7940753492934954,0
9,0.0,33,875,0.7940753492934954,0
55,0.0,33,879,0.7940753492934954,0
14,0.0,33,883,0.7940753492934954,0
10,-0.0001,33,887,0.7940753492934954,0
80,0.0,33,891,0.7940753492934954,0
67,0.0,33,895,0.7940753492934954,0
16,0.0,33,899,0.7940753492934954,0
5,0.0,33,903,0.7940753492934954,0
13,0.0,33,907,0.7940753492934954,0
15,0.0,33,911,0.7940753492934954,0
13,0.0,33,915,0.7940753492934954,0
19,0.0,33,919,0.7940753492934954,0
72,0.0,33,923,0.7940753492934954,0
68,-0.0001,33,927,0.7940753492934954,0
162,0.0,33,931,0.7940753492934954,0
8,0.0,33,935,0.7940753492934954,0
21,0.0,33,939,0.7940753492934954,0
84,0.0,33,943,0.7940753492934954,0
60,-0.0001,33,947,0.7940753492934954,0
18,0.0,33,951,0.7940753492934954,0
24,0.0,33,955,0.7940753492934954,0
71,0.0,33,959,0.7940753492934954,0
7,0.0,33,963,0.7940753492934954,0
61,-0.0001,33,967,0.7940753492934954,0
25,0.0,33,971,0.7940753492934954,0
18,0.0,33,975,0.7940753492934954,0
6,0.0,33,979,0.7940753492934954,0
46,0.0,33,983,0.7940753492934954,0
13,-0.0001,33,987,0.7940753492934954,0
48,0.0,33,991,0.7940753492934954,0
213,0.0,33,995,0.7940753492934954,0
68,0.0,33,999,0.7940753492934954,0
64,0.0,33,1003,0.7940753492934954,0
13,-0.0001,33,1007,0.7940753492934954,0
48,0.0,33,1011,0.7940753492934954,0
10,0.0,33,1015,0.7940753492934954,0
60,0.0,33,1019,0.7940753492934954,0
45,0.0,33,1023,0.7940753492934954,0
277,-0.0001,33,1027,0.7940753492934954,0
42,0.0,33,1031,0.7940753492934954,0
23,0.0,33,1035,0.7940753492934954,0
17,0.0,33,1039,0.7940753492934954,0
32,0.0,33,1043,0.7940753492934954,0
21,-0.0001,33,1047,0.7940753492934954,0
71,0.0,33,1051,0.7940753492934954,0
37,0.0,33,1055,0.7940753492934954,0
17,0.0,33,1059,0.7940753492934954,0
27,0.0,33,1063,0.7940753492934954,0
36,0.0,33,1067,0.7940753492934954,0
86,0.0,33,1071,0.7940753492934954,0
51,0.0,33,1075,0.7940753492934954,0
36,0.0,33,1079,0.7940753492934954,0
14,0.0,33,1083,0.7940753492934954,0
22,-0.0001,33,1087,0.7940753492934954,0
61,0.0,33,1091,0.7940753492934954,0
77,0.0,33,1095,0.7940753492934954,0
25,0.0,33,1099,0.7940753492934954,0
109,0.0,33,1103,0.7940753492934954,0
159,0.0,33,1107,0.7940753492934954,0
27,-0.001,33,1111,0.7940753492934954,0
18,0.0,33,1115,0.7940753492934954,0
18,0.0,33,1119,0.7940753492934954,0
66,0.0,33,1123,0.7940753492934954,0
178,0.0,33,1127,0.7940753492934954,0
33,0.0,33,1131,0.7940753492934954,0
21,0.0,33,1135,0.7940753492934954,0
49,0.0,33,1139,0.7940753492934954,0
12,0.0,33,1143,0.7940753492934954,0
134,0.0,33,1147,0.7940753492934954,0
21,-0.001,33,1151,0.7940753492934954,0
37,0.0,33,1155,0.7940753492934954,0
14,0.0,33,1159,0.7940753492934954,0
26,0.0,33,1163,0.7940753492934954,0
21,0.0,33,1167,0.7940753492934954,0
13,0.0,33,1171,0.7940753492934954,0
30,0.0,33,1175,0.7940753492934954,0
111,0.0,33,1179,0.7940753492934954,0
42,0.0,33,1183,0.7940753492934954,0
21,0.0,33,1187,0.7940753492934954,0
39,0.0,33,1191,0.7940753492934954,0
158,0.0,33,1195,0.7940753492934954,0
7,0.0,33,1199,0.7940753492934954,0
23,-0.001,33,1203,0.7940753492934954,0
12,0.0,33,1207,0.7940753492934954,0
11,0.0,33,1211,0.7940753492934954,0
59,0.0,33,1215,0.7940753492934954,0
9,0.0,33,1219,0.7940753492934954,0
20,0.0,33,1223,0.7940753492934954,0
22,0.0,33,1227,0.7940753492934954,0
18,0.0,33,1231,0.7940753492934954,0
7,0.0,33,1235,0.7940753492934954,0
5,0.0,33,1239,0.7940753492934954,0
34,0.0,33,1243,0.7940753492934954,0
5,0.0,33,1247,0.7940753492934954,0
19,0.0,33,1251,0.7940753492934954,0
23,0.0,33,1255,0.7940753492934954,0
18,0.0,33,1259,0.7940753492934954,0
25,0.0,33,1263,0.7940753492934954,0
46,0.0,33,1267,0.7940753492934954,0
23,0.0,33,1271,0.7940753492934954,0
418,0.0,33,1275,0.7940753492934954,0
86,0.0,33,1279,0.7940753492934954,0
5,-0.001,33,1283,0.7940753492934954,0
20,0.0,33,1287,0.7940753492934954,0
46,0.0,33,1291,0.7940753492934954,0
272,0.0,33,1295,0.7940753492934954,0
9,0.0,33,1299,0.7940753492934954,0
118,0.0,33,1303,0.7940753492934954,0
7,0.0,33,1307,0.7940753492934954,0
11,0.0,33,1311,0.7940753492934954,0
178,0.0,33,1315,0.7940753492934954,0
101,0.0,33,1319,0.7940753492934954,0
14,0.02,33,1323,0.7940753492934954,0
17,0.0,33,1327,0.7940753492934954,0
12,0.0,33,1331,0.7940753492934954,0
14,0.0,33,1335,0.7940753492934954,0
41,0.0,33,1339,0.7940753492934954,0
868,0.0,33,1343,0.7940753492934954,0
13,0.0,33,1347,0.7940753492934954,0
40,0.0,33,1351,0.7940753492934954,0
24,0.0,33,1355,0.7940753492934954,0
75,0.0,33,1359,0.7940753492934954,0
12,0.0,33,1363,0.7940753492934954,0
9,0.0,33,1367,0.7940753492934954,0
176,0.0,33,1371,0.7940753492934954,0
61,0.0,33,1375,0.7940753492934954,0
7,0.0,33,1379,0.7940753492934954,0
245,0.0,33,1383,0.7940753492934954,0
37,0.0,33,1387,0.7940753492934954,0
700,0.0,33,1391,0.7940753492934954,0
518,0.0,33,1395,0.7940753492934954,0
23,0.0,33,1399,0.7940753492934954,0
83,0.0,33,1403,0.7940753492934954,0
19,0.0,33,1407,0.7940753492934954,0
14,0.0,33,1411,0.7940753492934954,0
18,0.0,33,1415,0.7940753492934954,0
24,0.0,33,1419,0.7940753492934954,0
26,0.0,33,1423,0.7940753492934954,0
15,0.0,33,1427,0.7940753492934954,0
10,0.0,33,1431,0.7940753492934954,0
89,0.0,33,1435,0.7940753492934954,0
20,0.0,33,1439,0.7940753492934954,0
20,0.0,33,1443,0.7940753492934954,0
13,0.0,33,1447,0.7940753492934954,0
70,0.0,33,1451,0.7940753492934954,0
100,0.0,33,1455,0.7940753492934954,0
32,0.0,33,1459,0.7940753492934954,0
71,0.0,33,1463,0.7940753492934954,0
26,0.0,33,1467,0.7940753492934954,0
21,0.0,33,1471,0.7940753492934954,0
6,0.0,33,1475,0.7940753492934954,0
27,0.0,33,1479,0.7940753492934954,0
114,0.0,33,1483,0.7940753492934954,0
15,0.0,33,1487,0.7940753492934954,0
24,0.0,33,1491,0.7940753492934954,0
22,0.0,33,1495,0.7940753492934954,0
19,0.0,33,1499,0.7940753492934954,0
10,0.02,33,1503,0.7940753492934954,0
160,0.0,33,1507,0.7940753492934954,0
25,0.0,33,1511,0.7940753492934954,0
183,0.0,33,1515,0.7940753492934954,0
32,0.0,33,1519,0.7940753492934954,0
8,0.0,33,1523,0.7940753492934954,0
10,0.0,33,1527,0.7940753492934954,0
74,0.0,33,1531,0.7940753492934954,0
189,0.0,33,1535,0.7940753492934954,0
31,0.0,33,1539,0.7940753492934954,0
28,0.0,33,1543,0.7940753492934954,0
12,0.0,33,1547,0.7940753492934954,0
96,0.0,33,1551,0.7940753492934954,0
55,0.0,33,1555,0.7940753492934954,0
16,0.0,33,1559,0.7940753492934954,0
23,0.0,33,1563,0.7940753492934954,0
35,0.0,33,1567,0.7940753492934954,0
24,0.02,33,1571,0.7940753492934954,0
17,0.0,33,1575,0.7940753492934954,0
17,0.0,33,1579,0.7940753492934954,0
1045,0.0,33,1583,0.7940753492934954,0
49,0.0,33,1587,0.7940753492934954,0
7,0.0,33,1591,0.7940753492934954,0
118,0.0,33,1595,0.7940753492934954,0
19,0.0,33,1599,0.7940753492934954,0
50,0.0,33,1603,0.7940753492934954,0
72,0.0,33,1607,0.7940753492934954,0
9,0.0,33,1611,0.7940753492934954,0
27,0.0,33,1615,0.7940753492934954,0
81,0.0,33,1619,0.7940753492934954,0
34,0.0,33,1623,0.7940753492934954,0
23,0.0,33,1627,0.7940753492934954,0
68,0.0,33,1631,0.7940753492934954,0
55,0.0,33,1635,0.7940753492934954,0
44,0.0,33,1639,0.7940753492934954,0
30,0.0,33,1643,0.7940753492934954,0
17,0.0,33,1647,0.7940753492934954,0
27,-0.0001,33,1651,0.7940753492934954,0
240,0.0,33,1655,0.7940753492934954,0
149,0.0,33,1659,0.7940753492934954,0
55,0.0,33,1663,0.7940753492934954,0
23,0.0,33,1667,0.7940753492934954,0
18,0.0,33,1671,0.7940753492934954,0
49,0.0,33,1675,0.7940753492934954,0
14,0.0,33,1679,0.7940753492934954,0
88,0.0,33,1683,0.7940753492934954,0
25,0.0,33,1687,0.7940753492934954,0
61,-0.0001,33,1691,0.7940753492934954,0
13,0.0,33,1695,0.7940753492934954,0
13,0.0,33,1699,0.7940753492934954,0
50,0.0,33,1703,0.7940753492934954,0
21,0.0,33,1707,0.7940753492934954,0
82,-0.0001,33,1711,0.7940753492934954,0
67,0.0,33,1715,0.7940753492934954,0
19,0.0,33,1719,0.7940753492934954,0
74,0.0,33,1723,0.7940753492934954,0
12,0.0,33,1727,0.7940753492934954,0
11,-0.22010000000000002,33,1731,0.7940753492934954,0
27,0.0,34,4,0.7940753492934954,0
33,0.0,34,8,0.7940753492934954,0
37,0.0,34,12,0.7940753492934954,0
11,0.0,34,16,0.7940753492934954,0
20,0.0,34,20,0.7940753492934954,0
23,0.0,34,24,0.7940753492934954,0
16,0.0,34,28,0.7940753492934954,0
26,0.0,34,32,0.7940753492934954,0
51,0.0,34,36,0.7940753492934954,0
11,0.0,34,40,0.7940753492934954,0
5,0.0,34,44,0.7940753492934954,0
93,0.0,34,48,0.7940753492934954,0
37,0.0,34,52,0.7940753492934954,0
53,0.0,34,56,0.7940753492934954,0
54,0.0,34,60,0.7940753492934954,0
9,0.0,34,64,0.7940753492934954,0
29,0.0,34,68,0.7940753492934954,0
6,0.0,34,72,0.7940753492934954,0
64,0.0,34,76,0.7940753492934954,0
53,0.0,34,80,0.7940753492934954,0
44,0.0,34,84,0.7940753492934954,0
325,0.0,34,88,0.7940753492934954,0
44,0.0,34,92,0.7940753492934954,0
253,0.0,34,96,0.7940753492934954,0
4,0.0,34,100,0.7940753492934954,0
30,0.0,34,104,0.7940753492934954,0
25,0.0,34,108,0.7940753492934954,0
6,0.0,34,112,0.7940753492934954,0
30,0.0,34,116,0.7940753492934954,0
65,0.0,34,120,0.7940753492934954,0
14,0.0,34,124,0.7940753492934954,0
40,0.0,34,128,0.7940753492934954,0
6,0.0,34,132,0.7940753492934954,0
24,0.0,34,136,0.7940753492934954,0
7,0.0,34,140,0.7940753492934954,0
29,0.0,34,144,0.7940753492934954,0
10,0.0,34,148,0.7940753492934954,0
1043,0.0,34,152,0.7940753492934954,0
59,0.0,34,156,0.7940753492934954,0
19,0.0,34,160,0.7940753492934954,0
30,0.0,34,164,0.7940753492934954,0
46,0.0,34,168,0.7940753492934954,0
60,0.0,34,172,0.7940753492934954,0
29,0.0,34,176,0.7940753492934954,0
38,0.0,34,180,0.7940753492934954,0
122,0.0,34,184,0.7940753492934954,0
18,0.0,34,188,0.7940753492934954,0
627,0.0,34,192,0.7940753492934954,0
25,0.0,34,196,0.7940753492934954,0
19,0.0,34,200,0.7940753492934954,0
19,0.0,34,204,0.7940753492934954,0
20,0.0,34,208,0.7940753492934954,0
16,0.0,34,212,0.7940753492934954,0
167,0.0,34,216,0.7940753492934954,0
19,0.0,34,220,0.7940753492934954,0
127,0.0,34,224,0.7940753492934954,0
95,0.0,34,228,0.7940753492934954,0
143,0.0,34,232,0.7940753492934954,0
16,0.0,34,236,0.7940753492934954,0
357,0.0,34,240,0.7940753492934954,0
9,0.0,34,244,0.7940753492934954,0
72,0.0,34,248,0.7940753492934954,0
13,0.0,34,252,0.7940753492934954,0
13,0.0,34,256,0.7940753492934954,0
63,0.0,34,260,0.7940753492934954,0
37,0.0,34,264,0.7940753492934954,0
27,0.0,34,268,0.7940753492934954,0
8,0.0,34,272,0.7940753492934954,0
49,0.0,34,276,0.7940753492934954,0
20,0.0,34,280,0.7940753492934954,0
110,0.0,34,284,0.7940753492934954,0
13,0.0,34,288,0.7940753492934954,0
11,0.0,34,292,0.7940753492934954,0
21,0.0,34,296,0.7940753492934954,0
31,0.0,34,300,0.7940753492934954,0
33,0.0,34,304,0.7940753492934954,0
16,0.0,34,308,0.7940753492934954,0
29,0.0,34,312,0.7940753492934954,0
25,0.0,34,316,0.7940753492934954,0
9,0.0,34,320,0.7940753492934954,0
24,0.0,34,324,0.7940753492934954,0
27,0.0,34,328,0.7940753492934954,0
51,0.0,34,332,0.7940753492934954,0
257,0.0,34,336,0.7940753492934954,0
60,0.0,34,340,0.7940753492934954,0
22,0.0,34,344,0.7940753492934954,0
56,0.0,34,348,0.7940753492934954,0
20,0.0,34,352,0.7940753492934954,0
37,0.0,34,356,0.7940753492934954,0
18,0.0,34,360,0.7940753492934954,0
25,0.0,34,364,0.7940753492934954,0
112,0.0,34,368,0.7940753492934954,0
35,0.0,34,372,0.7940753492934954,0
29,0.0,34,376,0.7940753492934954,0
71,0.0,34,380,0.7940753492934954,0
58,0.0,34,384,0.7940753492934954,0
64,0.0,34,388,0.7940753492934954,0
859,0.0,34,392,0.7940753492934954,0
10,0.0,34,396,0.7940753492934954,0
11,0.0,34,400,0.7940753492934954,0
21,0.0,34,404,0.7940753492934954,0
284,0.0,34,408,0.7940753492934954,0
7,0.0,34,412,0.7940753492934954,0
16,0.0,34,416,0.7940753492934954,0
3,0.0,34,420,0.7940753492934954,0
16,0.0,34,424,0.7940753492934954,0
13,0.0,34,428,0.7940753492934954,0
27,0.0,34,432,0.7940753492934954,0
18,0.0,34,436,0.7940753492934954,0
11,0.0,34,440,0.7940753492934954,0
83,0.0,34,444,0.7940753492934954,0
48,0.0,34,448,0.7940753492934954,0
8,0.0,34,452,0.7940753492934954,0
9,0.0,34,456,0.7940753492934954,0
67,0.0,34,460,0.7940753492934954,0
116,0.0,34,464,0.7940753492934954,0
7,0.0,34,468,0.7940753492934954,0
53,0.0,34,472,0.7940753492934954,0
19,0.0,34,476,0.7940753492934954,0
537,0.0,34,480,0.7940753492934954,0
17,0.0,34,484,0.7940753492934954,0
479,0.0,34,488,0.7940753492934954,0
51,0.0,34,492,0.7940753492934954,0
11,0.0,34,496,0.7940753492934954,0
8,0.0,34,500,0.7940753492934954,0
26,0.0,34,504,0.7940753492934954,0
119,0.0,34,508,0.7940753492934954,0
18,0.0,34,512,0.7940753492934954,0
36,0.0,34,516,0.7940753492934954,0
128,0.0,34,520,0.7940753492934954,0
16,0.0,34,524,0.7940753492934954,0
9,0.0,34,528,0.7940753492934954,0
11,0.0,34,532,0.7940753492934954,0
88,0.0,34,536,0.7940753492934954,0
16,-0.0001,34,540,0.7940753492934954,0
112,0.0,34,544,0.7940753492934954,0
254,0.0,34,548,0.7940753492934954,0
23,0.0,34,552,0.7940753492934954,0
35,0.0,34,556,0.7940753492934954,0
18,-0.0001,34,560,0.7940753492934954,0
25,0.0,34,564,0.7940753492934954,0
9,0.0,34,568,0.7940753492934954,0
70,0.0,34,572,0.7940753492934954,0
21,0.0,34,576,0.7940753492934954,0
479,0.0,34,580,0.7940753492934954,0
19,0.0,34,584,0.7940753492934954,0
185,0.0,34,588,0.7940753492934954,0
44,0.0,34,592,0.7940753492934954,0
64,0.0,34,596,0.7940753492934954,0
32,-0.0001,34,600,0.7940753492934954,0
8,0.0,34,604,0.7940753492934954,0
49,0.0,34,608,0.7940753492934954,0
13,0.0,34,612,0.7940753492934954,0
17,0.0,34,616,0.7940753492934954,0
39,-0.0001,34,620,0.7940753492934954,0
15,0.0,34,624,0.7940753492934954,0
26,0.0,34,628,0.7940753492934954,0
18,0.0,34,632,0.7940753492934954,0
62,0.0,34,636,0.7940753492934954,0
11,-0.0001,34,640,0.7940753492934954,0
23,0.0,34,644,0.7940753492934954,0
10,0.0,34,648,0.7940753492934954,0
20,0.0,34,652,0.7940753492934954,0
12,0.0,34,656,0.7940753492934954,0
8,-0.0001,34,660,0.7940753492934954,0
59,0.0,34,664,0.7940753492934954,0
137,0.0,34,668,0.7940753492934954,0
15,0.0,34,672,0.7940753492934954,0
291,0.0,34,676,0.7940753492934954,0
70,-0.0001,34,680,0.7940753492934954,0
54,0.0,34,684,0.7940753492934954,0
8,0.0,34,688,0.7940753492934954,0
19,0.0,34,692,0.7940753492934954,0
24,0.0,34,696,0.7940753492934954,0
23,-0.0001,34,700,0.7940753492934954,0
7,0.0,34,704,0.7940753492934954,0
43,0.0,34,708,0.7940753492934954,0
9,0.0,34,712,0.7940753492934954,0
52,0.0,34,716,0.7940753492934954,0
11,0.0,34,720,0.7940753492934954,0
13,0.0,34,724,0.7940753492934954,0
41,0.0,34,728,0.7940753492934954,0
64,0.0,34,732,0.7940753492934954,0
33,0.0,34,736,0.7901049725470279,0
41,0.0,34,740,0.7901049725470279,0
19,0.0,34,744,0.7901049725470279,0
16,0.0,34,748,0.7901049725470279,0
53,0.0,34,752,0.7901049725470279,0
44,0.0,34,756,0.7901049725470279,0
14,0.0,34,760,0.7901049725470279,0
14,0.0,34,764,0.7901049725470279,0
191,-0.001,34,768,0.7901049725470279,0
12,0.0,34,772,0.7901049725470279,0
7,0.0,34,776,0.7901049725470279,0
20,0.0,34,780,0.7901049725470279,0
25,0.0,34,784,0.7901049725470279,0
60,0.0,34,788,0.7901049725470279,0
27,0.0,34,792,0.7901049725470279,0
47,0.0,34,796,0.7901049725470279,0
46,0.0,34,800,0.7901049725470279,0
16,0.0,34,804,0.7901049725470279,0
17,0.0,34,808,0.7901049725470279,0
18,0.0,34,812,0.7901049725470279,0
19,0.0,34,816,0.7901049725470279,0
8,0.0,34,820,0.7901049725470279,0
19,0.0,34,824,0.7901049725470279,0
69,0.0,34,828,0.7901049725470279,0
19,0.0,34,832,0.7901049725470279,0
149,0.0,34,836,0.7901049725470279,0
43,0.0,34,840,0.7901049725470279,0
12,0.0,34,844,0.7901049725470279,0
15,0.0,34,848,0.7901049725470279,0
13,0.0,34,852,0.7901049725470279,0
34,0.0,34,856,0.7901049725470279,0
47,0.0,34,860,0.7901049725470279,0
39,0.0,34,864,0.7901049725470279,0
28,0.0,34,868,0.7901049725470279,0
46,0.0,34,872,0.7901049725470279,0
63,0.0,34,876,0.7901049725470279,0
18,0.0,34,880,0.7901049725470279,0
20,0.0,34,884,0.7901049725470279,0
14,0.0,34,888,0.7901049725470279,0
13,0.0,34,892,0.7901049725470279,0
10,0.0,34,896,0.7901049725470279,0
9,0.0,34,900,0.7901049725470279,0
20,0.0,34,904,0.7901049725470279,0
9,-0.0001,34,908,0.7901049725470279,0
17,0.0,34,912,0.7901049725470279,0
23,0.0,34,916,0.7901049725470279,0
13,0.0,34,920,0.7901049725470279,0
236,0.0,34,924,0.7901049725470279,0
16,0.0,34,928,0.7901049725470279,0
59,0.0,34,932,0.7901049725470279,0
574,0.0,34,936,0.7901049725470279,0
4,0.0,34,940,0.7901049725470279,0
34,0.0,34,944,0.7901049725470279,0
17,0.0,34,948,0.7901049725470279,0
17,0.0,34,952,0.7901049725470279,0
13,0.0,34,956,0.7901049725470279,0
13,0.0,34,960,0.7901049725470279,0
10,0.0,34,964,0.7901049725470279,0
97,0.0,35,2,0.7901049725470279,0
15,0.0,35,6,0.7901049725470279,0
9,0.0,35,10,0.7901049725470279,0
26,0.0,35,14,0.7901049725470279,0
7,0.0,35,18,0.7901049725470279,0
72,0.0,35,22,0.7901049725470279,0
5,0.0,35,26,0.7901049725470279,0
70,0.0,35,30,0.7901049725470279,0
9,0.0,35,34,0.7901049725470279,0
15,0.0,35,38,0.7901049725470279,0
37,0.0,35,42,0.7901049725470279,0
35,0.0,35,46,0.7901049725470279,0
12,0.0,35,50,0.7901049725470279,0
12,0.0,35,54,0.7901049725470279,0
287,0.0,35,58,0.7901049725470279,0
57,0.0,35,62,0.7901049725470279,0
17,0.0,35,66,0.7901049725470279,0
17,0.0,35,70,0.7901049725470279,0
13,0.0,35,74,0.7901049725470279,0
7,0.0,35,78,0.7901049725470279,0
7,0.0,35,82,0.7901049725470279,0
9,0.0,35,86,0.7901049725470279,0
8,0.0,35,90,0.7901049725470279,0
80,0.0,35,94,0.7901049725470279,0
20,0.0,35,98,0.7901049725470279,0
24,0.0,35,102,0.7901049725470279,0
26,0.0,35,106,0.7901049725470279,0
114,0.0,35,110,0.7901049725470279,0
31,0.0,35,114,0.7901049725470279,0
11,0.0,35,118,0.7901049725470279,0
14,0.0,35,122,0.7901049725470279,0
