loss,reward,episode,frame_number,epsilon,q_vals
7,-0.0001,3,198,0.9752487531218751,0
8,0.0,3,202,0.9752487531218751,0
9,0.0,3,206,0.9752487531218751,0
7,0.0,3,210,0.9752487531218751,0
7,0.0,3,214,0.9752487531218751,0
7,0.0199,3,218,0.9752487531218751,0
7,0.0,3,222,0.9752487531218751,0
6,0.0,3,226,0.9752487531218751,0
5,0.0,3,230,0.9752487531218751,0
6,0.0,3,234,0.9752487531218751,0
122,-0.0001,3,238,0.9752487531218751,0
5,0.0,3,242,0.9752487531218751,0
4,0.0,3,246,0.9752487531218751,0
4,0.0,3,250,0.9752487531218751,0
3,0.0,3,254,0.9752487531218751,0
2,-0.0001,3,258,0.9752487531218751,0
2,0.02,3,262,0.9752487531218751,0
2,0.0,3,266,0.9752487531218751,0
1,0.0,3,270,0.9752487531218751,0
1,0.0,3,274,0.9752487531218751,0
2,-0.0001,3,278,0.9752487531218751,0
98,0.0,3,282,0.9752487531218751,0
1,0.0,3,286,0.9752487531218751,0
1,0.0,3,290,0.9752487531218751,0
1,0.0,3,294,0.9752487531218751,0
1,-0.0001,3,298,0.9752487531218751,0
2,0.0,3,302,0.9752487531218751,0
13,0.0,3,306,0.9752487531218751,0
3,0.0,3,310,0.9752487531218751,0
2,0.0,3,314,0.9752487531218751,0
2,-0.0001,3,318,0.9752487531218751,0
2,0.0,3,322,0.9752487531218751,0
0,0.0,3,326,0.9752487531218751,0
1,0.0,3,330,0.9752487531218751,0
0,0.0,3,334,0.9752487531218751,0
1,-0.0001,3,338,0.9752487531218751,0
95,0.0,3,342,0.9752487531218751,0
1,0.0,3,346,0.9752487531218751,0
0,0.0,3,350,0.9752487531218751,0
1,0.0,3,354,0.9752487531218751,0
1,0.0,3,358,0.9752487531218751,0
1,0.0,3,362,0.9752487531218751,0
1,0.0,3,366,0.9752487531218751,0
1,0.02,3,370,0.9752487531218751,0
1,0.0,3,374,0.9752487531218751,0
1,0.0,3,378,0.9752487531218751,0
1,0.0,3,382,0.9752487531218751,0
104,0.0,3,386,0.9752487531218751,0
1,0.0,3,390,0.9752487531218751,0
1,0.0,3,394,0.9752487531218751,0
1,0.0,3,398,0.9752487531218751,0
1,0.0,3,402,0.9752487531218751,0
1,0.0,3,406,0.9752487531218751,0
1,0.0,3,410,0.9752487531218751,0
69,0.0,3,414,0.9703725093562657,0
1,0.0,3,418,0.9703725093562657,0
1,0.0,3,422,0.9703725093562657,0
0,0.0,3,426,0.9703725093562657,0
66,0.0,3,430,0.9703725093562657,0
1,0.0,3,434,0.9703725093562657,0
0,0.0,3,438,0.9703725093562657,0
4,0.0,3,442,0.9703725093562657,0
1,0.0,3,446,0.9703725093562657,0
0,0.0,3,450,0.9703725093562657,0
99,0.0,3,454,0.9703725093562657,0
1,0.0,3,458,0.9703725093562657,0
1,0.0,3,462,0.9703725093562657,0
1765,0.0,3,466,0.9703725093562657,0
0,0.0,3,470,0.9703725093562657,0
1,0.0,3,474,0.9703725093562657,0
4,0.0,3,478,0.9703725093562657,0
2,0.0,3,482,0.9703725093562657,0
1,0.0,3,486,0.9703725093562657,0
2,0.0,3,490,0.9703725093562657,0
1,0.0,3,494,0.9703725093562657,0
2,0.0,3,498,0.9703725093562657,0
2,0.0,3,502,0.9703725093562657,0
91,0.0,3,506,0.9703725093562657,0
1,0.0,3,510,0.9703725093562657,0
1,0.0,3,514,0.9703725093562657,0
2,0.0,3,518,0.9703725093562657,0
1,0.0,3,522,0.9703725093562657,0
1,0.0,3,526,0.9703725093562657,0
1,0.0,3,530,0.9703725093562657,0
1,0.0,3,534,0.9703725093562657,0
1,0.0,3,538,0.9703725093562657,0
1,0.0,3,542,0.9703725093562657,0
2,0.0,3,546,0.9703725093562657,0
1,0.0,3,550,0.9703725093562657,0
2101,0.0,3,554,0.9703725093562657,0
1,0.0,3,558,0.9703725093562657,0
1,0.0,3,562,0.9703725093562657,0
2,-0.001,3,566,0.9703725093562657,0
2,0.0,3,570,0.9703725093562657,0
75,0.0,3,574,0.9703725093562657,0
2,0.0,3,578,0.9703725093562657,0
2,0.0,3,582,0.9703725093562657,0
2,0.0,3,586,0.9703725093562657,0
2,0.0,3,590,0.9703725093562657,0
3,0.0,3,594,0.9703725093562657,0
3,0.0,3,598,0.9703725093562657,0
3,0.0,3,602,0.9703725093562657,0
2,0.0,3,606,0.9703725093562657,0
2,0.0,3,610,0.9703725093562657,0
15,0.0,3,614,0.9703725093562657,0
2,0.0,3,618,0.9703725093562657,0
1,0.0,3,622,0.9703725093562657,0
2,0.0,3,626,0.9703725093562657,0
1,0.0,3,630,0.9703725093562657,0
1,0.0,3,634,0.9703725093562657,0
1,0.0,3,638,0.9703725093562657,0
1,0.0,3,642,0.9703725093562657,0
1,0.0,3,646,0.9703725093562657,0
95,0.0,3,650,0.9703725093562657,0
0,0.0,3,654,0.9703725093562657,0
2036,0.0,3,658,0.9703725093562657,0
1,0.0,3,662,0.9703725093562657,0
1,0.0,3,666,0.9703725093562657,0
2,0.0,3,670,0.9703725093562657,0
2,0.0,3,674,0.9703725093562657,0
108,0.0,3,678,0.9703725093562657,0
105,0.02,3,682,0.9703725093562657,0
2,0.0,3,686,0.9703725093562657,0
4,0.0,3,690,0.9703725093562657,0
2,0.0,3,694,0.9703725093562657,0
2,0.0,3,698,0.9703725093562657,0
2,0.0,3,702,0.9703725093562657,0
2,0.0,3,706,0.9703725093562657,0
2,0.0,3,710,0.9703725093562657,0
1,0.0,3,714,0.9703725093562657,0
5,0.0,3,718,0.9703725093562657,0
1,0.0,3,722,0.9703725093562657,0
103,0.0,3,726,0.9703725093562657,0
2,0.0,3,730,0.9703725093562657,0
2,0.0,3,734,0.9703725093562657,0
3,0.0,3,738,0.9703725093562657,0
1,0.0,3,742,0.9703725093562657,0
1,0.0,3,746,0.9703725093562657,0
1,0.0,3,750,0.9703725093562657,0
100,0.0,3,754,0.9703725093562657,0
1,0.0,3,758,0.9703725093562657,0
0,0.0,3,762,0.9703725093562657,0
2,0.0,3,766,0.9703725093562657,0
0,0.0,3,770,0.9703725093562657,0
0,0.0,3,774,0.9703725093562657,0
1,0.0,3,778,0.9703725093562657,0
0,0.0,3,782,0.9703725093562657,0
1,0.0,3,786,0.9703725093562657,0
1,0.0,3,790,0.9703725093562657,0
1,0.0,3,794,0.9703725093562657,0
0,0.0,3,798,0.9703725093562657,0
0,0.0,3,802,0.9703725093562657,0
0,0.0,3,806,0.9703725093562657,0
0,0.0,3,810,0.9703725093562657,0
2044,0.0,3,814,0.9703725093562657,0
0,0.0,3,818,0.9703725093562657,0
3,0.0,3,822,0.9703725093562657,0
0,0.0,3,826,0.9703725093562657,0
0,0.0,3,830,0.9703725093562657,0
1,0.0,3,834,0.9703725093562657,0
2,0.0,3,838,0.9703725093562657,0
2,0.0,3,842,0.9703725093562657,0
1,0.0,3,846,0.9703725093562657,0
1,0.0,3,850,0.9703725093562657,0
2022,0.0,3,854,0.9703725093562657,0
1,0.0,3,858,0.9703725093562657,0
2,0.0,3,862,0.9703725093562657,0
2,0.0,3,866,0.9703725093562657,0
2,0.0,3,870,0.9703725093562657,0
3,0.0,3,874,0.9703725093562657,0
3,0.0,3,878,0.9703725093562657,0
86,0.0,3,882,0.9703725093562657,0
3,0.0,3,886,0.9703725093562657,0
3,0.0,3,890,0.9703725093562657,0
4,0.0,3,894,0.9703725093562657,0
3,0.0,3,898,0.9703725093562657,0
3,0.0,3,902,0.9703725093562657,0
3,0.0,3,906,0.9703725093562657,0
3,0.0,3,910,0.9703725093562657,0
4,0.0,3,914,0.9703725093562657,0
2,0.0,3,918,0.9703725093562657,0
3,0.0,3,922,0.9703725093562657,0
2,0.0,3,926,0.9703725093562657,0
4,0.0,3,930,0.9703725093562657,0
2,0.0,3,934,0.9703725093562657,0
2,0.0,3,938,0.9703725093562657,0
2,0.0,3,942,0.9703725093562657,0
2,0.0,3,946,0.9703725093562657,0
2,0.0,3,950,0.9703725093562657,0
2,0.0,3,954,0.9703725093562657,0
1,0.0,3,958,0.9703725093562657,0
1,0.0,3,962,0.9703725093562657,0
1,0.0,3,966,0.9703725093562657,0
2,0.0,3,970,0.9703725093562657,0
1,0.0,3,974,0.9703725093562657,0
1690,0.0,3,978,0.9703725093562657,0
1,0.0,3,982,0.9703725093562657,0
100,0.0,3,986,0.9703725093562657,0
1,0.0,3,990,0.9703725093562657,0
1,0.0,3,994,0.9703725093562657,0
1,0.0,3,998,0.9703725093562657,0
2,0.0,3,1002,0.9703725093562657,0
1,0.0,3,1006,0.9703725093562657,0
2,0.0,3,1010,0.9703725093562657,0
2,0.0,3,1014,0.9703725093562657,0
1,0.0,3,1018,0.9703725093562657,0
1,0.0,3,1022,0.9703725093562657,0
2031,0.0,3,1026,0.9703725093562657,0
1,0.0,3,1030,0.9703725093562657,0
2,0.0,3,1034,0.9703725093562657,0
1,0.0,3,1038,0.9703725093562657,0
2,0.0,3,1042,0.9703725093562657,0
2,0.0,3,1046,0.9703725093562657,0
2,0.0,3,1050,0.9703725093562657,0
2,0.0,3,1054,0.9703725093562657,0
29,0.0,3,1058,0.9703725093562657,0
2,0.0,3,1062,0.9703725093562657,0
2,0.0,3,1066,0.9703725093562657,0
2,0.0,3,1070,0.9703725093562657,0
86,0.0,3,1074,0.9703725093562657,0
4,0.0,3,1078,0.9703725093562657,0
2,0.0,3,1082,0.9703725093562657,0
2,0.0,3,1086,0.9703725093562657,0
2,0.0,3,1090,0.9703725093562657,0
2,0.0,3,1094,0.9703725093562657,0
2,0.0,3,1098,0.9703725093562657,0
105,0.0,3,1102,0.9703725093562657,0
1,0.0,3,1106,0.9703725093562657,0
1,0.0,3,1110,0.9703725093562657,0
1,0.0,3,1114,0.9703725093562657,0
1,0.0,3,1118,0.9703725093562657,0
1,0.0,3,1122,0.9703725093562657,0
1,0.0,3,1126,0.9703725093562657,0
1,0.0,3,1130,0.9703725093562657,0
1,0.0,3,1134,0.9703725093562657,0
0,0.0,3,1138,0.9703725093562657,0
79,0.0,3,1142,0.9703725093562657,0
1,0.0,3,1146,0.9703725093562657,0
0,0.0,3,1150,0.9703725093562657,0
1,0.0,3,1154,0.9703725093562657,0
1,0.0,3,1158,0.9703725093562657,0
2,0.0,3,1162,0.9703725093562657,0
1,0.0,3,1166,0.9703725093562657,0
1,0.0,3,1170,0.9703725093562657,0
0,0.0,3,1174,0.9703725093562657,0
0,0.0,3,1178,0.9703725093562657,0
89,0.0,3,1182,0.9703725093562657,0
1,0.0,3,1186,0.9703725093562657,0
0,0.0,3,1190,0.9703725093562657,0
1,0.0,3,1194,0.9703725093562657,0
1,0.0,3,1198,0.9703725093562657,0
1,0.0,3,1202,0.9703725093562657,0
2,0.0,3,1206,0.9703725093562657,0
0,0.0,3,1210,0.9703725093562657,0
1,0.0,3,1214,0.9703725093562657,0
0,0.0,3,1218,0.9703725093562657,0
1,0.0,3,1222,0.9703725093562657,0
1,0.0,3,1226,0.9703725093562657,0
1,0.0,3,1230,0.9703725093562657,0
1,0.0,3,1234,0.9703725093562657,0
101,0.0,3,1238,0.9703725093562657,0
0,0.0,3,1242,0.9703725093562657,0
0,0.0,3,1246,0.9703725093562657,0
1,0.0,3,1250,0.9703725093562657,0
2,0.0,3,1254,0.9703725093562657,0
1,0.0,3,1258,0.9703725093562657,0
1,0.0,3,1262,0.9703725093562657,0
0,0.0,3,1266,0.9703725093562657,0
2,0.0,3,1270,0.9703725093562657,0
0,0.0,3,1274,0.9703725093562657,0
1,0.0,3,1278,0.9703725093562657,0
0,0.0,3,1282,0.9703725093562657,0
0,0.0,3,1286,0.9703725093562657,0
0,0.0,3,1290,0.9703725093562657,0
0,0.0,3,1294,0.9703725093562657,0
0,0.0,3,1298,0.9703725093562657,0
0,0.0,3,1302,0.9703725093562657,0
94,0.0,3,1306,0.9703725093562657,0
0,0.0,3,1310,0.9703725093562657,0
0,0.0,3,1314,0.9703725093562657,0
0,0.0,3,1318,0.9703725093562657,0
0,0.0,3,1322,0.9703725093562657,0
0,0.0,3,1326,0.9703725093562657,0
0,0.0,3,1330,0.9703725093562657,0
1,0.0,3,1334,0.9703725093562657,0
0,0.0,3,1338,0.9703725093562657,0
1,0.0,3,1342,0.9703725093562657,0
0,0.0,3,1346,0.9703725093562657,0
1,0.0,3,1350,0.9703725093562657,0
1,0.0,3,1354,0.9703725093562657,0
0,0.0,3,1358,0.9703725093562657,0
1,0.0,3,1362,0.9703725093562657,0
1,0.0,3,1366,0.9703725093562657,0
1675,0.0,3,1370,0.9703725093562657,0
0,0.0,3,1374,0.9703725093562657,0
0,0.0,3,1378,0.9703725093562657,0
0,0.0,3,1382,0.9703725093562657,0
1,0.0,3,1386,0.9703725093562657,0
2,0.0,3,1390,0.9703725093562657,0
2025,0.0,3,1394,0.9703725093562657,0
1,0.0,3,1398,0.9703725093562657,0
2,0.0,3,1402,0.9703725093562657,0
2,0.0,3,1406,0.9703725093562657,0
2,0.0,3,1410,0.9703725093562657,0
3,0.0,3,1414,0.9703725093562657,0
3,0.0,3,1418,0.9703725093562657,0
3,0.0,3,1422,0.9703725093562657,0
81,0.0,3,1426,0.9703725093562657,0
80,0.0,3,1430,0.9703725093562657,0
4,0.0,3,1434,0.9703725093562657,0
3,0.0,3,1438,0.9703725093562657,0
3,0.0,3,1442,0.9703725093562657,0
78,0.0,3,1446,0.9703725093562657,0
3,0.0,3,1450,0.9703725093562657,0
3,0.0,3,1454,0.9703725093562657,0
3,0.0,3,1458,0.9703725093562657,0
3,0.0,3,1462,0.9703725093562657,0
7,0.0,3,1466,0.9703725093562657,0
2,0.0,3,1470,0.9703725093562657,0
3,0.0,3,1474,0.9703725093562657,0
2,0.0,3,1478,0.9703725093562657,0
2,0.0,3,1482,0.9703725093562657,0
5,0.0,3,1486,0.9703725093562657,0
4,0.0,3,1490,0.9703725093562657,0
1,0.0,3,1494,0.9703725093562657,0
2,0.0,3,1498,0.9703725093562657,0
85,0.0,3,1502,0.9703725093562657,0
1,0.0,3,1506,0.9703725093562657,0
1,0.0,3,1510,0.9703725093562657,0
1,0.0,3,1514,0.9703725093562657,0
1,0.0,3,1518,0.9703725093562657,0
1,0.0,3,1522,0.9703725093562657,0
1,0.0,3,1526,0.9703725093562657,0
0,0.0,3,1530,0.9703725093562657,0
0,0.0,3,1534,0.9703725093562657,0
0,0.0,3,1538,0.9703725093562657,0
0,0.0,3,1542,0.9703725093562657,0
0,0.0,3,1546,0.9703725093562657,0
0,0.0,3,1550,0.9703725093562657,0
0,0.0,3,1554,0.9703725093562657,0
0,0.0,3,1558,0.9703725093562657,0
1,0.0,3,1562,0.9703725093562657,0
1,0.0,3,1566,0.9703725093562657,0
0,0.0,3,1570,0.9703725093562657,0
2,0.0,3,1574,0.9703725093562657,0
1,0.0,3,1578,0.9703725093562657,0
2,0.0,3,1582,0.9703725093562657,0
0,0.0,3,1586,0.9703725093562657,0
0,0.0,3,1590,0.9703725093562657,0
1,0.0,3,1594,0.9703725093562657,0
0,0.0,3,1598,0.9703725093562657,0
1,0.0,3,1602,0.9703725093562657,0
0,0.0,3,1606,0.9703725093562657,0
1,0.0,3,1610,0.9703725093562657,0
0,-0.001,3,1614,0.9655206468094844,0
1,0.0,3,1618,0.9655206468094844,0
1,0.0,3,1622,0.9655206468094844,0
0,0.0,3,1626,0.9655206468094844,0
0,0.0,3,1630,0.9655206468094844,0
1,0.0,3,1634,0.9655206468094844,0
2,0.0,3,1638,0.9655206468094844,0
1,0.0,3,1642,0.9655206468094844,0
1,0.0,3,1646,0.9655206468094844,0
2,0.0,3,1650,0.9655206468094844,0
1,0.0,3,1654,0.9655206468094844,0
0,0.0,3,1658,0.9655206468094844,0
0,-0.001,3,1662,0.9655206468094844,0
1,0.0,3,1666,0.9655206468094844,0
1,0.0,3,1670,0.9655206468094844,0
0,0.0,3,1674,0.9655206468094844,0
0,0.0,3,1678,0.9655206468094844,0
1,0.0,3,1682,0.9655206468094844,0
0,0.0,3,1686,0.9655206468094844,0
0,0.0,3,1690,0.9655206468094844,0
0,0.0,3,1694,0.9655206468094844,0
0,0.0,3,1698,0.9655206468094844,0
101,0.02,3,1702,0.9655206468094844,0
0,0.0,3,1706,0.9655206468094844,0
2,0.0,3,1710,0.9655206468094844,0
1,0.0,3,1714,0.9655206468094844,0
1,0.0,3,1718,0.9655206468094844,0
0,0.0,3,1722,0.9655206468094844,0
1,0.0,3,1726,0.9655206468094844,0
1,0.0,3,1730,0.9655206468094844,0
0,0.0,3,1734,0.9655206468094844,0
0,0.0,3,1738,0.9655206468094844,0
0,0.0,3,1742,0.9655206468094844,0
0,0.0,3,1746,0.9655206468094844,0
1,0.0,3,1750,0.9655206468094844,0
0,0.0,3,1754,0.9655206468094844,0
98,0.0,3,1758,0.9655206468094844,0
0,0.0,3,1762,0.9655206468094844,0
2,0.0,3,1766,0.9655206468094844,0
0,0.0,3,1770,0.9655206468094844,0
0,0.0,3,1774,0.9655206468094844,0
1,0.0,3,1778,0.9655206468094844,0
1,0.0,3,1782,0.9655206468094844,0
97,0.0,3,1786,0.9655206468094844,0
1,0.0,3,1790,0.9655206468094844,0
1,0.0,3,1794,0.9655206468094844,0
1,0.0,3,1798,0.9655206468094844,0
1,0.0,3,1802,0.9655206468094844,0
0,0.0,3,1806,0.9655206468094844,0
0,0.0,3,1810,0.9655206468094844,0
1,0.0,3,1814,0.9655206468094844,0
0,0.0,3,1818,0.9655206468094844,0
0,0.0,3,1822,0.9655206468094844,0
2,0.0,3,1826,0.9655206468094844,0
0,0.0,3,1830,0.9655206468094844,0
2087,0.0,3,1834,0.9655206468094844,0
2,0.0,3,1838,0.9655206468094844,0
2045,0.0,3,1842,0.9655206468094844,0
0,0.0,3,1846,0.9655206468094844,0
1,0.0,3,1850,0.9655206468094844,0
1,0.0,3,1854,0.9655206468094844,0
2,0.0,3,1858,0.9655206468094844,0
2,0.0,3,1862,0.9655206468094844,0
2,0.0,3,1866,0.9655206468094844,0
3,0.0,3,1870,0.9655206468094844,0
3,0.0,3,1874,0.9655206468094844,0
3,0.0,3,1878,0.9655206468094844,0
2,0.0,3,1882,0.9655206468094844,0
4,0.0,3,1886,0.9655206468094844,0
3,0.0,3,1890,0.9655206468094844,0
3,0.0,3,1894,0.9655206468094844,0
80,0.0,3,1898,0.9655206468094844,0
3,0.0,3,1902,0.9655206468094844,0
3,0.0,3,1906,0.9655206468094844,0
3,0.0,3,1910,0.9655206468094844,0
3,0.0,3,1914,0.9655206468094844,0
3,0.0,3,1918,0.9655206468094844,0
1622,0.0,3,1922,0.9655206468094844,0
3,0.0,3,1926,0.9655206468094844,0
94,0.0,3,1930,0.9655206468094844,0
3,0.0,3,1934,0.9655206468094844,0
3,0.0,3,1938,0.9655206468094844,0
3,0.0,3,1942,0.9655206468094844,0
3,0.0,3,1946,0.9655206468094844,0
3,0.0,3,1950,0.9655206468094844,0
3,0.0,3,1954,0.9655206468094844,0
2,0.0,3,1958,0.9655206468094844,0
2,0.0,3,1962,0.9655206468094844,0
3,0.0,3,1966,0.9655206468094844,0
2,0.0,3,1970,0.9655206468094844,0
2,0.0,3,1974,0.9655206468094844,0
2,0.0,3,1978,0.9655206468094844,0
2,0.0,3,1982,0.9655206468094844,0
1,0.0,3,1986,0.9655206468094844,0
2,0.0,3,1990,0.9655206468094844,0
2042,0.0,3,1994,0.9655206468094844,0
2,0.0,3,1998,0.9655206468094844,0
2,0.0,3,2002,0.9655206468094844,0
2,0.0,3,2006,0.9655206468094844,0
197,-0.0001,3,2010,0.9655206468094844,0
2,0.0,3,2014,0.9655206468094844,0
3,0.0,3,2018,0.9655206468094844,0
2,0.0,3,2022,0.9655206468094844,0
2,0.0,3,2026,0.9655206468094844,0
2,-0.0001,3,2030,0.9655206468094844,0
3,0.0,3,2034,0.9655206468094844,0
2,0.0,3,2038,0.9655206468094844,0
2,0.0,3,2042,0.9655206468094844,0
2,0.0,3,2046,0.9655206468094844,0
2,-0.0001,3,2050,0.9655206468094844,0
1,0.0,3,2054,0.9655206468094844,0
1,0.0,3,2058,0.9655206468094844,0
2,0.0,3,2062,0.9655206468094844,0
2,0.0,3,2066,0.9655206468094844,0
1,-0.0001,3,2070,0.9655206468094844,0
1,0.0,3,2074,0.9655206468094844,0
0,0.0,3,2078,0.9655206468094844,0
1,0.0,3,2082,0.9655206468094844,0
1,0.0,3,2086,0.9655206468094844,0
1,-0.0001,3,2090,0.9655206468094844,0
0,0.0,3,2094,0.9655206468094844,0
0,0.0,3,2098,0.9655206468094844,0
0,0.0,3,2102,0.9655206468094844,0
0,0.0,3,2106,0.9655206468094844,0
1,-0.0001,3,2110,0.9655206468094844,0
0,0.0,3,2114,0.9655206468094844,0
0,0.0,3,2118,0.9655206468094844,0
97,0.0,3,2122,0.9655206468094844,0
0,0.0,3,2126,0.9655206468094844,0
1,-0.0011,3,2130,0.9655206468094844,0
1,0.0,3,2134,0.9655206468094844,0
1,0.0,3,2138,0.9655206468094844,0
1,0.0,3,2142,0.9655206468094844,0
0,0.0,3,2146,0.9655206468094844,0
0,-0.0001,3,2150,0.9655206468094844,0
0,0.0,3,2154,0.9655206468094844,0
3,0.0,3,2158,0.9655206468094844,0
1,0.0,3,2162,0.9655206468094844,0
2,0.0,3,2166,0.9655206468094844,0
0,-0.0001,3,2170,0.9655206468094844,0
0,0.0,3,2174,0.9655206468094844,0
0,0.0,3,2178,0.9655206468094844,0
0,0.0,3,2182,0.9655206468094844,0
89,0.0,3,2186,0.9655206468094844,0
1,0.0,3,2190,0.9655206468094844,0
1670,0.0,3,2194,0.9655206468094844,0
0,0.0,3,2198,0.9655206468094844,0
0,0.0,3,2202,0.9655206468094844,0
1,0.0,3,2206,0.9655206468094844,0
1,0.0,3,2210,0.9655206468094844,0
1,0.0,3,2214,0.9655206468094844,0
1,0.0,3,2218,0.9655206468094844,0
1,0.0,3,2222,0.9655206468094844,0
2071,0.0,3,2226,0.9655206468094844,0
2,0.0,3,2230,0.9655206468094844,0
2,0.0,3,2234,0.9655206468094844,0
2,0.0,3,2238,0.9655206468094844,0
2,0.0,3,2242,0.9655206468094844,0
318,0.0,3,2246,0.9655206468094844,0
3,0.0,3,2250,0.9655206468094844,0
3,0.0,3,2254,0.9655206468094844,0
92,0.0,3,2258,0.9655206468094844,0
3,0.0,3,2262,0.9655206468094844,0
3,0.0,3,2266,0.9655206468094844,0
79,0.0,3,2270,0.9655206468094844,0
3,0.0,3,2274,0.9655206468094844,0
3,0.0,3,2278,0.9655206468094844,0
6,0.0,3,2282,0.9655206468094844,0
78,0.0,3,2286,0.9655206468094844,0
3,0.0,3,2290,0.9655206468094844,0
1993,0.0,3,2294,0.9655206468094844,0
90,0.0,3,2298,0.9655206468094844,0
3,0.0,3,2302,0.9655206468094844,0
3,0.0,3,2306,0.9655206468094844,0
3,0.0,3,2310,0.9655206468094844,0
3,0.0,3,2314,0.9655206468094844,0
3,-0.001,3,2318,0.9655206468094844,0
3,0.0,3,2322,0.9655206468094844,0
3,0.0,3,2326,0.9655206468094844,0
2078,0.0,3,2330,0.9655206468094844,0
3,0.0,3,2334,0.9655206468094844,0
4,0.0,3,2338,0.9655206468094844,0
5,0.0,3,2342,0.9655206468094844,0
4,0.0,3,2346,0.9655206468094844,0
5,0.0,3,2350,0.9655206468094844,0
119,0.0,3,2354,0.9655206468094844,0
5,0.0,3,2358,0.9655206468094844,0
5,0.0,3,2362,0.9655206468094844,0
5,0.0,3,2366,0.9655206468094844,0
5,0.0,3,2370,0.9655206468094844,0
4,0.0,3,2374,0.9655206468094844,0
4,0.0,3,2378,0.9655206468094844,0
4,-0.001,3,2382,0.9655206468094844,0
3,0.0,3,2386,0.9655206468094844,0
3,0.0,3,2390,0.9655206468094844,0
3,0.0,3,2394,0.9655206468094844,0
2,0.0,3,2398,0.9655206468094844,0
2,0.0,3,2402,0.9655206468094844,0
2,0.0,3,2406,0.9655206468094844,0
2,0.0,3,2410,0.9655206468094844,0
2,0.0,3,2414,0.9655206468094844,0
1,0.0,3,2418,0.9655206468094844,0
90,0.0,3,2422,0.9655206468094844,0
2,0.02,3,2426,0.9655206468094844,0
1,0.0,3,2430,0.9655206468094844,0
1,0.0,3,2434,0.9655206468094844,0
2,0.0,3,2438,0.9655206468094844,0
1,0.0,3,2442,0.9655206468094844,0
2,0.0,3,2446,0.9655206468094844,0
1,0.0,3,2450,0.9655206468094844,0
1,0.0,3,2454,0.9655206468094844,0
1,0.0,3,2458,0.9655206468094844,0
2025,0.0,3,2462,0.9655206468094844,0
1,0.0,3,2466,0.9655206468094844,0
1,0.0,3,2470,0.9655206468094844,0
2,0.0,3,2474,0.9655206468094844,0
1,0.0,3,2478,0.9655206468094844,0
1,0.0,3,2482,0.9655206468094844,0
3,0.0,3,2486,0.9655206468094844,0
2,0.0,3,2490,0.9655206468094844,0
1,0.0,3,2494,0.9655206468094844,0
1,0.0,3,2498,0.9655206468094844,0
2,0.0,3,2502,0.9655206468094844,0
2,-0.001,3,2506,0.9655206468094844,0
1,0.0,3,2510,0.9655206468094844,0
1,0.0,3,2514,0.9655206468094844,0
2,0.0,3,2518,0.9655206468094844,0
1,0.0,3,2522,0.9655206468094844,0
2,0.0,3,2526,0.9655206468094844,0
1,0.0,3,2530,0.9655206468094844,0
1647,0.0,3,2534,0.9655206468094844,0
2,0.0,3,2538,0.9655206468094844,0
2,0.0,3,2542,0.9655206468094844,0
2,0.0,3,2546,0.9655206468094844,0
2,0.0,3,2550,0.9655206468094844,0
2,0.0,3,2554,0.9655206468094844,0
1,0.0,3,2558,0.9655206468094844,0
1,0.0,3,2562,0.9655206468094844,0
2,0.0,3,2566,0.9655206468094844,0
2,0.0,3,2570,0.9655206468094844,0
2,0.0,3,2574,0.9655206468094844,0
2,0.0,3,2578,0.9655206468094844,0
2,0.0,3,2582,0.9655206468094844,0
2,0.0,3,2586,0.9655206468094844,0
2,0.0,3,2590,0.9655206468094844,0
2,0.0,3,2594,0.9655206468094844,0
3,0.0,3,2598,0.9655206468094844,0
1,-0.001,3,2602,0.9655206468094844,0
2,0.0,3,2606,0.9655206468094844,0
2003,0.0,3,2610,0.9655206468094844,0
1,0.0,3,2614,0.9655206468094844,0
1,0.0,3,2618,0.9655206468094844,0
1,0.0,3,2622,0.9655206468094844,0
3,0.0,3,2626,0.9655206468094844,0
2,0.0,3,2630,0.9655206468094844,0
2,0.0,3,2634,0.9655206468094844,0
2,0.0,3,2638,0.9655206468094844,0
2,0.0,3,2642,0.9655206468094844,0
2,0.0,3,2646,0.9655206468094844,0
3,0.0,3,2650,0.9655206468094844,0
83,0.0,3,2654,0.9655206468094844,0
3,0.0,3,2658,0.9655206468094844,0
1,0.0,3,2662,0.9655206468094844,0
2,0.0,3,2666,0.9655206468094844,0
2,0.0,3,2670,0.9655206468094844,0
2,0.0,3,2674,0.9655206468094844,0
2,0.0,3,2678,0.9655206468094844,0
1,0.0,3,2682,0.9655206468094844,0
2,0.0,3,2686,0.9655206468094844,0
1,0.0,3,2690,0.9655206468094844,0
1,0.0,3,2694,0.9655206468094844,0
1,0.0,3,2698,0.9655206468094844,0
1,0.0,3,2702,0.9655206468094844,0
1,0.0,3,2706,0.9655206468094844,0
1,0.0,3,2710,0.9655206468094844,0
1,0.0,3,2714,0.9655206468094844,0
2,0.0,3,2718,0.9655206468094844,0
1,0.0,3,2722,0.9655206468094844,0
1,0.0,3,2726,0.9655206468094844,0
0,0.0,3,2730,0.9655206468094844,0
0,-0.0001,3,2734,0.9655206468094844,0
1,0.0,3,2738,0.9655206468094844,0
2,0.0,3,2742,0.9655206468094844,0
1654,0.0,3,2746,0.9655206468094844,0
0,0.0,3,2750,0.9655206468094844,0
1,-0.0001,3,2754,0.9655206468094844,0
0,0.0,3,2758,0.9655206468094844,0
