loss,reward,episode,frame_number,epsilon,q_vals
0.65902,0.0,21,3980,0.09463130038420428,0
0.80688,0.0,21,3984,0.09463130038420428,0
0.8068,0.0,21,3988,0.09463130038420428,0
0.01815,0.0,21,3992,0.09463130038420428,0
0.44974,0.0,21,3996,0.09463130038420428,0
3.56412,0.0,21,4000,0.09463130038420428,0
39.17614,0.0,21,4004,0.09463130038420428,0
0.05984,0.0,21,4008,0.09463130038420428,0
38.82858,0.0,21,4012,0.09463130038420428,0
0.60392,0.0,21,4016,0.09463130038420428,0
0.21875,0.0,21,4020,0.09463130038420428,0
0.62904,0.0,21,4024,0.09463130038420428,0
0.19716,0.0,21,4028,0.09463130038420428,0
0.14011,0.0,21,4032,0.09463130038420428,0
0.03925,0.0,21,4036,0.09463130038420428,0
0.02859,0.0,21,4040,0.09463130038420428,0
0.04079,0.0,21,4044,0.09463130038420428,0
2.05925,0.0,21,4048,0.09463130038420428,0
0.08544,0.0,21,4052,0.09463130038420428,0
26.42666,0.0,21,4056,0.09463130038420428,0
0.07252,0.0,21,4060,0.09463130038420428,0
0.1007,0.0,21,4064,0.09463130038420428,0
39.82696,0.0,21,4068,0.09463130038420428,0
0.37191,0.0,21,4072,0.09463130038420428,0
1.25433,0.0,21,4076,0.09463130038420428,0
0.79537,0.0,21,4080,0.09463130038420428,0
24.21919,0.0,21,4084,0.09463130038420428,0
0.53652,0.0,21,4088,0.09463130038420428,0
0.53251,0.0,21,4092,0.09463130038420428,0
0.53609,0.0,21,4096,0.09463130038420428,0
1.63678,0.0,21,4100,0.09463130038420428,0
1.10021,0.0,21,4104,0.09463130038420428,0
0.70772,0.0,21,4108,0.09463130038420428,0
1.15079,0.0,21,4112,0.09463130038420428,0
0.48607,0.0,21,4116,0.09463130038420428,0
0.57705,0.0,21,4120,0.09463130038420428,0
0.67294,0.0,21,4124,0.09463130038420428,0
1.07933,0.0,21,4128,0.09463130038420428,0
23.02855,0.0,21,4132,0.09463130038420428,0
1.03287,0.0,21,4136,0.09463130038420428,0
0.71947,0.0,21,4140,0.09463130038420428,0
0.15646,0.0,21,4144,0.09463130038420428,0
0.06415,0.0,21,4148,0.09463130038420428,0
0.24855,0.0,21,4152,0.09463130038420428,0
0.8519,0.0,21,4156,0.09463130038420428,0
1.75625,0.0,21,4160,0.09463130038420428,0
0.77477,0.0,21,4164,0.09463130038420428,0
0.50568,0.0,21,4168,0.09463130038420428,0
0.10323,0.0,21,4172,0.09463130038420428,0
0.05117,0.0,21,4176,0.09463130038420428,0
0.1069,0.0,21,4180,0.09463130038420428,0
25.45519,0.0,21,4184,0.09463130038420428,0
0.46009,0.0,21,4188,0.09463130038420428,0
0.45828,0.0,21,4192,0.09463130038420428,0
0.51849,0.0,21,4196,0.09463130038420428,0
0.84528,0.0,21,4200,0.09463130038420428,0
0.20445,0.0,21,4204,0.09463130038420428,0
0.06157,0.0,21,4208,0.09463130038420428,0
0.57262,0.0,21,4212,0.09463130038420428,0
0.1188,0.0,21,4216,0.09463130038420428,0
0.2649,0.0,21,4220,0.09463130038420428,0
0.17327,0.0,21,4224,0.09463130038420428,0
24.07519,0.0,21,4228,0.09463130038420428,0
1.53283,0.0,21,4232,0.09463130038420428,0
0.10928,0.0,21,4236,0.09463130038420428,0
40.2446,0.0,21,4240,0.09463130038420428,0
0.54432,0.0,21,4244,0.09463130038420428,0
39.34663,0.0,21,4248,0.09463130038420428,0
0.90472,0.0,21,4252,0.09463130038420428,0
0.76771,0.0,21,4256,0.09463130038420428,0
0.62351,0.0,21,4260,0.09463130038420428,0
0.39793,0.0,21,4264,0.09463130038420428,0
2.21061,0.0,21,4268,0.09463130038420428,0
0.64427,0.0,21,4272,0.09463130038420428,0
4.95712,0.0,21,4276,0.09463130038420428,0
0.15271,0.0,21,4280,0.09463130038420428,0
0.09798,0.0,21,4284,0.09463130038420428,0
0.4375,0.0,21,4288,0.09463130038420428,0
0.04538,0.0,21,4292,0.09463130038420428,0
0.46393,0.0,21,4296,0.09463130038420428,0
0.10767,0.0,21,4300,0.09463130038420428,0
0.48093,0.0,21,4304,0.09463130038420428,0
0.46803,0.0,21,4308,0.09463130038420428,0
39.09398,0.0,21,4312,0.09463130038420428,0
0.08983,0.0,21,4316,0.09463130038420428,0
0.10998,0.0,21,4320,0.09463130038420428,0
0.12042,0.0,21,4324,0.09463130038420428,0
0.54085,0.0,21,4328,0.09463130038420428,0
0.18936,0.0,21,4332,0.09463130038420428,0
0.4696,0.0,21,4336,0.09463130038420428,0
0.04077,0.0,21,4340,0.09463130038420428,0
0.42641,0.0,21,4344,0.09463130038420428,0
1.50977,0.0,21,4348,0.09463130038420428,0
0.8533,0.0,21,4352,0.09463130038420428,0
0.13947,0.0,21,4356,0.09463130038420428,0
0.45246,0.0,21,4360,0.09463130038420428,0
0.06781,0.0,21,4364,0.09463130038420428,0
0.51209,0.0,21,4368,0.09463130038420428,0
0.81385,0.0,21,4372,0.09463130038420428,0
0.04479,0.0,21,4376,0.09463130038420428,0
0.85992,0.0,21,4380,0.09463130038420428,0
1.20205,0.0,21,4384,0.09463130038420428,0
0.0556,0.0,21,4388,0.09463130038420428,0
0.53112,0.0,21,4392,0.09463130038420428,0
0.92437,0.0,21,4396,0.09463130038420428,0
1.57415,0.0,21,4400,0.09463130038420428,0
0.01896,0.0,21,4404,0.09463130038420428,0
39.22756,0.0,21,4408,0.09463130038420428,0
0.03697,0.0,21,4412,0.09463130038420428,0
0.05683,0.0,21,4416,0.09463130038420428,0
24.98954,0.0,21,4420,0.09463130038420428,0
1.64536,0.0,21,4424,0.09463130038420428,0
38.89385,0.0,21,4428,0.09463130038420428,0
0.98828,0.0,21,4432,0.09463130038420428,0
0.15612,0.0,21,4436,0.09463130038420428,0
0.33705,0.0,21,4440,0.09463130038420428,0
0.99399,0.0,21,4444,0.09463130038420428,0
0.30967,0.0,21,4448,0.09463130038420428,0
0.84197,0.0,21,4452,0.09463130038420428,0
39.99226,0.0,21,4456,0.09463130038420428,0
0.64176,0.0,21,4460,0.09463130038420428,0
0.19611,0.0,21,4464,0.09463130038420428,0
0.74071,0.0,21,4468,0.09463130038420428,0
0.56632,0.0,21,4472,0.09463130038420428,0
0.51305,0.0,21,4476,0.09463130038420428,0
0.44974,0.0,21,4480,0.09463130038420428,0
0.40428,0.0,21,4484,0.09463130038420428,0
0.05455,0.0,21,4488,0.09463130038420428,0
1.68952,0.0,21,4492,0.09463130038420428,0
0.12735,0.0,21,4496,0.09463130038420428,0
0.05467,0.0,21,4500,0.09463130038420428,0
1.56608,0.0,21,4504,0.09463130038420428,0
0.83164,0.0,21,4508,0.09463130038420428,0
0.03815,0.0,21,4512,0.09463130038420428,0
0.02578,0.0,21,4516,0.09463130038420428,0
0.79538,0.0,21,4520,0.09463130038420428,0
0.44574,0.0,21,4524,0.09463130038420428,0
0.81451,0.0,21,4528,0.09463130038420428,0
0.04124,0.0,21,4532,0.09463130038420428,0
3.53113,0.0,21,4536,0.09463130038420428,0
0.42307,0.0,21,4540,0.09463130038420428,0
0.42841,0.0,21,4544,0.09463130038420428,0
0.45193,0.0,21,4548,0.09463130038420428,0
0.4479,0.0,21,4552,0.09463130038420428,0
41.14262,0.0,21,4556,0.09463130038420428,0
0.08291,0.0,21,4560,0.09463130038420428,0
26.07563,0.0,21,4564,0.09463130038420428,0
3.54145,0.0,21,4568,0.09463130038420428,0
1.24789,0.0,21,4572,0.09463130038420428,0
1.17105,0.0,21,4576,0.09463130038420428,0
0.66848,0.0,21,4580,0.09463130038420428,0
1.08696,0.0,21,4584,0.09463130038420428,0
0.83841,0.0,21,4588,0.09463130038420428,0
0.63023,0.0,21,4592,0.09463130038420428,0
0.31518,0.0,21,4596,0.09463130038420428,0
1.13465,0.0,21,4600,0.09463130038420428,0
1.69601,0.0,21,4604,0.09463130038420428,0
1.43585,0.0,21,4608,0.09463130038420428,0
0.7003,0.0,21,4612,0.09463130038420428,0
1.37767,0.0,21,4616,0.09463130038420428,0
0.1896,0.0,21,4620,0.09463130038420428,0
39.38392,0.0,21,4624,0.09463130038420428,0
0.75915,0.0,21,4628,0.09463130038420428,0
1.05037,0.0,21,4632,0.09463130038420428,0
0.28889,0.0,21,4636,0.09463130038420428,0
0.65436,0.0,21,4640,0.09463130038420428,0
0.73228,0.0,21,4644,0.09463130038420428,0
0.46109,0.0,21,4648,0.09463130038420428,0
0.62676,0.0,21,4652,0.09463130038420428,0
0.55722,0.0,21,4656,0.09463130038420428,0
0.91351,0.0,21,4660,0.09463130038420428,0
3.86897,0.0,21,4664,0.09463130038420428,0
0.88549,0.0,21,4668,0.09463130038420428,0
0.50748,0.0,21,4672,0.09463130038420428,0
40.92599,0.0,21,4676,0.09463130038420428,0
0.25066,0.0,21,4680,0.09463130038420428,0
3.56298,0.0,21,4684,0.09463130038420428,0
0.71881,0.0,21,4688,0.09463130038420428,0
0.33797,0.0,21,4692,0.09463130038420428,0
0.70343,0.0,21,4696,0.09463130038420428,0
0.99888,0.0,21,4700,0.09463130038420428,0
0.5377,0.0,21,4704,0.09463130038420428,0
0.4723,0.0,21,4708,0.09463130038420428,0
1.26643,0.0,21,4712,0.09463130038420428,0
0.50507,0.0,21,4716,0.09463130038420428,0
2.53273,0.0,21,4720,0.09463130038420428,0
0.17668,0.0,21,4724,0.09463130038420428,0
0.12717,0.0,21,4728,0.09463130038420428,0
0.46334,0.0,21,4732,0.09463130038420428,0
4.42987,0.0,21,4736,0.09463130038420428,0
1.75844,0.0,21,4740,0.09463130038420428,0
0.08511,0.0,21,4744,0.09463130038420428,0
2.04541,0.0,21,4748,0.09463130038420428,0
0.90014,0.0,21,4752,0.09463130038420428,0
0.13219,0.0,21,4756,0.09463130038420428,0
25.23478,0.0,21,4760,0.09463130038420428,0
0.13895,0.0,21,4764,0.09463130038420428,0
0.21102,0.0,21,4768,0.09463130038420428,0
0.62111,0.0,21,4772,0.09463130038420428,0
0.20116,0.0,21,4776,0.09463130038420428,0
1.06408,0.0,21,4780,0.09463130038420428,0
1.29129,0.0,21,4784,0.09463130038420428,0
1.00205,0.0,21,4788,0.09463130038420428,0
0.25362,0.0,21,4792,0.09463130038420428,0
0.69205,0.0,21,4796,0.09463130038420428,0
0.56201,0.0,21,4800,0.09463130038420428,0
0.15349,0.0,21,4804,0.09463130038420428,0
0.11919,0.0,21,4808,0.09463130038420428,0
24.17957,0.0,21,4812,0.09463130038420428,0
0.11092,0.0,21,4816,0.09463130038420428,0
18.75902,0.0,21,4820,0.09463130038420428,0
0.61764,0.0,21,4824,0.09463130038420428,0
0.4191,0.0,21,4828,0.09463130038420428,0
6.26481,0.0,21,4832,0.09463130038420428,0
1.57412,0.0,21,4836,0.09463130038420428,0
1.09323,0.0,21,4840,0.09463130038420428,0
4.16611,0.0,21,4844,0.09463130038420428,0
1.04633,0.0,21,4848,0.09463130038420428,0
1.18658,0.0,21,4852,0.09463130038420428,0
0.63313,0.0,21,4856,0.09463130038420428,0
1.00335,0.0,21,4860,0.09463130038420428,0
40.37234,0.0,21,4864,0.09463130038420428,0
0.87171,0.0,21,4868,0.09463130038420428,0
1.45495,0.0,21,4872,0.09463130038420428,0
22.34349,0.0,21,4876,0.09463130038420428,0
0.66007,0.0,21,4880,0.09463130038420428,0
1.44868,0.0,21,4884,0.09463130038420428,0
1.06115,0.0,21,4888,0.09463130038420428,0
0.8963,0.0,21,4892,0.09463130038420428,0
0.99181,0.0,21,4896,0.09463130038420428,0
0.42691,0.0,21,4900,0.09463130038420428,0
1.15669,0.0,21,4904,0.09463130038420428,0
0.56375,0.0,21,4908,0.09463130038420428,0
40.06531,0.0,21,4912,0.09463130038420428,0
0.98374,0.0,21,4916,0.09463130038420428,0
1.21289,0.0,21,4920,0.09463130038420428,0
38.94962,0.0,21,4924,0.09463130038420428,0
0.89942,0.0,21,4928,0.09463130038420428,0
0.51033,0.0,21,4932,0.09463130038420428,0
4.34513,0.0,21,4936,0.09463130038420428,0
2.0583,0.0,21,4940,0.09463130038420428,0
1.42106,0.0,21,4944,0.09463130038420428,0
0.93718,0.0,21,4948,0.09463130038420428,0
0.14271,0.0,21,4952,0.09463130038420428,0
0.887,0.0,21,4956,0.09463130038420428,0
0.98575,0.0,21,4960,0.09463130038420428,0
0.22974,0.0,21,4964,0.09463130038420428,0
0.5883,0.0,21,4968,0.09463130038420428,0
0.57351,0.0,21,4972,0.09463130038420428,0
0.87373,0.0,21,4976,0.09463130038420428,0
39.02699,0.0,21,4980,0.09463130038420428,0
1.24606,0.0,21,4984,0.09463130038420428,0
0.69255,0.0,21,4988,0.09463130038420428,0
1.11889,0.0,21,4992,0.09463130038420428,0
1.52372,0.0,21,4996,0.09463130038420428,0
8.80916,0.0,21,5000,0.09463130038420428,0
1.11825,0.0,21,5004,0.09463130038420428,0
5.43771,0.0,21,5008,0.09463130038420428,0
0.336,0.0,21,5012,0.09463130038420428,0
0.68728,0.0,21,5016,0.09463130038420428,0
0.73175,0.0,21,5020,0.09463130038420428,0
0.98049,0.0,21,5024,0.09463130038420428,0
0.58564,0.0,21,5028,0.09463130038420428,0
3.68643,0.0,21,5032,0.09463130038420428,0
0.06882,0.0,21,5036,0.09463130038420428,0
0.10895,0.0,21,5040,0.09463130038420428,0
0.61518,0.0,21,5044,0.09463130038420428,0
25.08196,0.0,21,5048,0.09463130038420428,0
19.27182,0.0,21,5052,0.09463130038420428,0
22.83342,0.0,21,5056,0.09463130038420428,0
21.73365,0.0,21,5060,0.09463130038420428,0
2.44135,0.0,21,5064,0.09463130038420428,0
1.46611,0.0,21,5068,0.09463130038420428,0
6.44234,0.0,21,5072,0.09463130038420428,0
2.30008,0.0,21,5076,0.09463130038420428,0
0.60214,0.0,21,5080,0.09463130038420428,0
2.33025,0.0,21,5084,0.09463130038420428,0
0.90218,0.0,21,5088,0.09463130038420428,0
0.85309,0.0,21,5092,0.09463130038420428,0
1.37914,0.0,21,5096,0.09463130038420428,0
0.90687,0.0,21,5100,0.09463130038420428,0
0.91012,0.0,21,5104,0.09463130038420428,0
1.24143,0.0,21,5108,0.09463130038420428,0
0.46474,0.0,21,5112,0.09463130038420428,0
0.28305,0.0,21,5116,0.09463130038420428,0
1.35847,0.0,21,5120,0.09463130038420428,0
0.44049,0.0,21,5124,0.09463130038420428,0
0.83103,0.0,21,5128,0.09463130038420428,0
0.23129,0.0,21,5132,0.09463130038420428,0
1.45325,0.0,21,5136,0.09463130038420428,0
0.40004,0.0,21,5140,0.09463130038420428,0
0.30367,0.0,21,5144,0.09463130038420428,0
0.5914,0.0,21,5148,0.09463130038420428,0
0.92903,0.0,21,5152,0.09463130038420428,0
0.69326,0.0,21,5156,0.09463130038420428,0
0.25125,0.0,21,5160,0.09463130038420428,0
0.18783,0.0,21,5164,0.09463130038420428,0
0.58211,0.0,21,5168,0.09463130038420428,0
0.13475,0.15,21,5172,0.09463130038420428,0
0.11151,0.0,21,5176,0.09463130038420428,0
4.09603,0.0,21,5180,0.09463130038420428,0
0.67259,0.0,21,5184,0.09463130038420428,0
0.08572,0.0,21,5188,0.09463130038420428,0
1.66381,0.0,21,5192,0.09463130038420428,0
0.45313,0.0,21,5196,0.09463130038420428,0
0.47449,0.0,21,5200,0.09463130038420428,0
0.04034,0.0,21,5204,0.09463130038420428,0
0.44535,0.0,21,5208,0.09463130038420428,0
0.13881,0.0,21,5212,0.09463130038420428,0
1.36099,0.0,21,5216,0.09463130038420428,0
0.83401,0.0,21,5220,0.09463130038420428,0
0.65876,0.0,21,5224,0.09463130038420428,0
2.29226,0.0,21,5228,0.09463130038420428,0
0.11664,0.0,21,5232,0.09463130038420428,0
39.27907,0.0,21,5236,0.09463130038420428,0
3.9037,0.0,21,5240,0.09463130038420428,0
1.65124,0.0,21,5244,0.09463130038420428,0
0.23898,0.0,21,5248,0.09463130038420428,0
0.55303,0.0,21,5252,0.09463130038420428,0
0.06437,0.0,21,5256,0.09463130038420428,0
5.42777,0.0,21,5260,0.09463130038420428,0
0.03937,0.0,21,5264,0.09463130038420428,0
1.96162,0.0,21,5268,0.09463130038420428,0
0.51749,0.0,21,5272,0.09463130038420428,0
5.46941,0.0,21,5276,0.09463130038420428,0
0.15749,0.0,21,5280,0.09463130038420428,0
4.69628,0.0,21,5284,0.09463130038420428,0
0.49473,0.0,21,5288,0.09463130038420428,0
0.09237,0.0,21,5292,0.09463130038420428,0
0.43484,0.0,21,5296,0.09463130038420428,0
0.07678,0.0,21,5300,0.09463130038420428,0
2.00726,0.0,21,5304,0.09463130038420428,0
3.95243,0.0,21,5308,0.09463130038420428,0
0.47465,0.0,21,5312,0.09463130038420428,0
2.79593,0.0,21,5316,0.09463130038420428,0
23.89665,0.0,21,5320,0.09463130038420428,0
1.18829,0.0,21,5324,0.09463130038420428,0
0.55858,0.0,21,5328,0.09463130038420428,0
0.29354,0.0,21,5332,0.09463130038420428,0
21.50801,0.0,21,5336,0.09463130038420428,0
0.78363,0.0,21,5340,0.09463130038420428,0
1.24452,0.0,21,5344,0.09463130038420428,0
1.06267,0.0,21,5348,0.09463130038420428,0
0.06186,0.0,21,5352,0.09463130038420428,0
1.50309,0.0,21,5356,0.09463130038420428,0
1.61545,0.0,21,5360,0.09463130038420428,0
0.16486,0.0,21,5364,0.09463130038420428,0
3.90635,0.0,21,5368,0.09463130038420428,0
0.5342,0.0,21,5372,0.09463130038420428,0
0.06998,0.0,21,5376,0.09463130038420428,0
0.74389,0.0,21,5380,0.09463130038420428,0
0.71944,0.0,21,5384,0.09463130038420428,0
0.20903,0.0,21,5388,0.09463130038420428,0
39.94731,0.0,21,5392,0.09463130038420428,0
0.12644,0.0,21,5396,0.09463130038420428,0
0.70263,0.0,21,5400,0.09463130038420428,0
0.19019,0.0,21,5404,0.09463130038420428,0
0.5963,0.0,21,5408,0.09463130038420428,0
0.51451,0.0,21,5412,0.09463130038420428,0
0.13007,0.0,21,5416,0.09463130038420428,0
1.5081,0.0,21,5420,0.09463130038420428,0
20.00776,0.0,21,5424,0.09463130038420428,0
1.31734,0.0,21,5428,0.09463130038420428,0
0.11366,0.0,21,5432,0.09463130038420428,0
0.32708,0.0,21,5436,0.09463130038420428,0
0.77785,0.0,21,5440,0.09463130038420428,0
0.48592,0.0,21,5444,0.09463130038420428,0
0.84868,0.0,21,5448,0.09463130038420428,0
1.42551,0.0,21,5452,0.09463130038420428,0
15.67383,0.0,21,5456,0.09463130038420428,0
4.87339,0.0,21,5460,0.09463130038420428,0
0.88723,0.0,21,5464,0.09463130038420428,0
14.62009,0.0,21,5468,0.09463130038420428,0
0.82381,0.0,21,5472,0.09463130038420428,0
0.63833,0.0,21,5476,0.09463130038420428,0
2.75969,0.0,21,5480,0.09463130038420428,0
1.15646,0.0,21,5484,0.09463130038420428,0
3.59592,0.0,21,5488,0.09463130038420428,0
1.24157,0.0,21,5492,0.09463130038420428,0
0.26222,0.0,21,5496,0.09463130038420428,0
18.48631,0.0,21,5500,0.09463130038420428,0
0.19626,0.0,21,5504,0.09463130038420428,0
0.29,0.0,21,5508,0.09463130038420428,0
0.12149,0.0,21,5512,0.09463130038420428,0
26.24007,0.0,21,5516,0.09463130038420428,0
0.55038,0.0,21,5520,0.09463130038420428,0
0.11884,0.0,21,5524,0.09463130038420428,0
0.89089,0.0,21,5528,0.09463130038420428,0
0.07993,0.0,21,5532,0.09463130038420428,0
0.93925,0.0,21,5536,0.09463130038420428,0
2.38058,0.0,21,5540,0.09463130038420428,0
0.52376,0.0,21,5544,0.09463130038420428,0
0.10653,0.0,21,5548,0.09463130038420428,0
0.58725,0.0,21,5552,0.09463130038420428,0
0.98972,0.0,21,5556,0.09463130038420428,0
0.89387,0.0,21,5560,0.09463130038420428,0
0.56706,0.0,21,5564,0.09463130038420428,0
0.43327,0.0,21,5568,0.09463130038420428,0
20.0203,0.0,21,5572,0.09463130038420428,0
0.65721,0.0,21,5576,0.09463130038420428,0
0.30457,0.0,21,5580,0.09463130038420428,0
0.40993,0.0,21,5584,0.09463130038420428,0
2.44972,0.0,21,5588,0.09463130038420428,0
4.20964,0.0,21,5592,0.09463130038420428,0
4.51734,0.0,21,5596,0.09463130038420428,0
0.56554,0.0,21,5600,0.09463130038420428,0
1.20256,0.0,21,5604,0.09463130038420428,0
1.12416,0.0,21,5608,0.09463130038420428,0
24.69535,0.0,21,5612,0.09463130038420428,0
0.11921,0.0,21,5616,0.09463130038420428,0
0.15295,0.0,21,5620,0.09463130038420428,0
0.17799,0.0,21,5624,0.09463130038420428,0
0.58161,0.0,21,5628,0.09463130038420428,0
1.02841,0.0,21,5632,0.09463130038420428,0
38.81242,0.0,21,5636,0.09463130038420428,0
0.20303,0.0,21,5640,0.09463130038420428,0
3.93695,0.0,21,5644,0.09463130038420428,0
0.12293,0.0,21,5648,0.09463130038420428,0
0.50089,0.0,21,5652,0.09463130038420428,0
0.47726,0.0,21,5656,0.09463130038420428,0
0.21164,0.0,21,5660,0.09463130038420428,0
25.8729,0.0,21,5664,0.09463130038420428,0
0.21241,0.0,21,5668,0.09463130038420428,0
0.47409,0.0,21,5672,0.09463130038420428,0
0.1645,0.0,21,5676,0.09463130038420428,0
0.27908,0.0,21,5680,0.09463130038420428,0
1.71776,0.0,21,5684,0.09463130038420428,0
1.47584,0.0,21,5688,0.09463130038420428,0
18.50733,0.0,21,5692,0.09463130038420428,0
0.63503,0.0,21,5696,0.09463130038420428,0
0.92485,0.0,21,5700,0.09463130038420428,0
2.77575,0.0,21,5704,0.09463130038420428,0
1.62557,0.0,21,5708,0.09463130038420428,0
0.82579,0.0,21,5712,0.09463130038420428,0
1.73274,0.0,21,5716,0.09463130038420428,0
3.76299,0.0,21,5720,0.09463130038420428,0
0.13419,0.0,21,5724,0.09463130038420428,0
0.44477,0.0,21,5728,0.09463130038420428,0
1.15948,0.0,21,5732,0.09463130038420428,0
0.52467,0.0,21,5736,0.09463130038420428,0
23.48896,-0.005,21,5740,0.09463130038420428,0
0.60098,0.0,21,5744,0.09463130038420428,0
23.21805,0.0,21,5748,0.09463130038420428,0
1.4067,0.0,21,5752,0.09463130038420428,0
0.19082,0.0,21,5756,0.09463130038420428,0
0.15108,0.0,21,5760,0.09463130038420428,0
0.42534,0.0,21,5764,0.09463130038420428,0
2.12651,0.0,21,5768,0.09463130038420428,0
18.36808,0.0,21,5772,0.09463130038420428,0
1.00881,0.0,21,5776,0.09463130038420428,0
1.18729,0.0,21,5780,0.09463130038420428,0
1.95568,0.0,21,5784,0.09463130038420428,0
0.42956,0.0,21,5788,0.09463130038420428,0
1.1267,0.0,21,5792,0.09463130038420428,0
0.64102,0.0,21,5796,0.09463130038420428,0
0.556,0.0,21,5800,0.09463130038420428,0
0.48206,0.0,21,5804,0.09463130038420428,0
17.24272,0.0,21,5808,0.09463130038420428,0
1.25009,0.0,21,5812,0.09463130038420428,0
0.85357,0.0,21,5816,0.09463130038420428,0
1.32924,0.0,21,5820,0.09463130038420428,0
1.52976,0.0,21,5824,0.09463130038420428,0
0.41905,-0.135,21,5828,0.09463130038420428,0
1.38417,0.0,22,832,0.09463130038420428,0
0.31533,0.0,22,836,0.09463130038420428,0
0.47142,0.0,22,840,0.09463130038420428,0
0.71185,0.0,22,844,0.09463130038420428,0
0.1185,0.0,22,848,0.09463130038420428,0
0.57394,0.0,22,852,0.09463130038420428,0
0.42972,0.0,22,856,0.09463130038420428,0
0.03734,0.0,22,860,0.09463130038420428,0
19.10096,0.0,22,864,0.09463130038420428,0
0.45547,0.0,22,868,0.09463130038420428,0
1.22365,0.0,22,872,0.09463130038420428,0
0.96004,0.0,22,876,0.09463130038420428,0
4.36566,0.0,22,880,0.09463130038420428,0
0.60683,0.0,22,884,0.09463130038420428,0
0.16342,0.0,22,888,0.09463130038420428,0
0.39793,0.0,22,892,0.09463130038420428,0
0.88246,0.0,22,896,0.09463130038420428,0
0.4519,0.0,22,900,0.09463130038420428,0
0.11718,0.0,22,904,0.09463130038420428,0
0.8623,0.0,22,908,0.09463130038420428,0
0.48728,0.0,22,912,0.09463130038420428,0
0.83733,0.0,22,916,0.09463130038420428,0
1.62241,0.0,22,920,0.09463130038420428,0
0.04083,0.0,22,924,0.09463130038420428,0
0.02205,0.0,22,928,0.09463130038420428,0
0.44069,0.0,22,932,0.09463130038420428,0
0.03323,0.0,22,936,0.09463130038420428,0
0.03456,0.0,22,940,0.09463130038420428,0
0.02767,0.0,22,944,0.09463130038420428,0
42.95239,0.0,22,948,0.09463130038420428,0
0.0582,0.0,22,952,0.09463130038420428,0
0.13564,0.0,22,956,0.09463130038420428,0
0.54284,0.0,22,960,0.09463130038420428,0
0.51404,0.0,22,964,0.09463130038420428,0
0.4853,0.0,22,968,0.09463130038420428,0
0.86819,0.0,22,972,0.09463130038420428,0
1.21829,0.0,22,976,0.09463130038420428,0
0.08544,0.0,22,980,0.09463130038420428,0
0.10239,0.0,22,984,0.09463130038420428,0
0.0892,0.0,22,988,0.09463130038420428,0
0.47663,0.0,22,992,0.09463130038420428,0
0.49138,0.0,22,996,0.09463130038420428,0
0.05226,0.0,22,1000,0.09463130038420428,0
1.05254,0.0,22,1004,0.09463130038420428,0
0.03922,0.0,22,1008,0.09463130038420428,0
0.0715,0.0,22,1012,0.09463130038420428,0
0.03677,0.0,22,1016,0.09463130038420428,0
1.47421,0.0,22,1020,0.09463130038420428,0
1.07363,0.0,22,1024,0.09463130038420428,0
0.45534,0.0,22,1028,0.09463130038420428,0
0.47938,0.0,22,1032,0.09463130038420428,0
0.05231,0.0,22,1036,0.09463130038420428,0
0.4514,0.0,22,1040,0.09463130038420428,0
0.05356,0.0,22,1044,0.09463130038420428,0
0.0444,0.0,22,1048,0.09463130038420428,0
0.03813,0.0,22,1052,0.09463130038420428,0
0.82409,0.0,22,1056,0.09463130038420428,0
3.83541,0.0,22,1060,0.09463130038420428,0
0.07331,0.0,22,1064,0.09463130038420428,0
18.62228,0.0,22,1068,0.09463130038420428,0
0.83194,0.0,22,1072,0.09463130038420428,0
0.54964,0.0,22,1076,0.09463130038420428,0
0.49088,0.0,22,1080,0.09463130038420428,0
1.04216,0.0,22,1084,0.09463130038420428,0
0.24221,0.0,22,1088,0.09463130038420428,0
2.02717,0.0,22,1092,0.09463130038420428,0
0.06588,0.0,22,1096,0.09463130038420428,0
0.44162,0.0,22,1100,0.09463130038420428,0
0.77269,0.0,22,1104,0.09463130038420428,0
0.25646,0.0,22,1108,0.09463130038420428,0
0.78994,0.0,22,1112,0.09463130038420428,0
0.52463,0.0,22,1116,0.09463130038420428,0
0.86833,0.0,22,1120,0.09463130038420428,0
0.90467,0.0,22,1124,0.09463130038420428,0
0.48158,0.0,22,1128,0.09463130038420428,0
0.54124,0.0,22,1132,0.09463130038420428,0
0.50698,0.0,22,1136,0.09463130038420428,0
0.03779,0.0,22,1140,0.09463130038420428,0
0.2527,0.0,22,1144,0.09463130038420428,0
0.46127,0.0,22,1148,0.09463130038420428,0
0.26479,0.0,22,1152,0.09463130038420428,0
0.88499,0.0,22,1156,0.09463130038420428,0
0.57107,0.0,22,1160,0.09463130038420428,0
0.10207,0.0,22,1164,0.09463130038420428,0
0.45431,0.0,22,1168,0.09463130038420428,0
0.88164,0.0,22,1172,0.09463130038420428,0
0.54632,0.0,22,1176,0.09463130038420428,0
0.04402,0.1,22,1180,0.09463130038420428,0
0.04392,0.0,22,1184,0.09463130038420428,0
0.4062,-0.001,22,1188,0.09463130038420428,0
0.46179,0.0,22,1192,0.09463130038420428,0
1.44492,0.0,22,1196,0.09463130038420428,0
39.49173,0.0,22,1200,0.09463130038420428,0
0.11527,0.0,22,1204,0.09463130038420428,0
0.5456,0.0,22,1208,0.09463130038420428,0
0.88789,0.0,22,1212,0.09463130038420428,0
0.10194,0.0,22,1216,0.09463130038420428,0
