loss,reward,episode,frame_number,epsilon,q_vals
15,0.0,80,339,0.08853787272595742,0
14,0.0,80,343,0.08853787272595742,0
4,0.0,80,347,0.08853787272595742,0
3,0.0,80,351,0.08853787272595742,0
6,0.0,80,355,0.08853787272595742,0
13,-0.0001,80,359,0.08853787272595742,0
2,0.0,80,363,0.08853787272595742,0
3,0.0,80,367,0.08853787272595742,0
1,0.0,80,371,0.08853787272595742,0
11,0.0,80,375,0.08853787272595742,0
13,0.0,80,379,0.08853787272595742,0
2,0.0,80,383,0.08853787272595742,0
22,0.0,80,387,0.08853787272595742,0
1,0.0,80,391,0.08853787272595742,0
2,0.0,80,395,0.08853787272595742,0
3,-0.0001,80,399,0.08853787272595742,0
12,0.0,80,403,0.08853787272595742,0
14,0.0,80,407,0.08853787272595742,0
5,0.0,80,411,0.08853787272595742,0
5,0.0,80,415,0.08853787272595742,0
4,-0.0001,80,419,0.08853787272595742,0
3,0.0,80,423,0.08853787272595742,0
14,0.0,80,427,0.08853787272595742,0
6,0.0,80,431,0.08853787272595742,0
2,0.0,80,435,0.08853787272595742,0
2,-0.0001,80,439,0.08853787272595742,0
2,0.0,80,443,0.08853787272595742,0
2,0.0,80,447,0.08853787272595742,0
15,0.0,80,451,0.08853787272595742,0
2,0.0,80,455,0.08853787272595742,0
2,-0.0001,80,459,0.08853787272595742,0
2,0.0,80,463,0.08853787272595742,0
3,0.0,80,467,0.08853787272595742,0
4,0.0,80,471,0.08853787272595742,0
3,0.02,80,475,0.08853787272595742,0
5,-0.0001,80,479,0.08853787272595742,0
2,0.0,80,483,0.08853787272595742,0
3,0.0,80,487,0.08853787272595742,0
3,0.0,80,491,0.08853787272595742,0
10,0.0,80,495,0.08853787272595742,0
3,-0.0001,80,499,0.08853787272595742,0
2,0.0,80,503,0.08853787272595742,0
2,0.0,80,507,0.08853787272595742,0
2,0.0,80,511,0.08853787272595742,0
14,0.0,80,515,0.08853787272595742,0
24,-0.0001,80,519,0.08853787272595742,0
4,0.0,80,523,0.08853787272595742,0
2,0.0,80,527,0.08853787272595742,0
3,0.0,80,531,0.08853787272595742,0
2,0.0,80,535,0.08853787272595742,0
2,0.0,80,539,0.08853787272595742,0
4,0.0,80,543,0.08853787272595742,0
14,0.0,80,547,0.08853787272595742,0
4,0.0,80,551,0.08853787272595742,0
4,0.0,80,555,0.08853787272595742,0
3,0.0,80,559,0.08853787272595742,0
1,0.0,80,563,0.08853787272595742,0
4,0.0,80,567,0.08853787272595742,0
3,0.0,80,571,0.08853787272595742,0
14,0.0,80,575,0.08853787272595742,0
21,0.0,80,579,0.08853787272595742,0
3,0.0,80,583,0.08853787272595742,0
12,0.0,80,587,0.08853787272595742,0
4,0.0,80,591,0.08853787272595742,0
12,0.0,80,595,0.08853787272595742,0
4,0.0,80,599,0.08853787272595742,0
3,0.0,80,603,0.08853787272595742,0
2,0.0,80,607,0.08853787272595742,0
3,0.0,80,611,0.08853787272595742,0
1,0.0,80,615,0.08853787272595742,0
2,0.0,80,619,0.08853787272595742,0
2,0.0,80,623,0.08853787272595742,0
2,0.0,80,627,0.08853787272595742,0
4,0.0,80,631,0.08853787272595742,0
3,0.0,80,635,0.08853787272595742,0
4,0.0,80,639,0.08853787272595742,0
3,0.0,80,643,0.08853787272595742,0
1,0.0,80,647,0.08853787272595742,0
3,0.0,80,651,0.08853787272595742,0
3,0.0,80,655,0.08853787272595742,0
3,-0.001,80,659,0.08853787272595742,0
3,0.0,80,663,0.08853787272595742,0
4,0.0,80,667,0.08853787272595742,0
2,0.0,80,671,0.08853787272595742,0
4,0.0,80,675,0.08853787272595742,0
13,0.0,80,679,0.08853787272595742,0
11,0.0,80,683,0.08853787272595742,0
2,0.0,80,687,0.08853787272595742,0
10,0.0,80,691,0.08853787272595742,0
15,0.0,80,695,0.08853787272595742,0
4,0.0,80,699,0.08853787272595742,0
9,0.0,80,703,0.08853787272595742,0
6,0.02,80,707,0.08853787272595742,0
4,0.0,80,711,0.08853787272595742,0
2,0.0,80,715,0.08853787272595742,0
14,0.0,80,719,0.08853787272595742,0
13,0.0,80,723,0.08853787272595742,0
10,0.0,80,727,0.08853787272595742,0
5,0.0,80,731,0.08853787272595742,0
2,0.0,80,735,0.08853787272595742,0
13,0.0,80,739,0.08853787272595742,0
4,0.0,80,743,0.08853787272595742,0
15,0.0,80,747,0.08853787272595742,0
3,0.0,80,751,0.08853787272595742,0
3,0.0,80,755,0.08853787272595742,0
2,0.0,80,759,0.08853787272595742,0
2,0.0,80,763,0.08853787272595742,0
3,0.0,80,767,0.08853787272595742,0
2,0.0,80,771,0.08853787272595742,0
2,0.0,80,775,0.08853787272595742,0
2,0.0,80,779,0.08853787272595742,0
12,0.0,80,783,0.08853787272595742,0
4,0.0,80,787,0.08853787272595742,0
1,0.0,80,791,0.08853787272595742,0
3,0.0,80,795,0.08853787272595742,0
4,0.0,80,799,0.08853787272595742,0
13,0.0,80,803,0.08853787272595742,0
2,0.0,80,807,0.08853787272595742,0
3,0.0,80,811,0.08853787272595742,0
5,0.0,80,815,0.08853787272595742,0
3,0.0,80,819,0.08853787272595742,0
1,0.0,80,823,0.08853787272595742,0
12,0.0,80,827,0.08853787272595742,0
3,0.0,80,831,0.08853787272595742,0
2,0.0,80,835,0.08853787272595742,0
14,0.0,80,839,0.08853787272595742,0
3,0.0,80,843,0.08853787272595742,0
5,0.0,80,847,0.08853787272595742,0
3,0.0,80,851,0.08853787272595742,0
1,0.0,80,855,0.08853787272595742,0
3,0.0,80,859,0.08853787272595742,0
3,0.0,80,863,0.08853787272595742,0
2,0.0,80,867,0.08853787272595742,0
1,0.0,80,871,0.08853787272595742,0
11,0.0,80,875,0.08853787272595742,0
3,0.0,80,879,0.08853787272595742,0
2,0.0,80,883,0.08853787272595742,0
3,0.0,80,887,0.08853787272595742,0
1,0.0,80,891,0.08853787272595742,0
2,0.0,80,895,0.08853787272595742,0
6,0.0,80,899,0.08853787272595742,0
4,0.0,80,903,0.08853787272595742,0
2,0.0,80,907,0.08853787272595742,0
5,0.0,80,911,0.08853787272595742,0
12,0.0,80,915,0.08853787272595742,0
4,0.0,80,919,0.08853787272595742,0
1,0.0,80,923,0.08853787272595742,0
2,0.0,80,927,0.08853787272595742,0
3,0.0,80,931,0.08853787272595742,0
15,0.0,80,935,0.08853787272595742,0
2,0.0,80,939,0.08853787272595742,0
2,0.0,80,943,0.08853787272595742,0
12,0.0,80,947,0.08853787272595742,0
5,0.0,80,951,0.08853787272595742,0
7,0.0,80,955,0.08853787272595742,0
5,0.0,80,959,0.08853787272595742,0
10,0.0,80,963,0.08853787272595742,0
4,0.0,80,967,0.08853787272595742,0
3,0.0,80,971,0.08853787272595742,0
2,0.0,80,975,0.08853787272595742,0
2,0.0,80,979,0.08853787272595742,0
3,0.0,80,983,0.08853787272595742,0
4,0.0,80,987,0.08853787272595742,0
4,0.0,80,991,0.08853787272595742,0
5,0.0,80,995,0.08676711527143827,0
5,0.0,80,999,0.08676711527143827,0
4,0.0,80,1003,0.08676711527143827,0
2,0.0,80,1007,0.08676711527143827,0
14,0.0,80,1011,0.08676711527143827,0
25,0.0,80,1015,0.08676711527143827,0
6,0.0,80,1019,0.08676711527143827,0
2,0.0,80,1023,0.08676711527143827,0
2,0.0,80,1027,0.08676711527143827,0
3,0.0,80,1031,0.08676711527143827,0
4,0.0,80,1035,0.08676711527143827,0
2,0.0,80,1039,0.08676711527143827,0
4,0.0,80,1043,0.08676711527143827,0
13,0.0,80,1047,0.08676711527143827,0
5,0.0,80,1051,0.08676711527143827,0
15,0.0,80,1055,0.08676711527143827,0
2,0.0,80,1059,0.08676711527143827,0
6,0.0,80,1063,0.08676711527143827,0
2,0.0,80,1067,0.08676711527143827,0
16,0.0,80,1071,0.08676711527143827,0
2,0.0,80,1075,0.08676711527143827,0
7,0.0,80,1079,0.08676711527143827,0
4,0.0,80,1083,0.08676711527143827,0
5,0.0,80,1087,0.08676711527143827,0
13,0.0,80,1091,0.08676711527143827,0
2,0.0,80,1095,0.08676711527143827,0
11,0.0,80,1099,0.08676711527143827,0
3,-0.001,80,1103,0.08676711527143827,0
6,0.0,80,1107,0.08676711527143827,0
4,0.0,80,1111,0.08676711527143827,0
3,0.0,80,1115,0.08676711527143827,0
3,0.0,80,1119,0.08676711527143827,0
1,0.0,80,1123,0.08676711527143827,0
2,0.0,80,1127,0.08676711527143827,0
3,0.0,80,1131,0.08676711527143827,0
6,0.0,80,1135,0.08676711527143827,0
12,0.0,80,1139,0.08676711527143827,0
11,0.0,80,1143,0.08676711527143827,0
2,0.0,80,1147,0.08676711527143827,0
12,-0.001,80,1151,0.08676711527143827,0
3,0.0,80,1155,0.08676711527143827,0
5,0.0,80,1159,0.08676711527143827,0
14,0.0,80,1163,0.08676711527143827,0
3,0.0,80,1167,0.08676711527143827,0
4,0.0,80,1171,0.08676711527143827,0
3,0.0,80,1175,0.08676711527143827,0
15,0.0,80,1179,0.08676711527143827,0
2,0.0,80,1183,0.08676711527143827,0
4,0.0,80,1187,0.08676711527143827,0
4,0.02,80,1191,0.08676711527143827,0
2,0.0,80,1195,0.08676711527143827,0
2,0.0,80,1199,0.08676711527143827,0
2,0.0,80,1203,0.08676711527143827,0
12,0.0,80,1207,0.08676711527143827,0
4,0.0,80,1211,0.08676711527143827,0
4,0.0,80,1215,0.08676711527143827,0
2,0.0,80,1219,0.08676711527143827,0
6,0.0,80,1223,0.08676711527143827,0
2,0.0,80,1227,0.08676711527143827,0
6,0.0,80,1231,0.08676711527143827,0
14,0.0,80,1235,0.08676711527143827,0
13,0.0,80,1239,0.08676711527143827,0
2,0.0,80,1243,0.08676711527143827,0
3,0.0,80,1247,0.08676711527143827,0
5,0.0,80,1251,0.08676711527143827,0
10,0.0,80,1255,0.08676711527143827,0
5,0.0,80,1259,0.08676711527143827,0
14,0.0,80,1263,0.08676711527143827,0
5,0.0,80,1267,0.08676711527143827,0
23,0.0,80,1271,0.08676711527143827,0
3,0.0,80,1275,0.08676711527143827,0
3,0.0,80,1279,0.08676711527143827,0
2,0.0,80,1283,0.08676711527143827,0
6,0.0,80,1287,0.08676711527143827,0
4,0.0,80,1291,0.08676711527143827,0
13,0.0,80,1295,0.08676711527143827,0
14,0.0,80,1299,0.08676711527143827,0
5,0.0,80,1303,0.08676711527143827,0
4,-0.0001,80,1307,0.08676711527143827,0
13,0.0,80,1311,0.08676711527143827,0
14,0.0,80,1315,0.08676711527143827,0
4,0.0,80,1319,0.08676711527143827,0
13,0.0,80,1323,0.08676711527143827,0
4,-0.0001,80,1327,0.08676711527143827,0
2,-0.001,80,1331,0.08676711527143827,0
4,0.0,80,1335,0.08676711527143827,0
2,0.0,80,1339,0.08676711527143827,0
2,0.0,80,1343,0.08676711527143827,0
2,-0.0001,80,1347,0.08676711527143827,0
6,0.0,80,1351,0.08676711527143827,0
4,0.0,80,1355,0.08676711527143827,0
5,0.0,80,1359,0.08676711527143827,0
3,0.0,80,1363,0.08676711527143827,0
3,-0.0001,80,1367,0.08676711527143827,0
2,0.0,80,1371,0.08676711527143827,0
3,0.0,80,1375,0.08676711527143827,0
11,0.0,80,1379,0.08676711527143827,0
7,0.0,80,1383,0.08676711527143827,0
4,-0.0001,80,1387,0.08676711527143827,0
5,0.0,80,1391,0.08676711527143827,0
6,0.0,80,1395,0.08676711527143827,0
3,0.0,80,1399,0.08676711527143827,0
4,0.0,80,1403,0.08676711527143827,0
6,-0.0001,80,1407,0.08676711527143827,0
1,0.0,80,1411,0.08676711527143827,0
4,0.0,80,1415,0.08676711527143827,0
7,0.0,80,1419,0.08676711527143827,0
3,0.0,80,1423,0.08676711527143827,0
4,-0.0001,80,1427,0.08676711527143827,0
6,0.0,80,1431,0.08676711527143827,0
13,0.0,80,1435,0.08676711527143827,0
3,0.0,80,1439,0.08676711527143827,0
5,0.0,80,1443,0.08676711527143827,0
3,-0.0001,80,1447,0.08676711527143827,0
3,0.0,80,1451,0.08676711527143827,0
5,0.0,80,1455,0.08676711527143827,0
3,0.0,80,1459,0.08676711527143827,0
13,0.0,80,1463,0.08676711527143827,0
3,-0.0001,80,1467,0.08676711527143827,0
2,0.0,80,1471,0.08676711527143827,0
4,0.0,80,1475,0.08676711527143827,0
13,0.0,80,1479,0.08676711527143827,0
3,0.0,80,1483,0.08676711527143827,0
14,0.0,80,1487,0.08676711527143827,0
3,0.0,80,1491,0.08676711527143827,0
6,0.0,80,1495,0.08676711527143827,0
13,0.0,80,1499,0.08676711527143827,0
2,0.0,80,1503,0.08676711527143827,0
3,0.0,80,1507,0.08676711527143827,0
3,0.0,80,1511,0.08676711527143827,0
4,0.0,80,1515,0.08676711527143827,0
5,0.0,80,1519,0.08676711527143827,0
12,0.0,80,1523,0.08676711527143827,0
14,0.0,80,1527,0.08676711527143827,0
3,0.0,80,1531,0.08676711527143827,0
5,0.0,80,1535,0.08676711527143827,0
2,0.0,80,1539,0.08676711527143827,0
5,0.0,80,1543,0.08676711527143827,0
12,0.0,80,1547,0.08676711527143827,0
3,0.0,80,1551,0.08676711527143827,0
5,0.0,80,1555,0.08676711527143827,0
13,0.0,80,1559,0.08676711527143827,0
3,0.0,80,1563,0.08676711527143827,0
5,0.0,80,1567,0.08676711527143827,0
16,0.0,80,1571,0.08676711527143827,0
5,0.0,80,1575,0.08676711527143827,0
5,0.0,80,1579,0.08676711527143827,0
7,0.0,80,1583,0.08676711527143827,0
21,0.0,80,1587,0.08676711527143827,0
4,0.0,80,1591,0.08676711527143827,0
6,0.0,80,1595,0.08676711527143827,0
14,0.0,80,1599,0.08676711527143827,0
3,0.0,80,1603,0.08676711527143827,0
7,0.0,80,1607,0.08676711527143827,0
5,0.0,80,1611,0.08676711527143827,0
6,0.0,80,1615,0.08676711527143827,0
3,0.0,80,1619,0.08676711527143827,0
4,0.0,80,1623,0.08676711527143827,0
6,0.0,80,1627,0.08676711527143827,0
5,0.0,80,1631,0.08676711527143827,0
5,0.0,80,1635,0.08676711527143827,0
4,0.0,80,1639,0.08676711527143827,0
7,0.0,80,1643,0.08676711527143827,0
5,0.0,80,1647,0.08676711527143827,0
3,0.0,80,1651,0.08676711527143827,0
5,0.0,80,1655,0.08676711527143827,0
12,0.0,80,1659,0.08676711527143827,0
5,0.0,80,1663,0.08676711527143827,0
2,0.0,80,1667,0.08676711527143827,0
3,0.0,80,1671,0.08676711527143827,0
4,0.0,80,1675,0.08676711527143827,0
5,0.0,80,1679,0.08676711527143827,0
6,0.0,80,1683,0.08676711527143827,0
4,0.0,80,1687,0.08676711527143827,0
2,0.0,80,1691,0.08676711527143827,0
5,0.0,80,1695,0.08676711527143827,0
3,0.0,80,1699,0.08676711527143827,0
3,0.0,80,1703,0.08676711527143827,0
4,0.0,80,1707,0.08676711527143827,0
2,0.0,80,1711,0.08676711527143827,0
5,0.0,80,1715,0.08676711527143827,0
4,0.0,80,1719,0.08676711527143827,0
4,0.0,80,1723,0.08676711527143827,0
2,-0.001,80,1727,0.08676711527143827,0
5,0.0,80,1731,0.08676711527143827,0
6,0.0,80,1735,0.08676711527143827,0
5,0.0,80,1739,0.08676711527143827,0
4,0.0,80,1743,0.08676711527143827,0
2,0.0,80,1747,0.08676711527143827,0
6,0.0,80,1751,0.08676711527143827,0
5,0.0,80,1755,0.08676711527143827,0
3,0.0,80,1759,0.08676711527143827,0
16,0.0,80,1763,0.08676711527143827,0
5,0.0,80,1767,0.08676711527143827,0
15,0.0,80,1771,0.08676711527143827,0
6,0.0,80,1775,0.08676711527143827,0
10,0.0,80,1779,0.08676711527143827,0
4,0.0,80,1783,0.08676711527143827,0
14,0.0,80,1787,0.08676711527143827,0
3,0.0,80,1791,0.08676711527143827,0
17,0.0,80,1795,0.08676711527143827,0
4,0.0,80,1799,0.08676711527143827,0
4,0.0,80,1803,0.08676711527143827,0
4,0.0,80,1807,0.08676711527143827,0
3,0.0,80,1811,0.08676711527143827,0
3,0.0,80,1815,0.08676711527143827,0
4,0.0,80,1819,0.08676711527143827,0
1,0.0,80,1823,0.08676711527143827,0
2,0.0,80,1827,0.08676711527143827,0
4,0.0,80,1831,0.08676711527143827,0
4,0.0,80,1835,0.08676711527143827,0
7,0.0,80,1839,0.08676711527143827,0
3,0.0,80,1843,0.08676711527143827,0
3,0.0,80,1847,0.08676711527143827,0
5,0.0,80,1851,0.08676711527143827,0
3,0.0,80,1855,0.08676711527143827,0
5,0.0,80,1859,0.08676711527143827,0
3,0.0,80,1863,0.08676711527143827,0
4,0.0,80,1867,0.08676711527143827,0
10,0.0,80,1871,0.08676711527143827,0
3,0.0,80,1875,0.08676711527143827,0
5,0.0,80,1879,0.08676711527143827,0
7,0.0,80,1883,0.08676711527143827,0
13,0.0,80,1887,0.08676711527143827,0
5,0.0,80,1891,0.08676711527143827,0
3,0.0,80,1895,0.08676711527143827,0
2,0.0,80,1899,0.08676711527143827,0
3,0.0,80,1903,0.08676711527143827,0
5,0.0,80,1907,0.08676711527143827,0
2,0.0,80,1911,0.08676711527143827,0
5,0.0,80,1915,0.08676711527143827,0
2,0.0,80,1919,0.08676711527143827,0
6,0.0,80,1923,0.08676711527143827,0
5,0.0,80,1927,0.08676711527143827,0
5,0.0,80,1931,0.08676711527143827,0
3,0.0,80,1935,0.08676711527143827,0
6,0.0,80,1939,0.08676711527143827,0
15,0.0,80,1943,0.08676711527143827,0
3,0.0,80,1947,0.08676711527143827,0
3,0.0,80,1951,0.08676711527143827,0
5,0.0,80,1955,0.08676711527143827,0
7,0.0,80,1959,0.08676711527143827,0
5,0.0,80,1963,0.08676711527143827,0
4,0.0,80,1967,0.08676711527143827,0
3,0.0,80,1971,0.08676711527143827,0
12,0.0,80,1975,0.08676711527143827,0
13,0.0,80,1979,0.08676711527143827,0
4,0.0,80,1983,0.08676711527143827,0
14,0.0,80,1987,0.08676711527143827,0
3,0.02,80,1991,0.08676711527143827,0
7,0.0,80,1995,0.08676711527143827,0
4,0.0,80,1999,0.08676711527143827,0
4,0.0,80,2003,0.08676711527143827,0
4,0.0,80,2007,0.08676711527143827,0
4,0.0,80,2011,0.08676711527143827,0
5,0.0,80,2015,0.08676711527143827,0
4,0.0,80,2019,0.08676711527143827,0
5,0.0,80,2023,0.08676711527143827,0
5,0.0,80,2027,0.08676711527143827,0
16,0.0,80,2031,0.08676711527143827,0
14,0.0,80,2035,0.08676711527143827,0
3,0.0,80,2039,0.08676711527143827,0
6,0.0,80,2043,0.08676711527143827,0
12,0.0,80,2047,0.08676711527143827,0
4,0.0,80,2051,0.08676711527143827,0
4,0.0,80,2055,0.08676711527143827,0
12,0.0,80,2059,0.08676711527143827,0
15,0.0,80,2063,0.08676711527143827,0
5,0.0,80,2067,0.08676711527143827,0
15,0.0,80,2071,0.08676711527143827,0
17,0.0,80,2075,0.08676711527143827,0
8,0.0,80,2079,0.08676711527143827,0
5,0.0,80,2083,0.08676711527143827,0
16,0.0,80,2087,0.08676711527143827,0
5,0.0,80,2091,0.08676711527143827,0
3,0.0,80,2095,0.08676711527143827,0
7,0.0,80,2099,0.08676711527143827,0
3,0.0,80,2103,0.08676711527143827,0
4,0.0,80,2107,0.08676711527143827,0
6,0.0,80,2111,0.08676711527143827,0
5,0.0,80,2115,0.08676711527143827,0
5,0.0,80,2119,0.08676711527143827,0
4,0.0,80,2123,0.08676711527143827,0
3,0.0,80,2127,0.08676711527143827,0
4,0.0,80,2131,0.08676711527143827,0
5,0.0,80,2135,0.08676711527143827,0
8,0.0,80,2139,0.08676711527143827,0
15,0.0,80,2143,0.08676711527143827,0
3,0.0,80,2147,0.08676711527143827,0
6,0.0,80,2151,0.08676711527143827,0
5,-0.001,80,2155,0.08676711527143827,0
12,0.0,80,2159,0.08676711527143827,0
15,0.0,80,2163,0.08676711527143827,0
5,0.0,80,2167,0.08676711527143827,0
8,0.0,80,2171,0.08676711527143827,0
3,0.0,80,2175,0.08676711527143827,0
17,0.0,80,2179,0.08676711527143827,0
4,0.0,80,2183,0.08676711527143827,0
6,0.0,80,2187,0.08676711527143827,0
12,0.0,80,2191,0.08676711527143827,0
6,0.0,80,2195,0.0850317729660095,0
7,0.0,80,2199,0.0850317729660095,0
5,0.0,80,2203,0.0850317729660095,0
5,0.0,80,2207,0.0850317729660095,0
7,0.0,80,2211,0.0850317729660095,0
6,0.0,80,2215,0.0850317729660095,0
4,0.0,80,2219,0.0850317729660095,0
6,0.0,80,2223,0.0850317729660095,0
4,0.0,80,2227,0.0850317729660095,0
5,0.0,80,2231,0.0850317729660095,0
16,0.0,80,2235,0.0850317729660095,0
5,0.0,80,2239,0.0850317729660095,0
18,0.0,80,2243,0.0850317729660095,0
5,0.0,80,2247,0.0850317729660095,0
4,0.02,80,2251,0.0850317729660095,0
13,0.0,80,2255,0.0850317729660095,0
16,0.0,80,2259,0.0850317729660095,0
5,0.0,80,2263,0.0850317729660095,0
13,0.0,80,2267,0.0850317729660095,0
15,0.0,80,2271,0.0850317729660095,0
5,0.0,80,2275,0.0850317729660095,0
4,0.0,80,2279,0.0850317729660095,0
6,0.0,80,2283,0.0850317729660095,0
7,0.0,80,2287,0.0850317729660095,0
8,0.0,80,2291,0.0850317729660095,0
5,0.0,80,2295,0.0850317729660095,0
5,0.0,80,2299,0.0850317729660095,0
13,0.0,80,2303,0.0850317729660095,0
3,0.0,80,2307,0.0850317729660095,0
3,0.0,80,2311,0.0850317729660095,0
5,0.0,80,2315,0.0850317729660095,0
3,0.0,80,2319,0.0850317729660095,0
6,0.0,80,2323,0.0850317729660095,0
7,0.0,80,2327,0.0850317729660095,0
5,0.0,80,2331,0.0850317729660095,0
5,0.0,80,2335,0.0850317729660095,0
4,0.0,80,2339,0.0850317729660095,0
6,0.0,80,2343,0.0850317729660095,0
7,0.0,80,2347,0.0850317729660095,0
4,0.0,80,2351,0.0850317729660095,0
14,0.0,80,2355,0.0850317729660095,0
15,0.0,80,2359,0.0850317729660095,0
6,0.0,80,2363,0.0850317729660095,0
16,0.0,80,2367,0.0850317729660095,0
12,0.0,80,2371,0.0850317729660095,0
5,0.0,80,2375,0.0850317729660095,0
14,0.0,80,2379,0.0850317729660095,0
11,0.0,80,2383,0.0850317729660095,0
12,0.0,80,2387,0.0850317729660095,0
6,0.0,80,2391,0.0850317729660095,0
2,0.0,80,2395,0.0850317729660095,0
4,0.0,80,2399,0.0850317729660095,0
4,0.0,80,2403,0.0850317729660095,0
14,0.0,80,2407,0.0850317729660095,0
3,0.0,80,2411,0.0850317729660095,0
3,0.0,80,2415,0.0850317729660095,0
3,0.0,80,2419,0.0850317729660095,0
12,-0.0001,80,2423,0.0850317729660095,0
13,0.0,80,2427,0.0850317729660095,0
23,0.0,80,2431,0.0850317729660095,0
3,0.0,80,2435,0.0850317729660095,0
3,0.0,80,2439,0.0850317729660095,0
3,-0.0001,80,2443,0.0850317729660095,0
10,0.0,80,2447,0.0850317729660095,0
3,0.0,80,2451,0.0850317729660095,0
13,0.0,80,2455,0.0850317729660095,0
3,0.0,80,2459,0.0850317729660095,0
2,-0.0001,80,2463,0.0850317729660095,0
2,0.0,80,2467,0.0850317729660095,0
2,0.0,80,2471,0.0850317729660095,0
2,0.0,80,2475,0.0850317729660095,0
12,0.0,80,2479,0.0850317729660095,0
3,-0.0001,80,2483,0.0850317729660095,0
12,0.0,80,2487,0.0850317729660095,0
2,0.0,80,2491,0.0850317729660095,0
3,0.0,80,2495,0.0850317729660095,0
2,0.0,80,2499,0.0850317729660095,0
3,0.0,80,2503,0.0850317729660095,0
2,0.0,80,2507,0.0850317729660095,0
2,0.0,80,2511,0.0850317729660095,0
3,0.0,80,2515,0.0850317729660095,0
11,0.0,80,2519,0.0850317729660095,0
2,-0.0001,80,2523,0.0850317729660095,0
12,0.0,80,2527,0.0850317729660095,0
4,0.0,80,2531,0.0850317729660095,0
12,0.0,80,2535,0.0850317729660095,0
3,0.0,80,2539,0.0850317729660095,0
2,-0.0001,80,2543,0.0850317729660095,0
2,0.0,80,2547,0.0850317729660095,0
1,0.0,80,2551,0.0850317729660095,0
3,0.0,80,2555,0.0850317729660095,0
4,-0.001,80,2559,0.0850317729660095,0
3,-0.0001,80,2563,0.0850317729660095,0
7,0.0,80,2567,0.0850317729660095,0
12,0.0,80,2571,0.0850317729660095,0
2,0.0,80,2575,0.0850317729660095,0
3,0.0,80,2579,0.0850317729660095,0
3,-0.0001,80,2583,0.0850317729660095,0
11,0.0,80,2587,0.0850317729660095,0
2,0.0,80,2591,0.0850317729660095,0
2,0.0,80,2595,0.0850317729660095,0
2,0.0,80,2599,0.0850317729660095,0
3,0.0,80,2603,0.0850317729660095,0
4,0.0,80,2607,0.0850317729660095,0
3,0.0,80,2611,0.0850317729660095,0
22,0.0,80,2615,0.0850317729660095,0
13,0.0,80,2619,0.0850317729660095,0
2,0.0,80,2623,0.0850317729660095,0
22,0.0,80,2627,0.0850317729660095,0
3,0.0,80,2631,0.0850317729660095,0
4,0.0,80,2635,0.0850317729660095,0
2,0.0,80,2639,0.0850317729660095,0
5,0.0,80,2643,0.0850317729660095,0
1,0.0,80,2647,0.0850317729660095,0
2,0.0,80,2651,0.0850317729660095,0
3,0.0,80,2655,0.0850317729660095,0
4,0.0,80,2659,0.0850317729660095,0
2,0.0,80,2663,0.0850317729660095,0
13,0.0,80,2667,0.0850317729660095,0
3,0.0,80,2671,0.0850317729660095,0
13,0.0,80,2675,0.0850317729660095,0
2,0.0,80,2679,0.0850317729660095,0
2,0.0,80,2683,0.0850317729660095,0
11,0.0,80,2687,0.0850317729660095,0
2,0.0,80,2691,0.0850317729660095,0
3,0.0,80,2695,0.0850317729660095,0
5,0.0,80,2699,0.0850317729660095,0
3,0.0,80,2703,0.0850317729660095,0
3,0.0,80,2707,0.0850317729660095,0
4,0.0,80,2711,0.0850317729660095,0
13,0.0,80,2715,0.0850317729660095,0
4,0.0,80,2719,0.0850317729660095,0
2,0.0,80,2723,0.0850317729660095,0
1,0.0,80,2727,0.0850317729660095,0
3,0.0,80,2731,0.0850317729660095,0
3,0.0,80,2735,0.0850317729660095,0
3,0.0,80,2739,0.0850317729660095,0
1,0.0,80,2743,0.0850317729660095,0
14,0.0,80,2747,0.0850317729660095,0
2,0.0,80,2751,0.0850317729660095,0
3,0.0,80,2755,0.0850317729660095,0
2,0.0,80,2759,0.0850317729660095,0
3,0.0,80,2763,0.0850317729660095,0
2,0.0,80,2767,0.0850317729660095,0
13,0.0,80,2771,0.0850317729660095,0
3,0.0,80,2775,0.0850317729660095,0
2,0.0,80,2779,0.0850317729660095,0
3,0.0,80,2783,0.0850317729660095,0
2,0.0,80,2787,0.0850317729660095,0
13,0.0,80,2791,0.0850317729660095,0
11,0.0,80,2795,0.0850317729660095,0
3,0.0,80,2799,0.0850317729660095,0
3,0.0,80,2803,0.0850317729660095,0
3,0.0,80,2807,0.0850317729660095,0
14,0.0,80,2811,0.0850317729660095,0
3,0.0,80,2815,0.0850317729660095,0
5,0.0,80,2819,0.0850317729660095,0
2,0.0,80,2823,0.0850317729660095,0
14,0.0,80,2827,0.0850317729660095,0
22,0.0,80,2831,0.0850317729660095,0
12,0.0,80,2835,0.0850317729660095,0
6,0.0,80,2839,0.0850317729660095,0
2,0.0,80,2843,0.0850317729660095,0
2,0.0,80,2847,0.0850317729660095,0
4,0.0,80,2851,0.0850317729660095,0
3,0.0,80,2855,0.0850317729660095,0
2,0.0,80,2859,0.0850317729660095,0
2,-0.001,80,2863,0.0850317729660095,0
2,0.0,80,2867,0.0850317729660095,0
11,0.0,80,2871,0.0850317729660095,0
3,0.0,80,2875,0.0850317729660095,0
3,0.0,80,2879,0.0850317729660095,0
6,0.0,80,2883,0.0850317729660095,0
2,0.0,80,2887,0.0850317729660095,0
3,0.0,80,2891,0.0850317729660095,0
2,0.0,80,2895,0.0850317729660095,0
